timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:23:10.813,112.34,1980,2619,0,0
2026/01/04 05:23:10.814,124.85,1980,2619,0,0
2026/01/04 05:23:10.814,114.46,1980,2619,0,0
2026/01/04 05:23:10.814,112.20,1980,2619,0,0
2026/01/04 05:23:10.814,125.47,1980,2619,0,0
2026/01/04 05:23:10.814,115.92,1980,2619,0,0
2026/01/04 05:23:10.814,105.63,555,2619,0,0
2026/01/04 05:23:10.814,106.15,360,2619,0,0
2026/01/04 05:23:10.864,112.34,1980,2619,0,0
2026/01/04 05:23:10.864,124.85,1980,2619,0,0
2026/01/04 05:23:10.864,114.46,1980,2619,0,0
2026/01/04 05:23:10.864,112.20,1980,2619,0,0
2026/01/04 05:23:10.864,125.48,1980,2619,0,0
2026/01/04 05:23:10.864,115.93,1980,2619,0,0
2026/01/04 05:23:10.864,101.25,555,2619,0,0
2026/01/04 05:23:10.864,101.20,360,2619,0,0
2026/01/04 05:23:10.914,112.34,1980,2619,0,0
2026/01/04 05:23:10.914,124.87,1980,2619,0,0
2026/01/04 05:23:10.914,114.47,1980,2619,0,0
2026/01/04 05:23:10.914,112.19,1980,2619,0,0
2026/01/04 05:23:10.914,125.48,1980,2619,0,0
2026/01/04 05:23:10.914,115.93,1980,2619,0,0
2026/01/04 05:23:10.914,101.25,555,2619,0,0
2026/01/04 05:23:10.914,101.20,345,2619,0,0
2026/01/04 05:23:10.965,112.33,1980,2619,0,0
2026/01/04 05:23:10.965,124.87,1980,2619,0,0
2026/01/04 05:23:10.965,114.47,1980,2619,0,0
2026/01/04 05:23:10.965,112.19,1980,2619,0,0
2026/01/04 05:23:10.965,125.48,1980,2619,0,0
2026/01/04 05:23:10.965,115.93,1980,2619,0,0
2026/01/04 05:23:10.965,96.84,555,2619,0,0
2026/01/04 05:23:10.965,95.22,345,2619,0,0
2026/01/04 05:23:11.015,112.33,1980,2619,0,0
2026/01/04 05:23:11.015,124.85,1980,2619,0,0
2026/01/04 05:23:11.015,114.49,1980,2619,0,0
2026/01/04 05:23:11.015,112.20,1980,2619,0,0
2026/01/04 05:23:11.015,125.48,1980,2619,0,0
2026/01/04 05:23:11.015,115.93,1980,2619,0,0
2026/01/04 05:23:11.015,96.84,510,2619,0,0
2026/01/04 05:23:11.015,95.22,345,2619,0,0
2026/01/04 05:23:11.065,112.31,1980,2619,0,0
2026/01/04 05:23:11.065,124.85,645,2619,0,0
2026/01/04 05:23:11.065,114.49,1980,2619,0,0
2026/01/04 05:23:11.065,112.20,1980,2619,0,0
2026/01/04 05:23:11.065,125.49,1980,2619,0,0
2026/01/04 05:23:11.065,115.92,1980,2619,0,0
2026/01/04 05:23:11.065,91.51,510,2619,0,0
2026/01/04 05:23:11.065,91.25,345,2619,0,0
2026/01/04 05:23:11.115,112.31,1980,2619,0,0
2026/01/04 05:23:11.115,124.25,645,2619,0,0
2026/01/04 05:23:11.115,111.32,720,2619,0,0
2026/01/04 05:23:11.115,108.61,720,2619,0,0
2026/01/04 05:23:11.115,125.49,1980,2619,0,0
2026/01/04 05:23:11.115,115.92,1980,2619,0,0
2026/01/04 05:23:11.115,91.51,510,2619,0,0
2026/01/04 05:23:11.115,91.25,345,2619,0,0
2026/01/04 05:23:11.165,112.32,1980,2619,0,0
2026/01/04 05:23:11.165,124.25,615,2619,0,0
2026/01/04 05:23:11.165,111.32,720,2619,0,0
2026/01/04 05:23:11.165,108.61,720,2619,0,0
2026/01/04 05:23:11.165,125.49,1980,2619,0,0
2026/01/04 05:23:11.165,115.92,1980,2619,0,0
