timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:26:50.073,112.03,1980,2619,0,0
2026/01/04 05:26:50.073,123.71,1980,2619,0,0
2026/01/04 05:26:50.073,113.32,1980,2619,0,0
2026/01/04 05:26:50.073,111.53,1980,2619,0,0
2026/01/04 05:26:50.073,124.20,1980,2619,0,0
2026/01/04 05:26:50.073,114.74,1980,2619,0,0
2026/01/04 05:26:50.073,117.24,1980,2619,0,0
2026/01/04 05:26:50.073,123.91,1980,2619,0,0
2026/01/04 05:26:50.123,112.04,1980,2619,0,0
2026/01/04 05:26:50.123,123.71,1980,2619,0,0
2026/01/04 05:26:50.123,113.32,1980,2619,0,0
2026/01/04 05:26:50.123,111.53,1980,2619,0,0
2026/01/04 05:26:50.123,124.20,1980,2619,0,0
2026/01/04 05:26:50.123,114.75,1980,2619,0,0
2026/01/04 05:26:50.123,117.24,1980,2619,0,0
2026/01/04 05:26:50.123,123.95,1980,2619,0,0
2026/01/04 05:26:50.173,112.04,1980,2619,0,0
2026/01/04 05:26:50.173,123.71,1980,2619,0,0
2026/01/04 05:26:50.173,113.31,1980,2619,0,0
2026/01/04 05:26:50.173,110.50,1980,2619,0,0
2026/01/04 05:26:50.173,124.21,1980,2619,0,0
2026/01/04 05:26:50.173,114.75,1980,2619,0,0
2026/01/04 05:26:50.173,117.25,1980,2619,0,0
2026/01/04 05:26:50.173,123.95,1980,2619,0,0
2026/01/04 05:26:50.224,112.06,1980,2619,0,0
2026/01/04 05:26:50.224,123.71,1980,2619,0,0
2026/01/04 05:26:50.224,113.31,705,2619,0,0
2026/01/04 05:26:50.224,110.50,1980,2619,0,0
2026/01/04 05:26:50.224,124.21,1980,2619,0,0
2026/01/04 05:26:50.224,114.75,1980,2619,0,0
2026/01/04 05:26:50.224,117.25,1980,2619,0,0
2026/01/04 05:26:50.224,123.89,1980,2619,0,0
2026/01/04 05:26:50.274,112.06,1980,2619,0,0
2026/01/04 05:26:50.274,123.72,1980,2619,0,0
2026/01/04 05:26:50.274,110.64,705,2619,0,0
2026/01/04 05:26:50.274,110.50,765,2619,0,0
2026/01/04 05:26:50.274,124.21,1980,2619,0,0
2026/01/04 05:26:50.274,114.75,1980,2619,0,0
2026/01/04 05:26:50.274,117.27,1980,2619,0,0
2026/01/04 05:26:50.274,123.89,1980,2619,0,0
2026/01/04 05:26:50.324,112.07,1980,2619,0,0
2026/01/04 05:26:50.324,123.72,1980,2619,0,0
2026/01/04 05:26:50.324,110.64,705,2619,0,0
2026/01/04 05:26:50.324,106.48,765,2619,0,0
2026/01/04 05:26:50.324,124.21,1980,2619,0,0
2026/01/04 05:26:50.324,114.75,1980,2619,0,0
2026/01/04 05:26:50.324,117.27,1980,2619,0,0
2026/01/04 05:26:50.324,123.91,1980,2619,0,0
2026/01/04 05:26:50.374,112.07,1980,2619,0,0
2026/01/04 05:26:50.374,118.74,705,2619,0,0
2026/01/04 05:26:50.374,105.97,705,2619,0,0
2026/01/04 05:26:50.374,103.22,705,2619,0,0
2026/01/04 05:26:50.374,124.20,1980,2619,0,0
2026/01/04 05:26:50.374,114.75,1980,2619,0,0
2026/01/04 05:26:50.374,117.27,1980,2619,0,0
2026/01/04 05:26:50.374,123.91,1980,2619,0,0
2026/01/04 05:26:50.424,112.07,1980,2619,0,0
2026/01/04 05:26:50.424,118.74,705,2619,0,0
2026/01/04 05:26:50.424,105.97,645,2619,0,0
2026/01/04 05:26:50.424,103.22,705,2619,0,0
2026/01/04 05:26:50.424,124.20,1980,2619,0,0
2026/01/04 05:26:50.424,114.75,1980,2619,0,0
2026/01/04 05:26:50.424,117.27,1980,2619,0,0
2026/01/04 05:26:50.424,123.94,1980,2619,0,0
2026/01/04 05:26:50.475,112.07,1980,2619,0,0
2026/01/04 05:26:50.475,114.09,705,2619,0,0
2026/01/04 05:26:50.475,101.98,645,2619,0,0
2026/01/04 05:26:50.475,98.37,705,2619,0,0
2026/01/04 05:26:50.475,123.59,1980,2619,0,0
2026/01/04 05:26:50.475,114.75,690,2619,0,0
2026/01/04 05:26:50.475,117.27,1980,2619,0,0
2026/01/04 05:26:50.475,123.94,1980,2619,0,0
2026/01/04 05:26:50.525,112.07,1980,2619,0,0
2026/01/04 05:26:50.525,114.09,705,2619,0,0
2026/01/04 05:26:50.525,101.98,645,2619,0,0
2026/01/04 05:26:50.525,98.37,705,2619,0,0
2026/01/04 05:26:50.525,123.59,1980,2619,0,0
2026/01/04 05:26:50.525,113.99,690,2619,0,0
2026/01/04 05:26:50.525,117.27,1980,2619,0,0
2026/01/04 05:26:50.525,123.90,1980,2619,0,0
2026/01/04 05:26:50.575,112.07,1980,2619,0,0
2026/01/04 05:26:50.575,109.47,645,2619,0,0
2026/01/04 05:26:50.575,97.73,645,2619,0,0
2026/01/04 05:26:50.575,98.37,645,2619,0,0
2026/01/04 05:26:50.575,119.44,690,2619,0,0
2026/01/04 05:26:50.575,113.99,690,2619,0,0
2026/01/04 05:26:50.575,117.30,1980,2619,0,0
2026/01/04 05:26:50.575,123.90,420,2619,0,0
2026/01/04 05:26:50.625,112.08,1980,2619,0,0
2026/01/04 05:26:50.625,109.47,645,2619,0,0
2026/01/04 05:26:50.625,97.73,645,2619,0,0
2026/01/04 05:26:50.625,94.30,645,2619,0,0
2026/01/04 05:26:50.625,119.44,690,2619,0,0
2026/01/04 05:26:50.625,109.91,645,2619,0,0
2026/01/04 05:26:50.625,117.30,1980,2619,0,0
2026/01/04 05:26:50.625,119.04,420,2619,0,0
2026/01/04 05:26:50.675,112.08,1980,2619,0,0
2026/01/04 05:26:50.675,104.82,645,2619,0,0
2026/01/04 05:26:50.675,93.65,585,2619,0,0
2026/01/04 05:26:50.675,94.30,645,2619,0,0
2026/01/04 05:26:50.675,115.42,630,2619,0,0
2026/01/04 05:26:50.675,109.91,645,2619,0,0
2026/01/04 05:26:50.675,117.30,570,2619,0,0
2026/01/04 05:26:50.675,119.04,420,2619,0,0
2026/01/04 05:26:50.725,112.08,1980,2619,0,0
2026/01/04 05:26:50.725,104.82,645,2619,0,0
2026/01/04 05:26:50.725,93.65,585,2619,0,0
2026/01/04 05:26:50.725,90.20,645,2619,0,0
2026/01/04 05:26:50.725,115.42,630,2619,0,0
2026/01/04 05:26:50.725,105.94,645,2619,0,0
2026/01/04 05:26:50.725,113.36,570,2619,0,0
2026/01/04 05:26:50.725,114.18,390,2619,0,0
2026/01/04 05:26:50.776,112.08,1980,2619,0,0
2026/01/04 05:26:50.776,100.17,585,2619,0,0
2026/01/04 05:26:50.776,89.25,585,2619,0,0
2026/01/04 05:26:50.776,90.20,585,2619,0,0
2026/01/04 05:26:50.776,111.30,630,2619,0,0
2026/01/04 05:26:50.776,105.94,645,2619,0,0
2026/01/04 05:26:50.776,109.83,570,2619,0,0
2026/01/04 05:26:50.776,114.18,390,2619,0,0
2026/01/04 05:26:50.826,112.08,555,2619,0,0
2026/01/04 05:26:50.826,100.17,585,2619,0,0
2026/01/04 05:26:50.826,89.25,585,2619,0,0
2026/01/04 05:26:50.826,86.59,585,2619,0,0
2026/01/04 05:26:50.826,111.30,630,2619,0,0
2026/01/04 05:26:50.826,101.02,585,2619,0,0
2026/01/04 05:26:50.826,109.83,570,2619,0,0
2026/01/04 05:26:50.826,108.55,390,2619,0,0
2026/01/04 05:26:50.876,108.58,555,2619,0,0
2026/01/04 05:26:50.876,96.02,585,2619,0,0
2026/01/04 05:26:50.876,85.47,540,2619,0,0
2026/01/04 05:26:50.876,86.59,585,2619,0,0
2026/01/04 05:26:50.876,106.82,570,2619,0,0
2026/01/04 05:26:50.876,101.02,585,2619,0,0
2026/01/04 05:26:50.876,109.83,510,2619,0,0
2026/01/04 05:26:50.876,108.55,390,2619,0,0
2026/01/04 05:26:50.926,108.58,510,2619,0,0
2026/01/04 05:26:50.926,96.02,585,2619,0,0
2026/01/04 05:26:50.926,85.47,540,2619,0,0
2026/01/04 05:26:50.926,81.17,585,2619,0,0
2026/01/04 05:26:50.926,106.82,570,2619,0,0
2026/01/04 05:26:50.926,97.37,585,2619,0,0
2026/01/04 05:26:50.926,104.62,510,2619,0,0
2026/01/04 05:26:50.926,104.74,345,2619,0,0
2026/01/04 05:26:50.976,104.38,510,2619,0,0
2026/01/04 05:26:50.976,90.79,540,2619,0,0
2026/01/04 05:26:50.976,80.56,540,2619,0,0
2026/01/04 05:26:50.976,81.17,585,2619,0,0
2026/01/04 05:26:50.976,102.57,570,2619,0,0
2026/01/04 05:26:50.976,97.37,585,2619,0,0
2026/01/04 05:26:50.976,104.62,465,2619,0,0
2026/01/04 05:26:50.976,104.74,345,2619,0,0
2026/01/04 05:26:51.026,104.38,510,2619,0,0
2026/01/04 05:26:51.027,90.79,540,2619,0,0
2026/01/04 05:26:51.027,80.56,540,2619,0,0
2026/01/04 05:26:51.027,78.49,525,2619,0,0
2026/01/04 05:26:51.027,102.57,570,2619,0,0
2026/01/04 05:26:51.027,93.60,540,2619,0,0
2026/01/04 05:26:51.027,99.36,465,2619,0,0
2026/01/04 05:26:51.027,104.74,345,2619,0,0
2026/01/04 05:26:51.077,99.28,510,2619,0,0
2026/01/04 05:26:51.077,90.79,540,2619,0,0
2026/01/04 05:26:51.077,80.56,495,2619,0,0
2026/01/04 05:26:51.077,78.49,525,2619,0,0
2026/01/04 05:26:51.077,98.29,525,2619,0,0
2026/01/04 05:26:51.077,93.60,540,2619,0,0
2026/01/04 05:26:51.077,99.36,465,2619,0,0
2026/01/04 05:26:51.077,98.46,345,2619,0,0
2026/01/04 05:26:51.127,99.28,465,2619,0,0
2026/01/04 05:26:51.127,85.12,540,2619,0,0
2026/01/04 05:26:51.127,76.34,495,2619,0,0
2026/01/04 05:26:51.127,73.60,525,2619,0,0
2026/01/04 05:26:51.127,98.29,525,2619,0,0
2026/01/04 05:26:51.127,88.12,540,2619,0,0
2026/01/04 05:26:51.127,96.27,465,2619,0,0
2026/01/04 05:26:51.127,93.45,345,2619,0,0
2026/01/04 05:26:51.177,95.37,465,2619,0,0
2026/01/04 05:26:51.177,85.12,495,2619,0,0
2026/01/04 05:26:51.177,76.34,495,2619,0,0
2026/01/04 05:26:51.177,73.60,480,2619,0,0
2026/01/04 05:26:51.177,98.29,525,2619,0,0
2026/01/04 05:26:51.177,88.12,540,2619,0,0
2026/01/04 05:26:51.177,96.27,465,2619,0,0
2026/01/04 05:26:51.177,93.45,345,2619,0,0
2026/01/04 05:26:51.227,95.37,465,2619,0,0
2026/01/04 05:26:51.227,80.42,495,2619,0,0
2026/01/04 05:26:51.227,72.57,495,2619,0,0
2026/01/04 05:26:51.227,70.43,480,2619,0,0
2026/01/04 05:26:51.227,93.14,525,2619,0,0
2026/01/04 05:26:51.227,83.68,495,2619,0,0
2026/01/04 05:26:51.227,90.59,465,2619,0,0
2026/01/04 05:26:51.227,93.45,345,2619,0,0
2026/01/04 05:26:51.277,90.82,465,2619,0,0
2026/01/04 05:26:51.277,80.42,495,2619,0,0
2026/01/04 05:26:51.277,72.57,450,2619,0,0
2026/01/04 05:26:51.277,70.43,480,2619,0,0
2026/01/04 05:26:51.277,93.14,480,2619,0,0
2026/01/04 05:26:51.277,83.68,495,2619,0,0
2026/01/04 05:26:51.277,90.59,465,2619,0,0
2026/01/04 05:26:51.277,88.28,345,2619,0,0
2026/01/04 05:26:51.328,87.89,420,2619,0,0
2026/01/04 05:26:51.328,77.05,495,2619,0,0
2026/01/04 05:26:51.328,72.41,450,2619,0,0
2026/01/04 05:26:51.328,70.36,480,2619,0,0
2026/01/04 05:26:51.328,88.85,480,2619,0,0
2026/01/04 05:26:51.328,79.68,495,2619,0,0
2026/01/04 05:26:51.328,87.06,435,2619,0,0
2026/01/04 05:26:51.328,83.64,345,2619,0,0
2026/01/04 05:26:51.378,87.89,420,2619,0,0
2026/01/04 05:26:51.378,77.05,450,2619,0,0
2026/01/04 05:26:51.378,72.41,450,2619,0,0
2026/01/04 05:26:51.378,70.36,480,2619,0,0
2026/01/04 05:26:51.378,88.85,480,2619,0,0
2026/01/04 05:26:51.378,79.68,495,2619,0,0
2026/01/04 05:26:51.378,87.06,435,2619,0,0
2026/01/04 05:26:51.378,83.64,345,2619,0,0
2026/01/04 05:26:51.428,87.89,420,2619,0,0
2026/01/04 05:26:51.428,76.86,450,2619,0,0
2026/01/04 05:26:51.428,72.31,450,2619,0,0
2026/01/04 05:26:51.428,70.23,435,2619,0,0
2026/01/04 05:26:51.428,84.55,480,2619,0,0
2026/01/04 05:26:51.428,79.68,450,2619,0,0
2026/01/04 05:26:51.428,81.77,390,2619,0,0
2026/01/04 05:26:51.428,83.64,345,2619,0,0
2026/01/04 05:26:51.478,83.14,420,2619,0,0
2026/01/04 05:26:51.478,76.86,450,2619,0,0
2026/01/04 05:26:51.478,72.31,450,2619,0,0
2026/01/04 05:26:51.478,70.23,435,2619,0,0
2026/01/04 05:26:51.478,84.55,435,2619,0,0
2026/01/04 05:26:51.478,75.36,450,2619,0,0
2026/01/04 05:26:51.478,81.77,390,2619,0,0
