timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:19:03.630,112.51,1980,2619,0,0
2026/01/04 05:19:03.630,123.67,1980,2619,0,0
2026/01/04 05:19:03.630,113.15,1980,2619,0,0
2026/01/04 05:19:03.630,111.33,1980,2619,0,0
2026/01/04 05:19:03.630,123.75,1980,2619,0,0
2026/01/04 05:19:03.631,114.52,1980,2619,0,0
2026/01/04 05:19:03.631,101.17,555,2619,0,0
2026/01/04 05:19:03.631,103.96,375,2619,0,0
2026/01/04 05:19:03.681,112.51,1980,2619,0,0
2026/01/04 05:19:03.681,123.62,1980,2619,0,0
2026/01/04 05:19:03.681,113.18,1980,2619,0,0
2026/01/04 05:19:03.681,111.35,1980,2619,0,0
2026/01/04 05:19:03.681,123.75,1980,2619,0,0
2026/01/04 05:19:03.681,114.52,1980,2619,0,0
2026/01/04 05:19:03.681,101.17,555,2619,0,0
2026/01/04 05:19:03.681,103.96,345,2619,0,0
2026/01/04 05:19:03.731,112.50,1980,2619,0,0
2026/01/04 05:19:03.731,123.63,1980,2619,0,0
2026/01/04 05:19:03.731,113.18,1980,2619,0,0
2026/01/04 05:19:03.731,111.35,1980,2619,0,0
2026/01/04 05:19:03.731,123.76,1980,2619,0,0
2026/01/04 05:19:03.731,114.53,1980,2619,0,0
2026/01/04 05:19:03.731,97.75,555,2619,0,0
2026/01/04 05:19:03.731,98.62,345,2619,0,0
2026/01/04 05:19:03.781,112.50,1980,2619,0,0
2026/01/04 05:19:03.781,123.63,1980,2619,0,0
2026/01/04 05:19:03.781,113.17,1980,2619,0,0
2026/01/04 05:19:03.781,111.35,1980,2619,0,0
2026/01/04 05:19:03.781,123.76,1980,2619,0,0
2026/01/04 05:19:03.781,114.53,1980,2619,0,0
2026/01/04 05:19:03.781,97.75,555,2619,0,0
2026/01/04 05:19:03.781,98.62,345,2619,0,0
2026/01/04 05:19:03.831,112.50,1980,2619,0,0
2026/01/04 05:19:03.831,123.63,765,2619,0,0
2026/01/04 05:19:03.831,113.17,1980,2619,0,0
2026/01/04 05:19:03.831,111.35,1980,2619,0,0
2026/01/04 05:19:03.831,123.77,1980,2619,0,0
2026/01/04 05:19:03.831,114.52,1980,2619,0,0
2026/01/04 05:19:03.831,93.50,510,2619,0,0
2026/01/04 05:19:03.831,93.20,345,2619,0,0
2026/01/04 05:19:03.881,112.50,1980,2619,0,0
2026/01/04 05:19:03.882,123.00,765,2619,0,0
2026/01/04 05:19:03.882,113.17,705,2619,0,0
2026/01/04 05:19:03.882,111.35,720,2619,0,0
2026/01/04 05:19:03.882,123.77,1980,2619,0,0
2026/01/04 05:19:03.882,114.52,1980,2619,0,0
2026/01/04 05:19:03.882,93.50,510,2619,0,0
2026/01/04 05:19:03.882,93.20,345,2619,0,0
2026/01/04 05:19:03.932,112.50,1980,2619,0,0
2026/01/04 05:19:03.932,123.00,765,2619,0,0
2026/01/04 05:19:03.932,109.12,705,2619,0,0
2026/01/04 05:19:03.932,108.43,720,2619,0,0
2026/01/04 05:19:03.932,123.79,1980,2619,0,0
2026/01/04 05:19:03.932,114.51,1980,2619,0,0
2026/01/04 05:19:03.932,87.81,510,2619,0,0
2026/01/04 05:19:03.932,87.32,345,2619,0,0
2026/01/04 05:19:03.982,112.50,1980,2619,0,0
2026/01/04 05:19:03.982,117.67,765,2619,0,0
2026/01/04 05:19:03.982,109.12,705,2619,0,0
2026/01/04 05:19:03.982,105.15,675,2619,0,0
2026/01/04 05:19:03.982,123.79,1980,2619,0,0
2026/01/04 05:19:03.982,114.51,1980,2619,0,0
2026/01/04 05:19:03.982,87.81,510,2619,0,0
2026/01/04 05:19:03.982,87.32,345,2619,0,0
2026/01/04 05:19:04.032,112.48,1980,2619,0,0
2026/01/04 05:19:04.032,117.67,765,2619,0,0
2026/01/04 05:19:04.032,105.28,705,2619,0,0
2026/01/04 05:19:04.032,105.15,675,2619,0,0
2026/01/04 05:19:04.032,123.78,1980,2619,0,0
2026/01/04 05:19:04.032,114.52,1980,2619,0,0
