timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:20:15.632,104.15,720,2619,0,0
2026/01/04 05:20:15.633,124.29,1980,2619,0,0
2026/01/04 05:20:15.633,113.75,1980,2619,0,0
2026/01/04 05:20:15.633,111.79,1980,2619,0,0
2026/01/04 05:20:15.633,124.74,1980,2619,0,0
2026/01/04 05:20:15.633,101.40,600,2619,0,0
2026/01/04 05:20:15.633,107.89,570,2619,0,0
2026/01/04 05:20:15.633,108.49,375,2619,0,0
2026/01/04 05:20:15.683,104.15,660,2619,0,0
2026/01/04 05:20:15.683,124.29,1980,2619,0,0
2026/01/04 05:20:15.683,113.75,1980,2619,0,0
2026/01/04 05:20:15.683,111.79,1980,2619,0,0
2026/01/04 05:20:15.683,124.74,1980,2619,0,0
2026/01/04 05:20:15.683,96.73,600,2619,0,0
2026/01/04 05:20:15.683,102.68,570,2619,0,0
2026/01/04 05:20:15.683,102.59,375,2619,0,0
2026/01/04 05:20:15.733,100.22,660,2619,0,0
2026/01/04 05:20:15.733,124.31,1980,2619,0,0
2026/01/04 05:20:15.733,113.74,1980,2619,0,0
2026/01/04 05:20:15.733,111.81,1980,2619,0,0
2026/01/04 05:20:15.733,124.76,1980,2619,0,0
2026/01/04 05:20:15.733,96.73,600,2619,0,0
2026/01/04 05:20:15.733,102.68,570,2619,0,0
2026/01/04 05:20:15.733,102.59,375,2619,0,0
2026/01/04 05:20:15.783,100.22,660,2619,0,0
2026/01/04 05:20:15.783,124.31,1980,2619,0,0
2026/01/04 05:20:15.783,113.74,1980,2619,0,0
2026/01/04 05:20:15.783,111.81,1980,2619,0,0
2026/01/04 05:20:15.783,124.76,1980,2619,0,0
2026/01/04 05:20:15.783,93.01,600,2619,0,0
2026/01/04 05:20:15.783,98.32,570,2619,0,0
2026/01/04 05:20:15.783,98.60,345,2619,0,0
2026/01/04 05:20:15.834,95.80,660,2619,0,0
2026/01/04 05:20:15.834,124.31,1980,2619,0,0
2026/01/04 05:20:15.834,113.77,1980,2619,0,0
2026/01/04 05:20:15.834,111.81,1980,2619,0,0
2026/01/04 05:20:15.834,124.76,1980,2619,0,0
2026/01/04 05:20:15.834,93.01,600,2619,0,0
2026/01/04 05:20:15.834,98.32,570,2619,0,0
2026/01/04 05:20:15.834,98.60,345,2619,0,0
2026/01/04 05:20:15.884,95.80,660,2619,0,0
2026/01/04 05:20:15.884,124.33,1980,2619,0,0
2026/01/04 05:20:15.884,113.77,1980,2619,0,0
2026/01/04 05:20:15.884,111.81,1980,2619,0,0
2026/01/04 05:20:15.884,124.78,1980,2619,0,0
2026/01/04 05:20:15.884,88.76,555,2619,0,0
2026/01/04 05:20:15.884,93.92,510,2619,0,0
2026/01/04 05:20:15.884,92.69,345,2619,0,0
2026/01/04 05:20:15.934,91.60,600,2619,0,0
2026/01/04 05:20:15.934,124.33,675,2619,0,0
2026/01/04 05:20:15.934,111.81,720,2619,0,0
2026/01/04 05:20:15.934,110.47,720,2619,0,0
2026/01/04 05:20:15.934,124.78,1980,2619,0,0
2026/01/04 05:20:15.934,88.76,555,2619,0,0
2026/01/04 05:20:15.934,93.92,510,2619,0,0
2026/01/04 05:20:15.934,92.69,345,2619,0,0
2026/01/04 05:20:15.984,91.60,600,2619,0,0
2026/01/04 05:20:15.984,121.27,675,2619,0,0
2026/01/04 05:20:15.984,111.81,720,2619,0,0
2026/01/04 05:20:15.984,110.47,675,2619,0,0
2026/01/04 05:20:15.984,124.78,1980,2619,0,0
2026/01/04 05:20:15.984,83.68,555,2619,0,0
2026/01/04 05:20:15.984,88.68,510,2619,0,0
2026/01/04 05:20:15.984,88.49,345,2619,0,0
2026/01/04 05:20:16.034,87.88,600,2619,0,0
2026/01/04 05:20:16.034,121.27,675,2619,0,0
2026/01/04 05:20:16.034,107.77,660,2619,0,0
2026/01/04 05:20:16.034,105.56,675,2619,0,0
2026/01/04 05:20:16.034,124.78,1980,2619,0,0
2026/01/04 05:20:16.034,83.68,555,2619,0,0
2026/01/04 05:20:16.034,88.68,510,2619,0,0
2026/01/04 05:20:16.034,88.49,345,2619,0,0
2026/01/04 05:20:16.084,87.88,600,2619,0,0
2026/01/04 05:20:16.085,116.61,675,2619,0,0
2026/01/04 05:20:16.085,107.77,660,2619,0,0
2026/01/04 05:20:16.085,105.56,675,2619,0,0
2026/01/04 05:20:16.085,124.78,1980,2619,0,0
2026/01/04 05:20:16.085,79.45,510,2619,0,0
2026/01/04 05:20:16.085,85.14,465,2619,0,0
2026/01/04 05:20:16.085,88.49,345,2619,0,0
2026/01/04 05:20:16.135,83.74,540,2619,0,0
2026/01/04 05:20:16.135,116.61,675,2619,0,0
2026/01/04 05:20:16.135,103.71,660,2619,0,0
2026/01/04 05:20:16.135,102.27,675,2619,0,0
2026/01/04 05:20:16.135,123.32,555,2619,0,0
2026/01/04 05:20:16.135,79.45,510,2619,0,0
2026/01/04 05:20:16.135,85.14,465,2619,0,0
2026/01/04 05:20:16.135,82.61,345,2619,0,0
2026/01/04 05:20:16.185,83.74,540,2619,0,0
2026/01/04 05:20:16.185,111.94,675,2619,0,0
2026/01/04 05:20:16.185,103.71,660,2619,0,0
2026/01/04 05:20:16.185,102.27,675,2619,0,0
2026/01/04 05:20:16.185,123.32,555,2619,0,0
2026/01/04 05:20:16.185,75.17,510,2619,0,0
2026/01/04 05:20:16.185,80.58,465,2619,0,0
2026/01/04 05:20:16.185,78.73,345,2619,0,0
2026/01/04 05:20:16.235,79.58,540,2619,0,0
2026/01/04 05:20:16.235,111.94,675,2619,0,0
2026/01/04 05:20:16.235,99.62,660,2619,0,0
2026/01/04 05:20:16.235,98.18,615,2619,0,0
2026/01/04 05:20:16.235,123.32,525,2619,0,0
2026/01/04 05:20:16.235,75.17,510,2619,0,0
2026/01/04 05:20:16.235,80.58,465,2619,0,0
2026/01/04 05:20:16.235,78.73,345,2619,0,0
2026/01/04 05:20:16.285,79.58,540,2619,0,0
2026/01/04 05:20:16.285,107.24,615,2619,0,0
2026/01/04 05:20:16.285,99.62,660,2619,0,0
2026/01/04 05:20:16.285,98.18,615,2619,0,0
2026/01/04 05:20:16.285,118.21,525,2619,0,0
2026/01/04 05:20:16.285,73.03,465,2619,0,0
2026/01/04 05:20:16.285,75.41,435,2619,0,0
2026/01/04 05:20:16.285,74.97,345,2619,0,0
2026/01/04 05:20:16.335,74.67,495,2619,0,0
2026/01/04 05:20:16.335,107.24,570,2619,0,0
2026/01/04 05:20:16.335,99.62,600,2619,0,0
2026/01/04 05:20:16.335,94.41,615,2619,0,0
2026/01/04 05:20:16.335,118.21,525,2619,0,0
2026/01/04 05:20:16.335,73.03,465,2619,0,0
2026/01/04 05:20:16.335,75.41,435,2619,0,0
2026/01/04 05:20:16.335,74.97,345,2619,0,0
2026/01/04 05:20:16.386,74.67,495,2619,0,0
2026/01/04 05:20:16.386,102.04,570,2619,0,0
2026/01/04 05:20:16.386,94.70,600,2619,0,0
2026/01/04 05:20:16.386,94.41,615,2619,0,0
2026/01/04 05:20:16.386,113.89,525,2619,0,0
2026/01/04 05:20:16.386,72.92,465,2619,0,0
2026/01/04 05:20:16.386,73.94,435,2619,0,0
2026/01/04 05:20:16.386,74.97,345,2619,0,0
2026/01/04 05:20:16.436,70.54,495,2619,0,0
2026/01/04 05:20:16.436,102.04,570,2619,0,0
2026/01/04 05:20:16.436,94.70,600,2619,0,0
2026/01/04 05:20:16.436,89.54,570,2619,0,0
2026/01/04 05:20:16.436,113.89,480,2619,0,0
2026/01/04 05:20:16.436,72.92,465,2619,0,0
2026/01/04 05:20:16.436,73.94,435,2619,0,0
2026/01/04 05:20:16.436,74.83,345,2619,0,0
2026/01/04 05:20:16.486,70.54,495,2619,0,0
2026/01/04 05:20:16.486,97.84,570,2619,0,0
2026/01/04 05:20:16.486,90.57,600,2619,0,0
2026/01/04 05:20:16.486,89.54,570,2619,0,0
2026/01/04 05:20:16.486,108.71,480,2619,0,0
2026/01/04 05:20:16.486,72.78,420,2619,0,0
2026/01/04 05:20:16.486,73.79,390,2619,0,0
2026/01/04 05:20:16.486,74.83,345,2619,0,0
2026/01/04 05:20:16.536,70.21,450,2619,0,0
2026/01/04 05:20:16.536,97.84,510,2619,0,0
2026/01/04 05:20:16.536,90.57,555,2619,0,0
2026/01/04 05:20:16.536,89.54,510,2619,0,0
2026/01/04 05:20:16.536,108.71,480,2619,0,0
2026/01/04 05:20:16.536,72.78,420,2619,0,0
2026/01/04 05:20:16.536,73.79,390,2619,0,0
2026/01/04 05:20:16.536,74.80,345,2619,0,0
2026/01/04 05:20:16.586,70.21,450,2619,0,0
2026/01/04 05:20:16.586,92.14,510,2619,0,0
2026/01/04 05:20:16.586,86.47,555,2619,0,0
2026/01/04 05:20:16.586,84.12,510,2619,0,0
2026/01/04 05:20:16.586,105.25,480,2619,0,0
2026/01/04 05:20:16.586,72.65,420,2619,0,0
2026/01/04 05:20:16.586,73.79,360,2619,0,0
2026/01/04 05:20:16.586,74.80,345,2619,0,0
2026/01/04 05:20:16.637,70.10,450,2619,0,0
2026/01/04 05:20:16.637,92.14,510,2619,0,0
2026/01/04 05:20:16.637,86.47,495,2619,0,0
2026/01/04 05:20:16.637,80.77,510,2619,0,0
2026/01/04 05:20:16.637,105.25,480,2619,0,0
2026/01/04 05:20:16.637,72.65,420,2619,0,0
2026/01/04 05:20:16.637,73.67,360,2619,0,0
2026/01/04 05:20:16.637,74.77,345,2619,0,0
2026/01/04 05:20:16.687,70.10,450,2619,0,0
2026/01/04 05:20:16.687,87.38,510,2619,0,0
2026/01/04 05:20:16.687,82.32,495,2619,0,0
2026/01/04 05:20:16.687,80.77,510,2619,0,0
2026/01/04 05:20:16.687,100.91,435,2619,0,0
2026/01/04 05:20:16.687,72.65,390,2619,0,0
2026/01/04 05:20:16.687,73.58,360,2619,0,0
2026/01/04 05:20:16.687,74.77,345,2619,0,0
2026/01/04 05:20:16.737,70.10,420,2619,0,0
2026/01/04 05:20:16.737,87.38,510,2619,0,0
2026/01/04 05:20:16.737,82.32,495,2619,0,0
2026/01/04 05:20:16.737,80.77,465,2619,0,0
2026/01/04 05:20:16.737,100.91,435,2619,0,0
2026/01/04 05:20:16.737,72.56,390,2619,0,0
2026/01/04 05:20:16.737,73.58,360,2619,0,0
2026/01/04 05:20:16.737,74.75,345,2619,0,0
2026/01/04 05:20:16.787,69.97,420,2619,0,0
2026/01/04 05:20:16.787,83.40,465,2619,0,0
2026/01/04 05:20:16.787,78.18,495,2619,0,0
2026/01/04 05:20:16.787,75.78,465,2619,0,0
2026/01/04 05:20:16.787,95.67,435,2619,0,0
2026/01/04 05:20:16.787,72.56,345,2619,0,0
2026/01/04 05:20:16.787,73.58,360,2619,0,0
2026/01/04 05:20:16.787,74.75,345,2619,0,0
2026/01/04 05:20:16.837,69.97,420,2619,0,0
2026/01/04 05:20:16.837,83.40,465,2619,0,0
2026/01/04 05:20:16.837,78.18,495,2619,0,0
2026/01/04 05:20:16.837,72.38,465,2619,0,0
2026/01/04 05:20:16.837,95.67,435,2619,0,0
2026/01/04 05:20:16.837,72.44,345,2619,0,0
2026/01/04 05:20:16.837,73.47,360,2619,0,0
2026/01/04 05:20:16.837,74.76,345,2619,0,0
2026/01/04 05:20:16.887,69.87,420,2619,0,0
2026/01/04 05:20:16.887,77.80,465,2619,0,0
2026/01/04 05:20:16.887,74.02,465,2619,0,0
2026/01/04 05:20:16.887,72.38,465,2619,0,0
