timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:19:40.892,112.79,1980,2619,0,0
2026/01/04 05:19:40.892,123.94,1980,2619,0,0
2026/01/04 05:19:40.892,113.44,1980,2619,0,0
2026/01/04 05:19:40.892,110.56,810,2619,0,0
2026/01/04 05:19:40.892,124.35,1980,2619,0,0
2026/01/04 05:19:40.892,114.79,1980,2619,0,0
2026/01/04 05:19:40.892,117.37,1980,2619,0,0
2026/01/04 05:19:40.892,123.99,1980,2619,0,0
2026/01/04 05:19:40.942,112.79,1980,2619,0,0
2026/01/04 05:19:40.942,121.14,810,2619,0,0
2026/01/04 05:19:40.942,113.44,750,2619,0,0
2026/01/04 05:19:40.942,110.56,750,2619,0,0
2026/01/04 05:19:40.942,124.35,1980,2619,0,0
2026/01/04 05:19:40.942,114.79,1980,2619,0,0
2026/01/04 05:19:40.942,117.37,1980,2619,0,0
2026/01/04 05:19:40.942,123.99,1980,2619,0,0
2026/01/04 05:19:40.993,112.79,1980,2619,0,0
2026/01/04 05:19:40.993,121.14,810,2619,0,0
2026/01/04 05:19:40.993,110.04,750,2619,0,0
2026/01/04 05:19:40.993,105.86,750,2619,0,0
2026/01/04 05:19:40.993,124.35,1980,2619,0,0
2026/01/04 05:19:40.993,114.82,1980,2619,0,0
2026/01/04 05:19:40.993,117.38,1980,2619,0,0
2026/01/04 05:19:40.993,123.99,1980,2619,0,0
2026/01/04 05:19:41.043,112.79,1980,2619,0,0
2026/01/04 05:19:41.043,116.56,750,2619,0,0
2026/01/04 05:19:41.043,110.04,750,2619,0,0
2026/01/04 05:19:41.043,105.86,750,2619,0,0
2026/01/04 05:19:41.043,124.33,1980,2619,0,0
2026/01/04 05:19:41.043,114.82,1980,2619,0,0
2026/01/04 05:19:41.043,117.38,1980,2619,0,0
2026/01/04 05:19:41.043,123.99,1980,2619,0,0
2026/01/04 05:19:41.093,112.80,1980,2619,0,0
2026/01/04 05:19:41.093,116.56,750,2619,0,0
2026/01/04 05:19:41.093,106.04,690,2619,0,0
2026/01/04 05:19:41.093,102.50,750,2619,0,0
2026/01/04 05:19:41.093,124.33,1980,2619,0,0
2026/01/04 05:19:41.093,114.83,1980,2619,0,0
2026/01/04 05:19:41.093,117.38,1980,2619,0,0
2026/01/04 05:19:41.093,123.99,1980,2619,0,0
2026/01/04 05:19:41.143,112.80,1980,2619,0,0
2026/01/04 05:19:41.143,112.17,750,2619,0,0
2026/01/04 05:19:41.143,106.04,690,2619,0,0
2026/01/04 05:19:41.143,102.50,750,2619,0,0
2026/01/04 05:19:41.143,123.00,720,2619,0,0
2026/01/04 05:19:41.143,114.83,1980,2619,0,0
2026/01/04 05:19:41.143,117.38,1980,2619,0,0
2026/01/04 05:19:41.143,123.97,1980,2619,0,0
2026/01/04 05:19:41.193,112.80,1980,2619,0,0
2026/01/04 05:19:41.193,112.17,750,2619,0,0
2026/01/04 05:19:41.193,102.20,690,2619,0,0
2026/01/04 05:19:41.193,97.89,690,2619,0,0
2026/01/04 05:19:41.193,123.00,675,2619,0,0
2026/01/04 05:19:41.193,114.83,1980,2619,0,0
2026/01/04 05:19:41.193,117.39,1980,2619,0,0
2026/01/04 05:19:41.193,123.97,1980,2619,0,0
2026/01/04 05:19:41.243,112.81,1980,2619,0,0
2026/01/04 05:19:41.243,107.29,690,2619,0,0
2026/01/04 05:19:41.243,102.20,690,2619,0,0
2026/01/04 05:19:41.243,97.89,690,2619,0,0
2026/01/04 05:19:41.243,117.96,675,2619,0,0
2026/01/04 05:19:41.243,114.83,1980,2619,0,0
2026/01/04 05:19:41.243,117.40,1980,2619,0,0
2026/01/04 05:19:41.243,123.68,1980,2619,0,0
2026/01/04 05:19:41.293,112.80,1980,2619,0,0
2026/01/04 05:19:41.293,107.29,690,2619,0,0
2026/01/04 05:19:41.294,97.94,630,2619,0,0
2026/01/04 05:19:41.294,93.56,690,2619,0,0
2026/01/04 05:19:41.294,117.96,675,2619,0,0
2026/01/04 05:19:41.294,112.02,690,2619,0,0
2026/01/04 05:19:41.294,117.40,1980,2619,0,0
2026/01/04 05:19:41.294,123.68,1980,2619,0,0
2026/01/04 05:19:41.344,112.80,1980,2619,0,0
2026/01/04 05:19:41.344,103.04,690,2619,0,0
2026/01/04 05:19:41.344,97.94,630,2619,0,0
2026/01/04 05:19:41.344,93.56,690,2619,0,0
