timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:17:53.364,110.25,735,2619,0,0
2026/01/04 05:17:53.364,123.78,1980,2619,0,0
2026/01/04 05:17:53.364,113.35,1980,2619,0,0
2026/01/04 05:17:53.364,111.38,1980,2619,0,0
2026/01/04 05:17:53.364,123.90,1980,2619,0,0
2026/01/04 05:17:53.364,108.03,750,2619,0,0
2026/01/04 05:17:53.364,114.44,630,2619,0,0
2026/01/04 05:17:53.364,115.70,390,2619,0,0
2026/01/04 05:17:53.415,110.25,735,2619,0,0
2026/01/04 05:17:53.415,123.78,1980,2619,0,0
2026/01/04 05:17:53.415,113.35,1980,2619,0,0
2026/01/04 05:17:53.415,111.38,1980,2619,0,0
2026/01/04 05:17:53.415,123.91,1980,2619,0,0
2026/01/04 05:17:53.415,103.80,750,2619,0,0
2026/01/04 05:17:53.415,110.17,630,2619,0,0
2026/01/04 05:17:53.415,109.81,390,2619,0,0
2026/01/04 05:17:53.465,106.16,735,2619,0,0
2026/01/04 05:17:53.465,123.78,1980,2619,0,0
2026/01/04 05:17:53.465,113.37,1980,2619,0,0
2026/01/04 05:17:53.465,111.38,1980,2619,0,0
2026/01/04 05:17:53.465,123.91,1980,2619,0,0
2026/01/04 05:17:53.465,103.80,690,2619,0,0
2026/01/04 05:17:53.465,110.17,585,2619,0,0
2026/01/04 05:17:53.465,109.81,390,2619,0,0
2026/01/04 05:17:53.515,106.16,675,2619,0,0
2026/01/04 05:17:53.515,123.78,1980,2619,0,0
2026/01/04 05:17:53.515,113.37,1980,2619,0,0
2026/01/04 05:17:53.515,111.37,1980,2619,0,0
2026/01/04 05:17:53.515,123.92,1980,2619,0,0
2026/01/04 05:17:53.515,99.65,690,2619,0,0
2026/01/04 05:17:53.515,105.22,585,2619,0,0
2026/01/04 05:17:53.515,106.27,360,2619,0,0
2026/01/04 05:17:53.565,102.03,675,2619,0,0
2026/01/04 05:17:53.565,123.78,1980,2619,0,0
2026/01/04 05:17:53.565,113.36,1980,2619,0,0
2026/01/04 05:17:53.565,111.37,1980,2619,0,0
2026/01/04 05:17:53.565,123.92,1980,2619,0,0
2026/01/04 05:17:53.565,99.65,630,2619,0,0
2026/01/04 05:17:53.565,105.22,585,2619,0,0
2026/01/04 05:17:53.565,106.27,360,2619,0,0
2026/01/04 05:17:53.615,102.03,675,2619,0,0
2026/01/04 05:17:53.615,123.78,1980,2619,0,0
2026/01/04 05:17:53.615,113.36,1980,2619,0,0
