timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:17:17.396,108.90,735,2619,0,0
2026/01/04 05:17:17.396,124.38,1980,2619,0,0
2026/01/04 05:17:17.397,113.51,1980,2619,0,0
2026/01/04 05:17:17.397,111.54,1980,2619,0,0
2026/01/04 05:17:17.397,124.24,1980,2619,0,0
2026/01/04 05:17:17.397,105.96,585,2619,0,0
2026/01/04 05:17:17.397,112.42,570,2619,0,0
2026/01/04 05:17:17.397,108.46,375,2619,0,0
2026/01/04 05:17:17.447,108.90,735,2619,0,0
2026/01/04 05:17:17.447,124.38,1980,2619,0,0
2026/01/04 05:17:17.447,113.51,1980,2619,0,0
2026/01/04 05:17:17.447,111.55,1980,2619,0,0
2026/01/04 05:17:17.447,124.25,1980,2619,0,0
2026/01/04 05:17:17.447,101.79,585,2619,0,0
2026/01/04 05:17:17.447,108.01,570,2619,0,0
2026/01/04 05:17:17.447,108.46,375,2619,0,0
2026/01/04 05:17:17.497,104.09,660,2619,0,0
2026/01/04 05:17:17.497,124.39,1980,2619,0,0
2026/01/04 05:17:17.497,113.54,1980,2619,0,0
2026/01/04 05:17:17.497,111.55,1980,2619,0,0
2026/01/04 05:17:17.497,124.25,1980,2619,0,0
2026/01/04 05:17:17.497,97.92,585,2619,0,0
2026/01/04 05:17:17.497,103.66,570,2619,0,0
2026/01/04 05:17:17.497,103.28,375,2619,0,0
2026/01/04 05:17:17.547,104.09,660,2619,0,0
2026/01/04 05:17:17.547,124.39,1980,2619,0,0
2026/01/04 05:17:17.547,113.54,1980,2619,0,0
2026/01/04 05:17:17.547,111.55,1980,2619,0,0
2026/01/04 05:17:17.547,124.25,1980,2619,0,0
2026/01/04 05:17:17.547,97.92,585,2619,0,0
2026/01/04 05:17:17.547,103.66,570,2619,0,0
2026/01/04 05:17:17.547,103.28,375,2619,0,0
2026/01/04 05:17:17.598,99.74,660,2619,0,0
2026/01/04 05:17:17.598,124.37,1980,2619,0,0
2026/01/04 05:17:17.598,113.57,1980,2619,0,0
2026/01/04 05:17:17.598,111.54,1980,2619,0,0
2026/01/04 05:17:17.598,124.25,1980,2619,0,0
2026/01/04 05:17:17.598,97.92,540,2619,0,0
2026/01/04 05:17:17.598,99.30,525,2619,0,0
2026/01/04 05:17:17.598,98.39,345,2619,0,0
2026/01/04 05:17:17.648,99.74,660,2619,0,0
2026/01/04 05:17:17.648,124.37,1980,2619,0,0
2026/01/04 05:17:17.648,113.57,1980,2619,0,0
2026/01/04 05:17:17.648,111.53,1980,2619,0,0
2026/01/04 05:17:17.648,124.25,1980,2619,0,0
2026/01/04 05:17:17.648,93.39,540,2619,0,0
2026/01/04 05:17:17.648,99.30,525,2619,0,0
2026/01/04 05:17:17.648,98.39,345,2619,0,0
2026/01/04 05:17:17.698,99.74,600,2619,0,0
2026/01/04 05:17:17.698,124.40,1980,2619,0,0
2026/01/04 05:17:17.698,113.58,1980,2619,0,0
2026/01/04 05:17:17.698,111.53,1980,2619,0,0
2026/01/04 05:17:17.698,124.25,1980,2619,0,0
2026/01/04 05:17:17.698,93.39,540,2619,0,0
2026/01/04 05:17:17.698,99.30,525,2619,0,0
2026/01/04 05:17:17.698,98.39,345,2619,0,0
2026/01/04 05:17:17.748,95.07,600,2619,0,0
2026/01/04 05:17:17.748,124.40,1980,2619,0,0
2026/01/04 05:17:17.748,113.58,1980,2619,0,0
2026/01/04 05:17:17.748,111.53,1980,2619,0,0
2026/01/04 05:17:17.748,124.25,1980,2619,0,0
2026/01/04 05:17:17.748,88.83,540,2619,0,0
2026/01/04 05:17:17.748,94.06,525,2619,0,0
2026/01/04 05:17:17.748,93.41,345,2619,0,0
2026/01/04 05:17:17.798,91.38,600,2619,0,0
2026/01/04 05:17:17.798,124.40,675,2619,0,0
2026/01/04 05:17:17.798,110.25,720,2619,0,0
2026/01/04 05:17:17.798,111.53,1980,2619,0,0
2026/01/04 05:17:17.798,124.24,1980,2619,0,0
2026/01/04 05:17:17.798,88.83,540,2619,0,0
2026/01/04 05:17:17.798,94.06,525,2619,0,0
2026/01/04 05:17:17.798,93.41,345,2619,0,0
2026/01/04 05:17:17.848,91.38,600,2619,0,0
2026/01/04 05:17:17.848,120.45,675,2619,0,0
2026/01/04 05:17:17.848,110.25,720,2619,0,0
2026/01/04 05:17:17.848,107.97,690,2619,0,0
2026/01/04 05:17:17.848,124.23,1980,2619,0,0
2026/01/04 05:17:17.848,84.94,495,2619,0,0
2026/01/04 05:17:17.848,90.55,480,2619,0,0
2026/01/04 05:17:17.848,87.53,345,2619,0,0
2026/01/04 05:17:17.899,91.38,555,2619,0,0
2026/01/04 05:17:17.899,120.45,675,2619,0,0
2026/01/04 05:17:17.899,106.21,660,2619,0,0
2026/01/04 05:17:17.899,107.97,690,2619,0,0
2026/01/04 05:17:17.899,124.23,1980,2619,0,0
2026/01/04 05:17:17.899,84.94,495,2619,0,0
2026/01/04 05:17:17.899,90.55,480,2619,0,0
2026/01/04 05:17:17.899,87.53,345,2619,0,0
2026/01/04 05:17:17.949,86.32,555,2619,0,0
2026/01/04 05:17:17.949,115.92,675,2619,0,0
2026/01/04 05:17:17.949,106.21,660,2619,0,0
2026/01/04 05:17:17.949,107.97,630,2619,0,0
2026/01/04 05:17:17.949,124.21,1980,2619,0,0
2026/01/04 05:17:17.949,79.83,495,2619,0,0
2026/01/04 05:17:17.949,85.28,480,2619,0,0
2026/01/04 05:17:17.949,84.38,345,2619,0,0
2026/01/04 05:17:17.999,82.95,555,2619,0,0
2026/01/04 05:17:17.999,112.00,615,2619,0,0
2026/01/04 05:17:17.999,106.21,660,2619,0,0
2026/01/04 05:17:17.999,102.94,630,2619,0,0
2026/01/04 05:17:17.999,124.21,1980,2619,0,0
2026/01/04 05:17:17.999,79.83,450,2619,0,0
2026/01/04 05:17:17.999,85.28,480,2619,0,0
2026/01/04 05:17:17.999,84.38,345,2619,0,0
2026/01/04 05:17:18.049,82.95,555,2619,0,0
2026/01/04 05:17:18.049,112.00,615,2619,0,0
2026/01/04 05:17:18.049,101.55,660,2619,0,0
2026/01/04 05:17:18.049,99.67,630,2619,0,0
2026/01/04 05:17:18.049,124.21,1980,2619,0,0
2026/01/04 05:17:18.049,75.50,450,2619,0,0
