timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:23:47.707,109.61,735,2619,0,0
2026/01/04 05:23:47.707,124.41,1980,2619,0,0
2026/01/04 05:23:47.707,114.46,1980,2619,0,0
2026/01/04 05:23:47.708,111.79,1980,2619,0,0
2026/01/04 05:23:47.708,110.65,720,2619,0,0
2026/01/04 05:23:47.708,105.14,735,2619,0,0
2026/01/04 05:23:47.708,108.00,615,2619,0,0
2026/01/04 05:23:47.708,111.91,360,2619,0,0
2026/01/04 05:23:47.758,105.49,690,2619,0,0
2026/01/04 05:23:47.758,124.43,1980,2619,0,0
2026/01/04 05:23:47.758,114.46,1980,2619,0,0
2026/01/04 05:23:47.758,111.80,1980,2619,0,0
2026/01/04 05:23:47.758,110.65,720,2619,0,0
2026/01/04 05:23:47.758,100.96,735,2619,0,0
2026/01/04 05:23:47.758,108.00,615,2619,0,0
2026/01/04 05:23:47.758,106.00,360,2619,0,0
2026/01/04 05:23:47.808,105.49,690,2619,0,0
2026/01/04 05:23:47.808,124.43,1980,2619,0,0
2026/01/04 05:23:47.808,114.52,1980,2619,0,0
2026/01/04 05:23:47.808,111.80,1980,2619,0,0
2026/01/04 05:23:47.808,106.80,720,2619,0,0
2026/01/04 05:23:47.808,100.96,675,2619,0,0
2026/01/04 05:23:47.808,103.67,555,2619,0,0
2026/01/04 05:23:47.808,106.00,360,2619,0,0
2026/01/04 05:23:47.858,105.49,690,2619,0,0
2026/01/04 05:23:47.858,124.42,1980,2619,0,0
2026/01/04 05:23:47.858,114.51,1980,2619,0,0
2026/01/04 05:23:47.858,111.80,1980,2619,0,0
2026/01/04 05:23:47.858,103.04,660,2619,0,0
2026/01/04 05:23:47.858,96.31,675,2619,0,0
2026/01/04 05:23:47.858,103.67,555,2619,0,0
2026/01/04 05:23:47.858,102.01,360,2619,0,0
2026/01/04 05:23:47.908,100.79,690,2619,0,0
2026/01/04 05:23:47.908,124.42,1980,2619,0,0
2026/01/04 05:23:47.908,114.51,1980,2619,0,0
2026/01/04 05:23:47.908,111.80,1980,2619,0,0
2026/01/04 05:23:47.908,103.04,660,2619,0,0
2026/01/04 05:23:47.908,96.31,675,2619,0,0
2026/01/04 05:23:47.908,99.24,555,2619,0,0
2026/01/04 05:23:47.909,102.01,360,2619,0,0
2026/01/04 05:23:47.959,100.79,630,2619,0,0
2026/01/04 05:23:47.959,124.41,1980,2619,0,0
2026/01/04 05:23:47.959,114.51,1980,2619,0,0
2026/01/04 05:23:47.959,111.80,1980,2619,0,0
2026/01/04 05:23:47.959,99.30,660,2619,0,0
2026/01/04 05:23:47.959,91.73,675,2619,0,0
2026/01/04 05:23:47.959,99.24,555,2619,0,0
2026/01/04 05:23:47.959,96.63,345,2619,0,0
2026/01/04 05:23:48.009,96.75,630,2619,0,0
2026/01/04 05:23:48.009,124.41,1980,2619,0,0
2026/01/04 05:23:48.009,114.51,1980,2619,0,0
2026/01/04 05:23:48.009,111.80,1980,2619,0,0
2026/01/04 05:23:48.009,99.30,660,2619,0,0
2026/01/04 05:23:48.009,91.73,675,2619,0,0
2026/01/04 05:23:48.009,94.44,555,2619,0,0
2026/01/04 05:23:48.009,96.63,345,2619,0,0
2026/01/04 05:23:48.059,96.75,630,2619,0,0
2026/01/04 05:23:48.059,124.45,1980,2619,0,0
2026/01/04 05:23:48.059,114.51,690,2619,0,0
2026/01/04 05:23:48.059,111.80,660,2619,0,0
2026/01/04 05:23:48.059,93.68,600,2619,0,0
2026/01/04 05:23:48.059,87.51,615,2619,0,0
2026/01/04 05:23:48.059,94.44,555,2619,0,0
2026/01/04 05:23:48.059,91.17,345,2619,0,0
2026/01/04 05:23:48.109,92.68,630,2619,0,0
2026/01/04 05:23:48.109,124.45,720,2619,0,0
2026/01/04 05:23:48.109,113.22,690,2619,0,0
2026/01/04 05:23:48.109,109.96,660,2619,0,0
2026/01/04 05:23:48.109,93.68,600,2619,0,0
