timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:25:38.234,111.95,1980,2619,0,0
2026/01/04 05:25:38.234,123.55,1980,2619,0,0
2026/01/04 05:25:38.235,109.07,795,2619,0,0
2026/01/04 05:25:38.235,108.23,765,2619,0,0
2026/01/04 05:25:38.235,123.82,1980,2619,0,0
2026/01/04 05:25:38.235,114.58,1980,2619,0,0
2026/01/04 05:25:38.235,117.02,1980,2619,0,0
2026/01/04 05:25:38.235,123.51,1980,2619,0,0
2026/01/04 05:25:38.285,111.95,1980,2619,0,0
2026/01/04 05:25:38.285,123.55,795,2619,0,0
2026/01/04 05:25:38.285,109.07,795,2619,0,0
2026/01/04 05:25:38.285,104.18,765,2619,0,0
2026/01/04 05:25:38.285,123.82,1980,2619,0,0
2026/01/04 05:25:38.285,114.58,1980,2619,0,0
2026/01/04 05:25:38.285,117.02,1980,2619,0,0
2026/01/04 05:25:38.285,123.54,1980,2619,0,0
2026/01/04 05:25:38.335,111.95,1980,2619,0,0
2026/01/04 05:25:38.335,119.29,795,2619,0,0
2026/01/04 05:25:38.335,105.21,735,2619,0,0
2026/01/04 05:25:38.335,104.18,765,2619,0,0
2026/01/04 05:25:38.335,123.82,1980,2619,0,0
2026/01/04 05:25:38.335,114.60,1980,2619,0,0
2026/01/04 05:25:38.335,117.02,1980,2619,0,0
2026/01/04 05:25:38.335,123.54,1980,2619,0,0
2026/01/04 05:25:38.385,111.94,1980,2619,0,0
2026/01/04 05:25:38.385,119.29,735,2619,0,0
2026/01/04 05:25:38.385,105.21,735,2619,0,0
2026/01/04 05:25:38.385,100.15,690,2619,0,0
2026/01/04 05:25:38.385,123.82,1980,2619,0,0
2026/01/04 05:25:38.385,114.60,1980,2619,0,0
2026/01/04 05:25:38.386,117.02,1980,2619,0,0
2026/01/04 05:25:38.386,123.50,1980,2619,0,0
2026/01/04 05:25:38.436,111.94,1980,2619,0,0
2026/01/04 05:25:38.436,114.88,735,2619,0,0
2026/01/04 05:25:38.436,105.21,735,2619,0,0
2026/01/04 05:25:38.436,100.15,690,2619,0,0
2026/01/04 05:25:38.436,123.82,720,2619,0,0
2026/01/04 05:25:38.436,114.58,1980,2619,0,0
2026/01/04 05:25:38.436,117.00,1980,2619,0,0
2026/01/04 05:25:38.436,123.50,1980,2619,0,0
2026/01/04 05:25:38.486,111.94,1980,2619,0,0
2026/01/04 05:25:38.486,114.88,735,2619,0,0
2026/01/04 05:25:38.486,100.43,735,2619,0,0
2026/01/04 05:25:38.486,100.15,690,2619,0,0
2026/01/04 05:25:38.486,122.17,720,2619,0,0
2026/01/04 05:25:38.486,114.58,1980,2619,0,0
2026/01/04 05:25:38.486,117.00,1980,2619,0,0
2026/01/04 05:25:38.486,122.87,1980,2619,0,0
2026/01/04 05:25:38.536,111.94,1980,2619,0,0
2026/01/04 05:25:38.536,110.11,735,2619,0,0
2026/01/04 05:25:38.536,97.25,675,2619,0,0
2026/01/04 05:25:38.536,95.58,690,2619,0,0
2026/01/04 05:25:38.536,122.17,720,2619,0,0
2026/01/04 05:25:38.536,111.03,720,2619,0,0
2026/01/04 05:25:38.536,117.00,1980,2619,0,0
2026/01/04 05:25:38.536,122.87,1980,2619,0,0
2026/01/04 05:25:38.586,111.92,1980,2619,0,0
2026/01/04 05:25:38.586,110.11,735,2619,0,0
2026/01/04 05:25:38.586,97.25,675,2619,0,0
2026/01/04 05:25:38.586,92.36,630,2619,0,0
2026/01/04 05:25:38.586,117.96,720,2619,0,0
2026/01/04 05:25:38.586,111.03,675,2619,0,0
2026/01/04 05:25:38.586,117.00,1980,2619,0,0
2026/01/04 05:25:38.586,117.25,405,2619,0,0
2026/01/04 05:25:38.636,111.92,1980,2619,0,0
2026/01/04 05:25:38.636,106.42,675,2619,0,0
2026/01/04 05:25:38.636,97.25,615,2619,0,0
2026/01/04 05:25:38.636,92.36,630,2619,0,0
2026/01/04 05:25:38.636,117.96,660,2619,0,0
2026/01/04 05:25:38.636,107.07,675,2619,0,0
2026/01/04 05:25:38.636,112.96,495,2619,0,0
2026/01/04 05:25:38.636,117.25,405,2619,0,0
2026/01/04 05:25:38.686,111.92,1980,2619,0,0
2026/01/04 05:25:38.686,106.42,675,2619,0,0
2026/01/04 05:25:38.686,92.47,615,2619,0,0
2026/01/04 05:25:38.686,92.36,630,2619,0,0
2026/01/04 05:25:38.686,113.15,660,2619,0,0
2026/01/04 05:25:38.686,107.07,675,2619,0,0
2026/01/04 05:25:38.686,112.96,495,2619,0,0
2026/01/04 05:25:38.686,113.38,405,2619,0,0
2026/01/04 05:25:38.736,111.92,1980,2619,0,0
2026/01/04 05:25:38.736,101.80,675,2619,0,0
2026/01/04 05:25:38.736,88.75,615,2619,0,0
2026/01/04 05:25:38.736,87.53,630,2619,0,0
2026/01/04 05:25:38.736,113.15,660,2619,0,0
2026/01/04 05:25:38.736,102.76,675,2619,0,0
2026/01/04 05:25:38.736,107.72,495,2619,0,0
2026/01/04 05:25:38.737,113.38,405,2619,0,0
2026/01/04 05:25:38.787,109.17,630,2619,0,0
2026/01/04 05:25:38.787,101.80,675,2619,0,0
2026/01/04 05:25:38.787,88.75,615,2619,0,0
2026/01/04 05:25:38.787,87.53,630,2619,0,0
2026/01/04 05:25:38.787,109.04,660,2619,0,0
2026/01/04 05:25:38.787,102.76,675,2619,0,0
2026/01/04 05:25:38.787,107.72,495,2619,0,0
2026/01/04 05:25:38.787,113.38,375,2619,0,0
2026/01/04 05:25:38.837,109.17,630,2619,0,0
2026/01/04 05:25:38.837,97.17,615,2619,0,0
2026/01/04 05:25:38.837,88.75,570,2619,0,0
2026/01/04 05:25:38.837,82.97,570,2619,0,0
2026/01/04 05:25:38.837,109.04,600,2619,0,0
2026/01/04 05:25:38.837,98.09,615,2619,0,0
2026/01/04 05:25:38.837,103.36,450,2619,0,0
2026/01/04 05:25:38.837,107.34,375,2619,0,0
2026/01/04 05:25:38.887,104.33,630,2619,0,0
2026/01/04 05:25:38.887,97.17,615,2619,0,0
2026/01/04 05:25:38.887,83.82,570,2619,0,0
2026/01/04 05:25:38.887,82.97,570,2619,0,0
2026/01/04 05:25:38.887,104.92,600,2619,0,0
2026/01/04 05:25:38.887,98.09,615,2619,0,0
2026/01/04 05:25:38.887,103.36,450,2619,0,0
2026/01/04 05:25:38.887,102.90,345,2619,0,0
2026/01/04 05:25:38.937,104.33,630,2619,0,0
2026/01/04 05:25:38.937,91.55,615,2619,0,0
2026/01/04 05:25:38.937,83.82,570,2619,0,0
2026/01/04 05:25:38.937,78.85,570,2619,0,0
2026/01/04 05:25:38.937,104.92,600,2619,0,0
2026/01/04 05:25:38.937,94.43,615,2619,0,0
2026/01/04 05:25:38.937,103.36,450,2619,0,0
2026/01/04 05:25:38.937,102.90,345,2619,0,0
2026/01/04 05:25:38.987,99.99,585,2619,0,0
2026/01/04 05:25:38.987,91.55,615,2619,0,0
2026/01/04 05:25:38.987,79.71,570,2619,0,0
2026/01/04 05:25:38.987,78.85,525,2619,0,0
2026/01/04 05:25:38.987,100.77,600,2619,0,0
2026/01/04 05:25:38.987,94.43,615,2619,0,0
2026/01/04 05:25:38.987,99.00,450,2619,0,0
2026/01/04 05:25:38.987,102.90,345,2619,0,0
2026/01/04 05:25:39.037,99.99,585,2619,0,0
2026/01/04 05:25:39.037,86.88,555,2619,0,0
2026/01/04 05:25:39.037,79.71,570,2619,0,0
2026/01/04 05:25:39.037,73.88,525,2619,0,0
2026/01/04 05:25:39.037,100.77,600,2619,0,0
2026/01/04 05:25:39.037,89.91,555,2619,0,0
2026/01/04 05:25:39.037,94.61,405,2619,0,0
2026/01/04 05:25:39.037,98.03,345,2619,0,0
2026/01/04 05:25:39.087,95.81,585,2619,0,0
2026/01/04 05:25:39.087,86.88,555,2619,0,0
2026/01/04 05:25:39.087,75.59,510,2619,0,0
2026/01/04 05:25:39.087,73.88,525,2619,0,0
2026/01/04 05:25:39.087,96.07,540,2619,0,0
2026/01/04 05:25:39.087,89.91,555,2619,0,0
2026/01/04 05:25:39.087,94.61,405,2619,0,0
2026/01/04 05:25:39.087,98.03,345,2619,0,0
2026/01/04 05:25:39.137,95.81,585,2619,0,0
2026/01/04 05:25:39.137,82.18,555,2619,0,0
2026/01/04 05:25:39.137,75.59,510,2619,0,0
2026/01/04 05:25:39.137,71.37,525,2619,0,0
2026/01/04 05:25:39.138,96.07,540,2619,0,0
2026/01/04 05:25:39.138,89.91,555,2619,0,0
2026/01/04 05:25:39.138,94.61,405,2619,0,0
2026/01/04 05:25:39.138,92.64,345,2619,0,0
2026/01/04 05:25:39.188,90.75,525,2619,0,0
2026/01/04 05:25:39.188,82.18,555,2619,0,0
2026/01/04 05:25:39.188,72.74,510,2619,0,0
2026/01/04 05:25:39.188,71.37,480,2619,0,0
2026/01/04 05:25:39.188,92.43,540,2619,0,0
