timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:20:49.824,111.99,1980,2619,0,0
2026/01/04 05:20:49.824,124.45,1980,2619,0,0
2026/01/04 05:20:49.824,113.99,1980,2619,0,0
2026/01/04 05:20:49.824,111.92,1980,2619,0,0
2026/01/04 05:20:49.825,124.98,1980,2619,0,0
2026/01/04 05:20:49.825,115.41,1980,2619,0,0
2026/01/04 05:20:49.825,117.91,1980,2619,0,0
2026/01/04 05:20:49.825,124.50,1980,2619,0,0
2026/01/04 05:20:49.875,111.99,1980,2619,0,0
2026/01/04 05:20:49.875,124.45,1980,2619,0,0
2026/01/04 05:20:49.875,113.99,1980,2619,0,0
2026/01/04 05:20:49.875,111.92,1980,2619,0,0
2026/01/04 05:20:49.875,124.98,1980,2619,0,0
2026/01/04 05:20:49.875,115.41,1980,2619,0,0
2026/01/04 05:20:49.875,117.91,1980,2619,0,0
2026/01/04 05:20:49.875,124.51,1980,2619,0,0
2026/01/04 05:20:49.925,112.01,1980,2619,0,0
2026/01/04 05:20:49.925,124.46,1980,2619,0,0
2026/01/04 05:20:49.925,113.68,750,2619,0,0
2026/01/04 05:20:49.925,111.91,1980,2619,0,0
2026/01/04 05:20:49.925,124.98,1980,2619,0,0
2026/01/04 05:20:49.925,115.41,1980,2619,0,0
2026/01/04 05:20:49.925,117.91,1980,2619,0,0
2026/01/04 05:20:49.925,124.51,1980,2619,0,0
2026/01/04 05:20:49.975,112.01,1980,2619,0,0
2026/01/04 05:20:49.975,124.46,1980,2619,0,0
2026/01/04 05:20:49.975,113.68,750,2619,0,0
2026/01/04 05:20:49.975,111.91,1980,2619,0,0
2026/01/04 05:20:49.975,124.99,1980,2619,0,0
2026/01/04 05:20:49.975,115.41,1980,2619,0,0
2026/01/04 05:20:49.975,117.92,1980,2619,0,0
2026/01/04 05:20:49.975,124.46,1980,2619,0,0
2026/01/04 05:20:50.025,112.01,1980,2619,0,0
2026/01/04 05:20:50.025,120.31,750,2619,0,0
2026/01/04 05:20:50.025,108.98,705,2619,0,0
2026/01/04 05:20:50.025,107.37,645,2619,0,0
2026/01/04 05:20:50.025,124.99,1980,2619,0,0
2026/01/04 05:20:50.025,115.41,1980,2619,0,0
2026/01/04 05:20:50.025,117.92,1980,2619,0,0
2026/01/04 05:20:50.025,124.46,1980,2619,0,0
2026/01/04 05:20:50.075,112.01,1980,2619,0,0
2026/01/04 05:20:50.075,120.31,750,2619,0,0
2026/01/04 05:20:50.075,108.98,705,2619,0,0
2026/01/04 05:20:50.075,107.37,645,2619,0,0
2026/01/04 05:20:50.075,124.99,1980,2619,0,0
2026/01/04 05:20:50.075,115.41,1980,2619,0,0
2026/01/04 05:20:50.075,117.91,1980,2619,0,0
2026/01/04 05:20:50.075,124.49,1980,2619,0,0
2026/01/04 05:20:50.126,112.01,1980,2619,0,0
2026/01/04 05:20:50.126,115.58,750,2619,0,0
2026/01/04 05:20:50.126,108.98,705,2619,0,0
2026/01/04 05:20:50.126,104.07,645,2619,0,0
2026/01/04 05:20:50.126,124.99,1980,2619,0,0
2026/01/04 05:20:50.126,115.41,1980,2619,0,0
2026/01/04 05:20:50.126,117.91,1980,2619,0,0
2026/01/04 05:20:50.126,124.49,1980,2619,0,0
2026/01/04 05:20:50.176,112.01,1980,2619,0,0
2026/01/04 05:20:50.176,115.58,750,2619,0,0
2026/01/04 05:20:50.176,105.08,705,2619,0,0
2026/01/04 05:20:50.176,104.07,645,2619,0,0
2026/01/04 05:20:50.176,124.96,1980,2619,0,0
2026/01/04 05:20:50.176,115.43,1980,2619,0,0
2026/01/04 05:20:50.176,117.90,1980,2619,0,0
2026/01/04 05:20:50.176,124.51,1980,2619,0,0
2026/01/04 05:20:50.226,112.00,1980,2619,0,0
2026/01/04 05:20:50.226,110.92,690,2619,0,0
2026/01/04 05:20:50.226,105.08,705,2619,0,0
2026/01/04 05:20:50.226,99.09,585,2619,0,0
2026/01/04 05:20:50.226,121.08,675,2619,0,0
2026/01/04 05:20:50.226,115.43,1980,2619,0,0
2026/01/04 05:20:50.226,117.90,1980,2619,0,0
2026/01/04 05:20:50.226,124.51,1980,2619,0,0
2026/01/04 05:20:50.276,112.00,1980,2619,0,0
2026/01/04 05:20:50.276,110.92,690,2619,0,0
2026/01/04 05:20:50.276,100.03,705,2619,0,0
2026/01/04 05:20:50.276,99.09,585,2619,0,0
2026/01/04 05:20:50.276,121.08,675,2619,0,0
2026/01/04 05:20:50.276,115.43,690,2619,0,0
2026/01/04 05:20:50.276,117.92,1980,2619,0,0
2026/01/04 05:20:50.276,124.15,1980,2619,0,0
2026/01/04 05:20:50.326,111.99,1980,2619,0,0
2026/01/04 05:20:50.326,110.92,690,2619,0,0
2026/01/04 05:20:50.326,100.03,645,2619,0,0
2026/01/04 05:20:50.326,99.09,585,2619,0,0
2026/01/04 05:20:50.326,116.85,675,2619,0,0
2026/01/04 05:20:50.326,112.52,690,2619,0,0
2026/01/04 05:20:50.326,117.92,1980,2619,0,0
2026/01/04 05:20:50.326,124.15,1980,2619,0,0
2026/01/04 05:20:50.376,111.99,1980,2619,0,0
2026/01/04 05:20:50.376,105.71,690,2619,0,0
2026/01/04 05:20:50.376,96.73,645,2619,0,0
2026/01/04 05:20:50.377,94.97,585,2619,0,0
2026/01/04 05:20:50.377,116.85,675,2619,0,0
2026/01/04 05:20:50.377,112.52,630,2619,0,0
2026/01/04 05:20:50.377,116.66,585,2619,0,0
2026/01/04 05:20:50.377,119.44,405,2619,0,0
2026/01/04 05:20:50.427,112.00,1980,2619,0,0
2026/01/04 05:20:50.427,105.71,630,2619,0,0
2026/01/04 05:20:50.427,96.73,585,2619,0,0
2026/01/04 05:20:50.427,94.97,540,2619,0,0
2026/01/04 05:20:50.427,116.85,615,2619,0,0
2026/01/04 05:20:50.427,108.29,630,2619,0,0
2026/01/04 05:20:50.427,116.66,585,2619,0,0
2026/01/04 05:20:50.427,119.44,405,2619,0,0
2026/01/04 05:20:50.477,112.00,1980,2619,0,0
2026/01/04 05:20:50.477,100.61,630,2619,0,0
2026/01/04 05:20:50.477,91.82,585,2619,0,0
2026/01/04 05:20:50.477,89.97,540,2619,0,0
2026/01/04 05:20:50.477,111.74,615,2619,0,0
2026/01/04 05:20:50.477,108.29,630,2619,0,0
2026/01/04 05:20:50.477,112.30,555,2619,0,0
2026/01/04 05:20:50.477,114.72,405,2619,0,0
2026/01/04 05:20:50.527,109.18,600,2619,0,0
2026/01/04 05:20:50.527,100.61,630,2619,0,0
2026/01/04 05:20:50.527,91.82,585,2619,0,0
2026/01/04 05:20:50.527,89.97,495,2619,0,0
2026/01/04 05:20:50.527,111.74,615,2619,0,0
2026/01/04 05:20:50.527,105.13,630,2619,0,0
2026/01/04 05:20:50.527,112.30,555,2619,0,0
2026/01/04 05:20:50.527,114.72,405,2619,0,0
2026/01/04 05:20:50.577,109.18,600,2619,0,0
2026/01/04 05:20:50.577,95.90,630,2619,0,0
2026/01/04 05:20:50.577,88.50,585,2619,0,0
2026/01/04 05:20:50.577,86.32,495,2619,0,0
2026/01/04 05:20:50.577,107.46,615,2619,0,0
2026/01/04 05:20:50.577,105.13,630,2619,0,0
2026/01/04 05:20:50.577,107.07,555,2619,0,0
2026/01/04 05:20:50.577,109.55,375,2619,0,0
2026/01/04 05:20:50.627,105.03,600,2619,0,0
2026/01/04 05:20:50.627,95.90,570,2619,0,0
2026/01/04 05:20:50.627,88.50,585,2619,0,0
2026/01/04 05:20:50.627,86.32,495,2619,0,0
2026/01/04 05:20:50.627,107.46,570,2619,0,0
2026/01/04 05:20:50.627,99.90,585,2619,0,0
2026/01/04 05:20:50.627,107.07,555,2619,0,0
2026/01/04 05:20:50.627,109.55,375,2619,0,0
2026/01/04 05:20:50.677,105.03,600,2619,0,0
2026/01/04 05:20:50.678,90.24,570,2619,0,0
2026/01/04 05:20:50.678,83.57,540,2619,0,0
2026/01/04 05:20:50.678,83.06,495,2619,0,0
2026/01/04 05:20:50.678,103.61,570,2619,0,0
2026/01/04 05:20:50.678,99.90,585,2619,0,0
2026/01/04 05:20:50.678,103.56,510,2619,0,0
2026/01/04 05:20:50.678,103.65,375,2619,0,0
2026/01/04 05:20:50.728,101.09,555,2619,0,0
2026/01/04 05:20:50.728,90.24,570,2619,0,0
2026/01/04 05:20:50.728,83.57,540,2619,0,0
2026/01/04 05:20:50.728,83.06,450,2619,0,0
2026/01/04 05:20:50.728,103.61,570,2619,0,0
2026/01/04 05:20:50.728,96.08,585,2619,0,0
2026/01/04 05:20:50.728,103.56,510,2619,0,0
2026/01/04 05:20:50.728,103.65,375,2619,0,0
2026/01/04 05:20:50.778,101.09,555,2619,0,0
2026/01/04 05:20:50.778,87.17,525,2619,0,0
2026/01/04 05:20:50.778,79.39,540,2619,0,0
2026/01/04 05:20:50.778,77.49,450,2619,0,0
2026/01/04 05:20:50.778,98.03,570,2619,0,0
2026/01/04 05:20:50.778,96.08,585,2619,0,0
2026/01/04 05:20:50.778,98.25,510,2619,0,0
2026/01/04 05:20:50.778,99.71,345,2619,0,0
2026/01/04 05:20:50.828,95.86,555,2619,0,0
2026/01/04 05:20:50.828,87.17,525,2619,0,0
2026/01/04 05:20:50.828,79.39,540,2619,0,0
2026/01/04 05:20:50.828,77.49,450,2619,0,0
2026/01/04 05:20:50.828,98.03,570,2619,0,0
2026/01/04 05:20:50.828,91.46,525,2619,0,0
2026/01/04 05:20:50.828,98.25,510,2619,0,0
2026/01/04 05:20:50.828,99.71,345,2619,0,0
2026/01/04 05:20:50.878,95.86,555,2619,0,0
2026/01/04 05:20:50.878,80.71,525,2619,0,0
2026/01/04 05:20:50.878,75.27,480,2619,0,0
2026/01/04 05:20:50.878,74.04,450,2619,0,0
2026/01/04 05:20:50.878,94.60,510,2619,0,0
2026/01/04 05:20:50.878,91.46,525,2619,0,0
2026/01/04 05:20:50.878,93.86,465,2619,0,0
2026/01/04 05:20:50.878,94.32,345,2619,0,0
2026/01/04 05:20:50.928,91.66,495,2619,0,0
2026/01/04 05:20:50.928,80.71,525,2619,0,0
2026/01/04 05:20:50.928,75.27,480,2619,0,0
2026/01/04 05:20:50.928,74.04,450,2619,0,0
2026/01/04 05:20:50.928,94.60,510,2619,0,0
2026/01/04 05:20:50.928,86.36,525,2619,0,0
2026/01/04 05:20:50.928,93.86,465,2619,0,0
2026/01/04 05:20:50.928,94.32,345,2619,0,0
2026/01/04 05:20:50.979,91.66,495,2619,0,0
2026/01/04 05:20:50.979,77.45,480,2619,0,0
2026/01/04 05:20:50.979,72.88,480,2619,0,0
2026/01/04 05:20:50.979,70.39,405,2619,0,0
2026/01/04 05:20:50.979,90.27,510,2619,0,0
2026/01/04 05:20:50.979,86.36,525,2619,0,0
2026/01/04 05:20:50.979,90.00,465,2619,0,0
2026/01/04 05:20:50.979,89.48,345,2619,0,0
2026/01/04 05:20:51.029,91.66,495,2619,0,0
2026/01/04 05:20:51.029,77.45,480,2619,0,0
2026/01/04 05:20:51.029,72.88,480,2619,0,0
2026/01/04 05:20:51.029,70.39,405,2619,0,0
2026/01/04 05:20:51.029,90.27,510,2619,0,0
2026/01/04 05:20:51.029,82.94,480,2619,0,0
2026/01/04 05:20:51.029,90.00,465,2619,0,0
2026/01/04 05:20:51.029,89.48,345,2619,0,0
2026/01/04 05:20:51.079,87.47,495,2619,0,0
2026/01/04 05:20:51.079,77.30,480,2619,0,0
2026/01/04 05:20:51.079,72.75,450,2619,0,0
2026/01/04 05:20:51.079,70.21,405,2619,0,0
2026/01/04 05:20:51.079,85.94,465,2619,0,0
2026/01/04 05:20:51.079,82.94,480,2619,0,0
2026/01/04 05:20:51.079,90.00,420,2619,0,0
2026/01/04 05:20:51.079,89.48,345,2619,0,0
2026/01/04 05:20:51.129,87.47,450,2619,0,0
2026/01/04 05:20:51.129,77.30,480,2619,0,0
2026/01/04 05:20:51.129,72.75,450,2619,0,0
2026/01/04 05:20:51.129,70.21,405,2619,0,0
2026/01/04 05:20:51.129,85.94,465,2619,0,0
2026/01/04 05:20:51.129,78.53,480,2619,0,0
2026/01/04 05:20:51.129,84.79,420,2619,0,0
2026/01/04 05:20:51.129,83.65,345,2619,0,0
2026/01/04 05:20:51.179,83.25,450,2619,0,0
2026/01/04 05:20:51.179,77.10,435,2619,0,0
2026/01/04 05:20:51.179,72.75,450,2619,0,0
2026/01/04 05:20:51.179,70.12,375,2619,0,0
2026/01/04 05:20:51.179,82.10,465,2619,0,0
2026/01/04 05:20:51.179,78.53,480,2619,0,0
2026/01/04 05:20:51.179,81.29,420,2619,0,0
2026/01/04 05:20:51.179,79.72,345,2619,0,0
2026/01/04 05:20:51.229,83.25,450,2619,0,0
2026/01/04 05:20:51.229,77.10,435,2619,0,0
2026/01/04 05:20:51.229,72.60,450,2619,0,0
2026/01/04 05:20:51.229,70.12,375,2619,0,0
2026/01/04 05:20:51.229,82.10,465,2619,0,0
2026/01/04 05:20:51.229,74.35,435,2619,0,0
2026/01/04 05:20:51.230,81.29,420,2619,0,0
2026/01/04 05:20:51.230,79.72,345,2619,0,0
2026/01/04 05:20:51.280,78.86,450,2619,0,0
2026/01/04 05:20:51.280,77.01,435,2619,0,0
2026/01/04 05:20:51.280,72.52,405,2619,0,0
2026/01/04 05:20:51.280,70.02,375,2619,0,0
2026/01/04 05:20:51.280,81.98,435,2619,0,0
2026/01/04 05:20:51.280,74.35,435,2619,0,0
2026/01/04 05:20:51.280,81.29,390,2619,0,0
2026/01/04 05:20:51.280,79.72,345,2619,0,0
2026/01/04 05:20:51.330,78.86,420,2619,0,0
2026/01/04 05:20:51.330,77.01,435,2619,0,0
2026/01/04 05:20:51.330,72.52,405,2619,0,0
2026/01/04 05:20:51.330,70.02,375,2619,0,0
2026/01/04 05:20:51.330,81.98,435,2619,0,0
2026/01/04 05:20:51.330,73.00,435,2619,0,0
2026/01/04 05:20:51.330,76.06,390,2619,0,0
2026/01/04 05:20:51.330,74.99,345,2619,0,0
2026/01/04 05:20:51.380,74.71,420,2619,0,0
2026/01/04 05:20:51.380,76.88,405,2619,0,0
2026/01/04 05:20:51.380,72.43,405,2619,0,0
2026/01/04 05:20:51.380,69.93,345,2619,0,0
2026/01/04 05:20:51.380,81.84,435,2619,0,0
2026/01/04 05:20:51.380,73.00,435,2619,0,0
2026/01/04 05:20:51.380,76.06,390,2619,0,0
2026/01/04 05:20:51.380,74.99,345,2619,0,0
2026/01/04 05:20:51.430,70.58,420,2619,0,0
2026/01/04 05:20:51.430,76.88,405,2619,0,0
2026/01/04 05:20:51.430,72.43,405,2619,0,0
2026/01/04 05:20:51.430,69.93,345,2619,0,0
2026/01/04 05:20:51.430,81.84,435,2619,0,0
2026/01/04 05:20:51.430,73.00,405,2619,0,0
2026/01/04 05:20:51.430,73.74,390,2619,0,0
2026/01/04 05:20:51.430,74.97,345,2619,0,0
2026/01/04 05:20:51.480,70.58,420,2619,0,0
2026/01/04 05:20:51.480,76.75,405,2619,0,0
2026/01/04 05:20:51.480,72.43,375,2619,0,0
2026/01/04 05:20:51.480,69.86,345,2619,0,0
2026/01/04 05:20:51.480,81.73,390,2619,0,0
2026/01/04 05:20:51.480,72.87,405,2619,0,0
2026/01/04 05:20:51.480,73.74,345,2619,0,0
2026/01/04 05:20:51.481,74.97,345,2619,0,0
2026/01/04 05:20:51.531,70.58,420,2619,0,0
2026/01/04 05:20:51.531,76.75,405,2619,0,0
2026/01/04 05:20:51.531,72.35,375,2619,0,0
2026/01/04 05:20:51.531,69.86,345,2619,0,0
2026/01/04 05:20:51.531,81.73,390,2619,0,0
2026/01/04 05:20:51.531,72.87,405,2619,0,0
2026/01/04 05:20:51.531,73.64,345,2619,0,0
2026/01/04 05:20:51.531,74.88,345,2619,0,0
2026/01/04 05:20:51.581,69.98,375,2619,0,0
2026/01/04 05:20:51.581,76.63,360,2619,0,0
2026/01/04 05:20:51.581,72.35,375,2619,0,0
2026/01/04 05:20:51.581,69.75,345,2619,0,0
2026/01/04 05:20:51.581,81.63,390,2619,0,0
2026/01/04 05:20:51.581,72.76,405,2619,0,0
2026/01/04 05:20:51.581,73.64,345,2619,0,0
2026/01/04 05:20:51.581,74.88,345,2619,0,0
2026/01/04 05:20:51.631,69.98,375,2619,0,0
2026/01/04 05:20:51.631,76.63,360,2619,0,0
2026/01/04 05:20:51.631,72.25,375,2619,0,0
2026/01/04 05:20:51.631,69.75,345,2619,0,0
2026/01/04 05:20:51.631,81.63,390,2619,0,0
2026/01/04 05:20:51.631,72.76,360,2619,0,0
2026/01/04 05:20:51.631,73.54,345,2619,0,0
2026/01/04 05:20:51.631,74.87,345,2619,0,0
2026/01/04 05:20:51.681,69.88,375,2619,0,0
2026/01/04 05:20:51.681,76.54,360,2619,0,0
2026/01/04 05:20:51.681,72.25,345,2619,0,0
2026/01/04 05:20:51.681,69.75,345,2619,0,0
2026/01/04 05:20:51.681,81.49,360,2619,0,0
2026/01/04 05:20:51.681,72.64,360,2619,0,0
2026/01/04 05:20:51.681,73.54,345,2619,0,0
2026/01/04 05:20:51.681,74.87,345,2619,0,0
2026/01/04 05:20:51.731,69.88,375,2619,0,0
2026/01/04 05:20:51.731,76.54,360,2619,0,0
2026/01/04 05:20:51.731,72.18,345,2619,0,0
2026/01/04 05:20:51.731,69.69,345,2619,0,0
2026/01/04 05:20:51.731,81.49,360,2619,0,0
2026/01/04 05:20:51.731,72.64,360,2619,0,0
2026/01/04 05:20:51.731,73.48,345,2619,0,0
2026/01/04 05:20:51.731,74.86,345,2619,0,0
2026/01/04 05:20:51.782,69.76,345,2619,0,0
2026/01/04 05:20:51.782,76.42,345,2619,0,0
2026/01/04 05:20:51.782,72.18,345,2619,0,0
2026/01/04 05:20:51.782,69.69,345,2619,0,0
2026/01/04 05:20:51.782,81.49,360,2619,0,0
2026/01/04 05:20:51.782,72.51,360,2619,0,0
2026/01/04 05:20:51.782,73.48,345,2619,0,0
2026/01/04 05:20:51.782,74.86,345,2619,0,0
2026/01/04 05:20:51.832,69.76,345,2619,0,0
2026/01/04 05:20:51.832,76.42,345,2619,0,0
2026/01/04 05:20:51.832,72.14,345,2619,0,0
2026/01/04 05:20:51.832,69.65,345,2619,0,0
2026/01/04 05:20:51.832,81.38,360,2619,0,0
2026/01/04 05:20:51.832,72.51,345,2619,0,0
2026/01/04 05:20:51.832,73.39,345,2619,0,0
2026/01/04 05:20:51.832,74.82,345,2619,0,0
2026/01/04 05:20:51.882,69.67,345,2619,0,0
2026/01/04 05:20:51.882,76.33,345,2619,0,0
2026/01/04 05:20:51.882,72.14,345,2619,0,0
2026/01/04 05:20:51.882,69.61,345,2619,0,0
2026/01/04 05:20:51.882,81.38,345,2619,0,0
2026/01/04 05:20:51.882,72.42,345,2619,0,0
