timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:56:27.659,111.49,1980,2619,0,0
2026/01/04 04:56:27.659,123.81,1980,2619,0,0
2026/01/04 04:56:27.659,112.28,810,2619,0,0
2026/01/04 04:56:27.659,111.01,1980,2619,0,0
2026/01/04 04:56:27.659,124.32,1980,2619,0,0
2026/01/04 04:56:27.659,114.88,1980,2619,0,0
2026/01/04 04:56:27.659,117.20,1980,2619,0,0
2026/01/04 04:56:27.659,123.76,1980,2619,0,0
2026/01/04 04:56:27.710,111.47,1980,2619,0,0
2026/01/04 04:56:27.710,123.81,1980,2619,0,0
2026/01/04 04:56:27.710,108.31,750,2619,0,0
2026/01/04 04:56:27.710,111.01,1980,2619,0,0
2026/01/04 04:56:27.710,124.33,1980,2619,0,0
2026/01/04 04:56:27.710,114.88,1980,2619,0,0
2026/01/04 04:56:27.710,117.20,1980,2619,0,0
2026/01/04 04:56:27.710,123.77,1980,2619,0,0
2026/01/04 04:56:27.760,111.47,1980,2619,0,0
2026/01/04 04:56:27.760,123.81,750,2619,0,0
2026/01/04 04:56:27.760,108.31,750,2619,0,0
2026/01/04 04:56:27.760,106.97,570,2619,0,0
2026/01/04 04:56:27.760,124.33,1980,2619,0,0
2026/01/04 04:56:27.760,114.88,1980,2619,0,0
2026/01/04 04:56:27.760,117.20,1980,2619,0,0
2026/01/04 04:56:27.760,123.77,1980,2619,0,0
2026/01/04 04:56:27.810,111.49,1980,2619,0,0
2026/01/04 04:56:27.810,118.72,750,2619,0,0
2026/01/04 04:56:27.810,108.31,750,2619,0,0
2026/01/04 04:56:27.810,106.97,570,2619,0,0
2026/01/04 04:56:27.810,124.33,1980,2619,0,0
2026/01/04 04:56:27.810,114.88,1980,2619,0,0
2026/01/04 04:56:27.810,117.20,1980,2619,0,0
2026/01/04 04:56:27.810,123.80,1980,2619,0,0
2026/01/04 04:56:27.860,111.49,1980,2619,0,0
2026/01/04 04:56:27.860,115.03,750,2619,0,0
2026/01/04 04:56:27.860,103.46,750,2619,0,0
2026/01/04 04:56:27.860,103.01,570,2619,0,0
2026/01/04 04:56:27.860,124.33,1980,2619,0,0
2026/01/04 04:56:27.860,114.88,1980,2619,0,0
2026/01/04 04:56:27.860,117.19,1980,2619,0,0
2026/01/04 04:56:27.860,123.80,1980,2619,0,0
2026/01/04 04:56:27.910,111.46,1980,2619,0,0
2026/01/04 04:56:27.910,115.03,750,2619,0,0
2026/01/04 04:56:27.910,100.48,690,2619,0,0
2026/01/04 04:56:27.910,103.01,570,2619,0,0
2026/01/04 04:56:27.910,124.31,1980,2619,0,0
2026/01/04 04:56:27.910,114.87,1980,2619,0,0
2026/01/04 04:56:27.910,117.19,1980,2619,0,0
2026/01/04 04:56:27.910,123.80,405,2619,0,0
2026/01/04 04:56:27.960,111.46,1980,2619,0,0
2026/01/04 04:56:27.960,115.03,675,2619,0,0
2026/01/04 04:56:27.960,100.48,690,2619,0,0
2026/01/04 04:56:27.960,98.98,525,2619,0,0
2026/01/04 04:56:27.960,124.31,1980,2619,0,0
2026/01/04 04:56:27.960,114.87,1980,2619,0,0
2026/01/04 04:56:27.960,117.19,1980,2619,0,0
2026/01/04 04:56:27.960,118.61,405,2619,0,0
2026/01/04 04:56:28.011,111.46,1980,2619,0,0
2026/01/04 04:56:28.011,109.55,675,2619,0,0
2026/01/04 04:56:28.011,100.48,690,2619,0,0
2026/01/04 04:56:28.011,98.98,525,2619,0,0
2026/01/04 04:56:28.011,121.22,675,2619,0,0
2026/01/04 04:56:28.011,114.87,1980,2619,0,0
2026/01/04 04:56:28.011,117.19,1980,2619,0,0
2026/01/04 04:56:28.011,114.61,405,2619,0,0
2026/01/04 04:56:28.061,111.46,1980,2619,0,0
2026/01/04 04:56:28.061,105.83,675,2619,0,0
2026/01/04 04:56:28.061,95.36,690,2619,0,0
2026/01/04 04:56:28.061,98.98,525,2619,0,0
2026/01/04 04:56:28.061,121.22,675,2619,0,0
2026/01/04 04:56:28.061,114.86,1980,2619,0,0
2026/01/04 04:56:28.061,116.63,1980,2619,0,0
2026/01/04 04:56:28.061,114.61,405,2619,0,0
2026/01/04 04:56:28.111,111.48,1980,2619,0,0
2026/01/04 04:56:28.111,105.83,675,2619,0,0
2026/01/04 04:56:28.111,95.36,630,2619,0,0
2026/01/04 04:56:28.111,93.80,525,2619,0,0
2026/01/04 04:56:28.111,117.02,675,2619,0,0
2026/01/04 04:56:28.111,114.32,690,2619,0,0
2026/01/04 04:56:28.111,116.63,1980,2619,0,0
2026/01/04 04:56:28.111,114.61,360,2619,0,0
2026/01/04 04:56:28.161,111.48,1980,2619,0,0
2026/01/04 04:56:28.161,105.83,615,2619,0,0
2026/01/04 04:56:28.161,91.72,630,2619,0,0
2026/01/04 04:56:28.161,90.48,480,2619,0,0
2026/01/04 04:56:28.161,117.02,675,2619,0,0
2026/01/04 04:56:28.161,114.32,690,2619,0,0
2026/01/04 04:56:28.161,112.47,570,2619,0,0
2026/01/04 04:56:28.161,108.77,360,2619,0,0
2026/01/04 04:56:28.211,111.49,1980,2619,0,0
2026/01/04 04:56:28.211,100.70,615,2619,0,0
2026/01/04 04:56:28.211,91.72,630,2619,0,0
2026/01/04 04:56:28.211,90.48,480,2619,0,0
2026/01/04 04:56:28.211,117.02,615,2619,0,0
2026/01/04 04:56:28.211,110.21,645,2619,0,0
2026/01/04 04:56:28.211,112.47,570,2619,0,0
2026/01/04 04:56:28.211,108.77,360,2619,0,0
2026/01/04 04:56:28.261,111.49,630,2619,0,0
