timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:52:17.115,111.29,735,2619,0,0
2026/01/04 04:52:17.115,125.05,1980,2619,0,0
2026/01/04 04:52:17.115,115.54,1980,2619,0,0
2026/01/04 04:52:17.115,112.39,1980,2619,0,0
2026/01/04 04:52:17.115,113.57,735,2619,0,0
2026/01/04 04:52:17.115,108.31,750,2619,0,0
2026/01/04 04:52:17.115,106.50,600,2619,0,0
2026/01/04 04:52:17.116,103.44,345,2619,0,0
2026/01/04 04:52:17.166,111.29,705,2619,0,0
2026/01/04 04:52:17.166,125.05,1980,2619,0,0
2026/01/04 04:52:17.166,115.55,1980,2619,0,0
2026/01/04 04:52:17.166,112.39,1980,2619,0,0
2026/01/04 04:52:17.166,109.08,735,2619,0,0
2026/01/04 04:52:17.166,108.31,750,2619,0,0
2026/01/04 04:52:17.166,106.50,600,2619,0,0
2026/01/04 04:52:17.166,98.05,345,2619,0,0
2026/01/04 04:52:17.216,107.24,705,2619,0,0
2026/01/04 04:52:17.216,125.07,1980,2619,0,0
2026/01/04 04:52:17.216,115.55,1980,2619,0,0
2026/01/04 04:52:17.216,112.39,1980,2619,0,0
2026/01/04 04:52:17.216,109.08,735,2619,0,0
2026/01/04 04:52:17.216,104.79,690,2619,0,0
2026/01/04 04:52:17.216,101.28,555,2619,0,0
2026/01/04 04:52:17.216,98.05,345,2619,0,0
2026/01/04 04:52:17.266,107.24,705,2619,0,0
2026/01/04 04:52:17.266,125.07,1980,2619,0,0
2026/01/04 04:52:17.266,115.53,1980,2619,0,0
2026/01/04 04:52:17.266,112.39,1980,2619,0,0
2026/01/04 04:52:17.266,103.98,660,2619,0,0
2026/01/04 04:52:17.266,104.79,690,2619,0,0
2026/01/04 04:52:17.266,101.28,555,2619,0,0
2026/01/04 04:52:17.266,93.71,345,2619,0,0
2026/01/04 04:52:17.316,103.19,705,2619,0,0
2026/01/04 04:52:17.316,125.04,1980,2619,0,0
2026/01/04 04:52:17.316,115.53,1980,2619,0,0
2026/01/04 04:52:17.316,112.42,1980,2619,0,0
2026/01/04 04:52:17.316,103.98,660,2619,0,0
2026/01/04 04:52:17.316,99.68,690,2619,0,0
2026/01/04 04:52:17.316,98.17,555,2619,0,0
2026/01/04 04:52:17.316,93.71,345,2619,0,0
2026/01/04 04:52:17.366,103.19,705,2619,0,0
2026/01/04 04:52:17.366,125.04,1980,2619,0,0
2026/01/04 04:52:17.366,115.53,1980,2619,0,0
2026/01/04 04:52:17.366,112.42,1980,2619,0,0
2026/01/04 04:52:17.366,100.22,660,2619,0,0
2026/01/04 04:52:17.366,99.68,690,2619,0,0
2026/01/04 04:52:17.366,98.17,555,2619,0,0
2026/01/04 04:52:17.366,87.88,345,2619,0,0
2026/01/04 04:52:17.416,99.07,630,2619,0,0
2026/01/04 04:52:17.416,125.04,1980,2619,0,0
2026/01/04 04:52:17.416,115.53,1980,2619,0,0
2026/01/04 04:52:17.416,112.42,1980,2619,0,0
2026/01/04 04:52:17.416,100.22,660,2619,0,0
2026/01/04 04:52:17.417,95.42,630,2619,0,0
2026/01/04 04:52:17.417,92.47,510,2619,0,0
2026/01/04 04:52:17.417,87.88,345,2619,0,0
2026/01/04 04:52:17.467,99.07,630,2619,0,0
2026/01/04 04:52:17.467,125.04,720,2619,0,0
2026/01/04 04:52:17.467,111.84,675,2619,0,0
2026/01/04 04:52:17.467,112.42,1980,2619,0,0
2026/01/04 04:52:17.467,95.41,615,2619,0,0
2026/01/04 04:52:17.467,95.42,630,2619,0,0
2026/01/04 04:52:17.467,92.47,510,2619,0,0
2026/01/04 04:52:17.467,83.98,345,2619,0,0
2026/01/04 04:52:17.517,94.63,630,2619,0,0
2026/01/04 04:52:17.517,123.52,720,2619,0,0
2026/01/04 04:52:17.517,111.84,675,2619,0,0
2026/01/04 04:52:17.517,112.42,720,2619,0,0
2026/01/04 04:52:17.517,95.41,615,2619,0,0
2026/01/04 04:52:17.517,91.12,630,2619,0,0
2026/01/04 04:52:17.517,88.07,510,2619,0,0
2026/01/04 04:52:17.517,83.98,345,2619,0,0
2026/01/04 04:52:17.567,94.63,585,2619,0,0
2026/01/04 04:52:17.567,123.52,675,2619,0,0
2026/01/04 04:52:17.567,108.50,675,2619,0,0
2026/01/04 04:52:17.567,109.76,720,2619,0,0
2026/01/04 04:52:17.567,95.41,615,2619,0,0
2026/01/04 04:52:17.567,91.12,630,2619,0,0
2026/01/04 04:52:17.567,88.07,510,2619,0,0
2026/01/04 04:52:17.567,83.98,345,2619,0,0
2026/01/04 04:52:17.617,89.61,585,2619,0,0
2026/01/04 04:52:17.617,118.95,675,2619,0,0
2026/01/04 04:52:17.617,108.50,675,2619,0,0
2026/01/04 04:52:17.617,105.76,675,2619,0,0
2026/01/04 04:52:17.617,90.25,615,2619,0,0
2026/01/04 04:52:17.617,86.56,570,2619,0,0
2026/01/04 04:52:17.617,84.35,465,2619,0,0
2026/01/04 04:52:17.617,77.18,345,2619,0,0
2026/01/04 04:52:17.667,89.61,585,2619,0,0
2026/01/04 04:52:17.667,118.95,675,2619,0,0
2026/01/04 04:52:17.667,103.51,615,2619,0,0
2026/01/04 04:52:17.667,105.76,675,2619,0,0
2026/01/04 04:52:17.667,87.56,555,2619,0,0
2026/01/04 04:52:17.667,86.56,570,2619,0,0
2026/01/04 04:52:17.667,84.35,465,2619,0,0
2026/01/04 04:52:17.667,77.18,345,2619,0,0
2026/01/04 04:52:17.717,86.74,585,2619,0,0
2026/01/04 04:52:17.717,115.08,675,2619,0,0
2026/01/04 04:52:17.717,103.51,615,2619,0,0
2026/01/04 04:52:17.717,105.76,675,2619,0,0
2026/01/04 04:52:17.717,87.56,555,2619,0,0
2026/01/04 04:52:17.717,82.52,570,2619,0,0
2026/01/04 04:52:17.718,79.24,465,2619,0,0
2026/01/04 04:52:17.718,75.21,345,2619,0,0
2026/01/04 04:52:17.768,86.74,585,2619,0,0
2026/01/04 04:52:17.768,115.08,675,2619,0,0
2026/01/04 04:52:17.768,99.28,615,2619,0,0
2026/01/04 04:52:17.768,100.70,615,2619,0,0
2026/01/04 04:52:17.768,83.25,555,2619,0,0
2026/01/04 04:52:17.768,82.52,570,2619,0,0
2026/01/04 04:52:17.768,79.24,465,2619,0,0
2026/01/04 04:52:17.768,75.21,345,2619,0,0
2026/01/04 04:52:17.818,82.62,525,2619,0,0
2026/01/04 04:52:17.818,109.41,615,2619,0,0
2026/01/04 04:52:17.818,99.28,615,2619,0,0
2026/01/04 04:52:17.818,100.70,615,2619,0,0
2026/01/04 04:52:17.818,83.25,555,2619,0,0
2026/01/04 04:52:17.818,77.36,525,2619,0,0
2026/01/04 04:52:17.818,74.80,420,2619,0,0
2026/01/04 04:52:17.818,75.13,345,2619,0,0
2026/01/04 04:52:17.868,82.62,525,2619,0,0
2026/01/04 04:52:17.868,109.41,615,2619,0,0
2026/01/04 04:52:17.868,95.03,570,2619,0,0
2026/01/04 04:52:17.868,96.56,615,2619,0,0
2026/01/04 04:52:17.868,82.82,510,2619,0,0
2026/01/04 04:52:17.868,77.36,525,2619,0,0
2026/01/04 04:52:17.868,74.80,420,2619,0,0
2026/01/04 04:52:17.868,75.13,345,2619,0,0
2026/01/04 04:52:17.918,78.48,480,2619,0,0
2026/01/04 04:52:17.918,105.07,615,2619,0,0
2026/01/04 04:52:17.918,95.03,570,2619,0,0
2026/01/04 04:52:17.918,96.56,615,2619,0,0
2026/01/04 04:52:17.918,82.82,510,2619,0,0
2026/01/04 04:52:17.918,73.86,525,2619,0,0
2026/01/04 04:52:17.918,74.33,420,2619,0,0
2026/01/04 04:52:17.918,75.07,345,2619,0,0
2026/01/04 04:52:17.968,78.48,480,2619,0,0
2026/01/04 04:52:17.968,105.07,615,2619,0,0
2026/01/04 04:52:17.968,95.03,570,2619,0,0
2026/01/04 04:52:17.969,92.38,615,2619,0,0
2026/01/04 04:52:17.969,82.66,510,2619,0,0
2026/01/04 04:52:17.969,73.86,525,2619,0,0
2026/01/04 04:52:17.969,74.33,420,2619,0,0
2026/01/04 04:52:17.969,75.07,345,2619,0,0
2026/01/04 04:52:18.019,72.71,480,2619,0,0
2026/01/04 04:52:18.019,99.88,570,2619,0,0
2026/01/04 04:52:18.019,89.96,570,2619,0,0
2026/01/04 04:52:18.019,92.38,570,2619,0,0
2026/01/04 04:52:18.019,82.66,510,2619,0,0
2026/01/04 04:52:18.019,73.30,480,2619,0,0
2026/01/04 04:52:18.019,74.22,390,2619,0,0
2026/01/04 04:52:18.019,75.07,345,2619,0,0
2026/01/04 04:52:18.069,72.71,480,2619,0,0
2026/01/04 04:52:18.069,99.88,570,2619,0,0
2026/01/04 04:52:18.069,87.11,510,2619,0,0
2026/01/04 04:52:18.069,87.87,570,2619,0,0
2026/01/04 04:52:18.069,82.53,465,2619,0,0
2026/01/04 04:52:18.069,73.30,480,2619,0,0
2026/01/04 04:52:18.069,74.22,390,2619,0,0
2026/01/04 04:52:18.069,75.07,345,2619,0,0
2026/01/04 04:52:18.119,70.52,435,2619,0,0
2026/01/04 04:52:18.119,95.14,570,2619,0,0
2026/01/04 04:52:18.119,87.11,510,2619,0,0
2026/01/04 04:52:18.119,87.87,510,2619,0,0
2026/01/04 04:52:18.119,82.53,465,2619,0,0
2026/01/04 04:52:18.119,73.15,480,2619,0,0
2026/01/04 04:52:18.119,74.22,390,2619,0,0
2026/01/04 04:52:18.119,75.02,345,2619,0,0
2026/01/04 04:52:18.169,70.52,435,2619,0,0
2026/01/04 04:52:18.169,95.14,570,2619,0,0
2026/01/04 04:52:18.169,82.90,510,2619,0,0
2026/01/04 04:52:18.169,83.76,510,2619,0,0
2026/01/04 04:52:18.169,82.53,465,2619,0,0
2026/01/04 04:52:18.169,73.15,480,2619,0,0
2026/01/04 04:52:18.169,74.14,390,2619,0,0
2026/01/04 04:52:18.169,75.02,345,2619,0,0
2026/01/04 04:52:18.219,70.35,435,2619,0,0
2026/01/04 04:52:18.219,91.05,510,2619,0,0
2026/01/04 04:52:18.219,82.90,510,2619,0,0
2026/01/04 04:52:18.219,83.76,510,2619,0,0
2026/01/04 04:52:18.219,82.40,465,2619,0,0
2026/01/04 04:52:18.219,73.00,435,2619,0,0
2026/01/04 04:52:18.219,74.06,345,2619,0,0
2026/01/04 04:52:18.219,75.01,345,2619,0,0
2026/01/04 04:52:18.270,70.35,435,2619,0,0
2026/01/04 04:52:18.270,91.05,510,2619,0,0
2026/01/04 04:52:18.270,77.99,465,2619,0,0
2026/01/04 04:52:18.270,80.48,510,2619,0,0
2026/01/04 04:52:18.270,82.40,420,2619,0,0
2026/01/04 04:52:18.270,73.00,435,2619,0,0
2026/01/04 04:52:18.270,74.06,345,2619,0,0
2026/01/04 04:52:18.270,75.01,345,2619,0,0
2026/01/04 04:52:18.320,70.24,405,2619,0,0
2026/01/04 04:52:18.320,91.05,510,2619,0,0
2026/01/04 04:52:18.320,77.99,465,2619,0,0
2026/01/04 04:52:18.320,80.48,465,2619,0,0
2026/01/04 04:52:18.320,82.28,420,2619,0,0
2026/01/04 04:52:18.320,73.00,435,2619,0,0
2026/01/04 04:52:18.320,74.06,345,2619,0,0
2026/01/04 04:52:18.320,75.03,345,2619,0,0
2026/01/04 04:52:18.370,70.24,405,2619,0,0
2026/01/04 04:52:18.370,85.35,510,2619,0,0
2026/01/04 04:52:18.370,73.71,465,2619,0,0
2026/01/04 04:52:18.370,75.54,465,2619,0,0
2026/01/04 04:52:18.370,82.28,420,2619,0,0
2026/01/04 04:52:18.370,72.88,435,2619,0,0
2026/01/04 04:52:18.370,73.94,345,2619,0,0
2026/01/04 04:52:18.370,75.03,345,2619,0,0
2026/01/04 04:52:18.420,70.24,405,2619,0,0
2026/01/04 04:52:18.420,85.35,465,2619,0,0
2026/01/04 04:52:18.420,73.71,465,2619,0,0
2026/01/04 04:52:18.420,75.54,465,2619,0,0
2026/01/04 04:52:18.420,82.18,420,2619,0,0
2026/01/04 04:52:18.420,72.88,390,2619,0,0
2026/01/04 04:52:18.420,73.94,345,2619,0,0
2026/01/04 04:52:18.420,74.99,345,2619,0,0
2026/01/04 04:52:18.470,70.14,405,2619,0,0
2026/01/04 04:52:18.470,79.78,465,2619,0,0
2026/01/04 04:52:18.470,73.71,435,2619,0,0
2026/01/04 04:52:18.470,71.40,465,2619,0,0
2026/01/04 04:52:18.470,82.18,390,2619,0,0
2026/01/04 04:52:18.470,72.78,390,2619,0,0
2026/01/04 04:52:18.471,73.84,345,2619,0,0
2026/01/04 04:52:18.471,74.99,345,2619,0,0
2026/01/04 04:52:18.521,70.14,375,2619,0,0
2026/01/04 04:52:18.521,79.78,465,2619,0,0
2026/01/04 04:52:18.521,73.06,435,2619,0,0
2026/01/04 04:52:18.521,71.40,465,2619,0,0
2026/01/04 04:52:18.521,82.06,390,2619,0,0
2026/01/04 04:52:18.521,72.78,390,2619,0,0
2026/01/04 04:52:18.521,73.74,345,2619,0,0
2026/01/04 04:52:18.521,75.00,345,2619,0,0
2026/01/04 04:52:18.571,70.03,375,2619,0,0
2026/01/04 04:52:18.571,77.43,465,2619,0,0
2026/01/04 04:52:18.571,73.06,435,2619,0,0
2026/01/04 04:52:18.571,70.66,435,2619,0,0
2026/01/04 04:52:18.571,82.06,390,2619,0,0
2026/01/04 04:52:18.571,72.64,390,2619,0,0
2026/01/04 04:52:18.571,73.74,345,2619,0,0
2026/01/04 04:52:18.571,75.00,345,2619,0,0
2026/01/04 04:52:18.621,70.03,375,2619,0,0
2026/01/04 04:52:18.621,77.43,435,2619,0,0
2026/01/04 04:52:18.621,72.93,435,2619,0,0
2026/01/04 04:52:18.621,70.66,435,2619,0,0
2026/01/04 04:52:18.621,81.94,390,2619,0,0
2026/01/04 04:52:18.621,72.64,360,2619,0,0
2026/01/04 04:52:18.621,73.74,345,2619,0,0
2026/01/04 04:52:18.621,75.01,345,2619,0,0
2026/01/04 04:52:18.671,69.93,375,2619,0,0
2026/01/04 04:52:18.671,77.26,435,2619,0,0
2026/01/04 04:52:18.671,72.93,390,2619,0,0
2026/01/04 04:52:18.671,70.53,435,2619,0,0
2026/01/04 04:52:18.671,81.94,345,2619,0,0
2026/01/04 04:52:18.671,72.54,360,2619,0,0
2026/01/04 04:52:18.671,73.66,345,2619,0,0
2026/01/04 04:52:18.671,75.01,345,2619,0,0
2026/01/04 04:52:18.721,69.86,345,2619,0,0
2026/01/04 04:52:18.721,77.26,435,2619,0,0
2026/01/04 04:52:18.721,72.78,390,2619,0,0
2026/01/04 04:52:18.721,70.53,435,2619,0,0
2026/01/04 04:52:18.721,81.82,345,2619,0,0
2026/01/04 04:52:18.721,72.54,360,2619,0,0
2026/01/04 04:52:18.721,73.66,345,2619,0,0
2026/01/04 04:52:18.721,74.96,345,2619,0,0
2026/01/04 04:52:18.771,69.86,345,2619,0,0
2026/01/04 04:52:18.771,77.17,435,2619,0,0
2026/01/04 04:52:18.771,72.78,390,2619,0,0
