timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:51:36.147,108.69,645,2619,0,0
2026/01/04 04:51:36.147,125.55,1980,2619,0,0
2026/01/04 04:51:36.147,114.82,1980,2619,0,0
2026/01/04 04:51:36.147,112.26,1980,2619,0,0
2026/01/04 04:51:36.147,125.44,1980,2619,0,0
2026/01/04 04:51:36.147,105.93,750,2619,0,0
2026/01/04 04:51:36.147,104.04,600,2619,0,0
2026/01/04 04:51:36.147,124.64,1980,2619,0,0
2026/01/04 04:51:36.197,108.69,600,2619,0,0
2026/01/04 04:51:36.197,125.55,1980,2619,0,0
2026/01/04 04:51:36.197,114.82,1980,2619,0,0
2026/01/04 04:51:36.197,112.26,1980,2619,0,0
2026/01/04 04:51:36.197,125.44,1980,2619,0,0
2026/01/04 04:51:36.197,105.93,750,2619,0,0
2026/01/04 04:51:36.197,104.04,600,2619,0,0
2026/01/04 04:51:36.197,124.64,1980,2619,0,0
2026/01/04 04:51:36.247,104.42,600,2619,0,0
2026/01/04 04:51:36.247,125.52,1980,2619,0,0
2026/01/04 04:51:36.247,114.82,1980,2619,0,0
2026/01/04 04:51:36.247,112.26,1980,2619,0,0
2026/01/04 04:51:36.247,125.44,1980,2619,0,0
2026/01/04 04:51:36.247,101.54,690,2619,0,0
2026/01/04 04:51:36.247,100.54,555,2619,0,0
2026/01/04 04:51:36.248,124.68,1980,2619,0,0
2026/01/04 04:51:36.298,104.42,555,2619,0,0
2026/01/04 04:51:36.298,125.52,1980,2619,0,0
2026/01/04 04:51:36.298,114.82,1980,2619,0,0
2026/01/04 04:51:36.298,112.27,1980,2619,0,0
2026/01/04 04:51:36.298,125.44,1980,2619,0,0
2026/01/04 04:51:36.298,101.54,690,2619,0,0
2026/01/04 04:51:36.298,100.54,555,2619,0,0
2026/01/04 04:51:36.298,124.68,1980,2619,0,0
2026/01/04 04:51:36.348,99.63,555,2619,0,0
2026/01/04 04:51:36.348,125.53,1980,2619,0,0
2026/01/04 04:51:36.348,113.00,720,2619,0,0
2026/01/04 04:51:36.348,112.24,1980,2619,0,0
2026/01/04 04:51:36.348,125.44,1980,2619,0,0
2026/01/04 04:51:36.348,97.72,690,2619,0,0
2026/01/04 04:51:36.348,95.73,555,2619,0,0
2026/01/04 04:51:36.348,124.65,1980,2619,0,0
2026/01/04 04:51:36.398,99.63,555,2619,0,0
2026/01/04 04:51:36.398,125.53,1980,2619,0,0
2026/01/04 04:51:36.398,113.00,720,2619,0,0
2026/01/04 04:51:36.398,112.24,1980,2619,0,0
