timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:34:04.363,107.47,450,2619,0,0
2026/01/04 04:34:04.363,123.52,1980,2619,0,0
2026/01/04 04:34:04.363,113.39,1980,2619,0,0
2026/01/04 04:34:04.363,110.62,1980,2619,0,0
2026/01/04 04:34:04.363,124.30,1980,2619,0,0
2026/01/04 04:34:04.363,106.38,450,2619,0,0
2026/01/04 04:34:04.363,106.13,450,2619,0,0
2026/01/04 04:34:04.363,122.87,1980,2619,0,0
2026/01/04 04:34:04.413,107.47,450,2619,0,0
2026/01/04 04:34:04.413,123.52,1980,2619,0,0
2026/01/04 04:34:04.413,113.39,1980,2619,0,0
2026/01/04 04:34:04.413,110.62,1980,2619,0,0
2026/01/04 04:34:04.413,124.30,1980,2619,0,0
2026/01/04 04:34:04.413,101.96,450,2619,0,0
2026/01/04 04:34:04.413,101.85,450,2619,0,0
2026/01/04 04:34:04.413,122.91,1980,2619,0,0
2026/01/04 04:34:04.463,103.25,450,2619,0,0
2026/01/04 04:34:04.463,123.52,1980,2619,0,0
2026/01/04 04:34:04.463,113.40,1980,2619,0,0
2026/01/04 04:34:04.463,110.61,1980,2619,0,0
2026/01/04 04:34:04.463,124.30,1980,2619,0,0
2026/01/04 04:34:04.463,98.02,420,2619,0,0
2026/01/04 04:34:04.463,101.85,420,2619,0,0
2026/01/04 04:34:04.463,122.91,1980,2619,0,0
2026/01/04 04:34:04.514,103.25,450,2619,0,0
2026/01/04 04:34:04.514,123.52,1980,2619,0,0
2026/01/04 04:34:04.514,113.40,465,2619,0,0
2026/01/04 04:34:04.514,110.61,1980,2619,0,0
2026/01/04 04:34:04.514,124.29,1980,2619,0,0
2026/01/04 04:34:04.514,98.02,420,2619,0,0
2026/01/04 04:34:04.514,96.70,420,2619,0,0
2026/01/04 04:34:04.514,122.92,1980,2619,0,0
2026/01/04 04:34:04.564,99.25,405,2619,0,0
2026/01/04 04:34:04.564,123.52,1980,2619,0,0
2026/01/04 04:34:04.564,108.74,465,2619,0,0
2026/01/04 04:34:04.564,110.61,1980,2619,0,0
2026/01/04 04:34:04.564,124.29,1980,2619,0,0
2026/01/04 04:34:04.564,98.02,420,2619,0,0
2026/01/04 04:34:04.564,96.70,420,2619,0,0
2026/01/04 04:34:04.564,122.92,1980,2619,0,0
2026/01/04 04:34:04.614,99.25,405,2619,0,0
2026/01/04 04:34:04.614,122.57,1980,2619,0,0
2026/01/04 04:34:04.614,108.74,465,2619,0,0
2026/01/04 04:34:04.614,110.61,1980,2619,0,0
2026/01/04 04:34:04.614,124.29,1980,2619,0,0
2026/01/04 04:34:04.614,92.57,420,2619,0,0
2026/01/04 04:34:04.614,92.80,420,2619,0,0
2026/01/04 04:34:04.614,122.91,1980,2619,0,0
2026/01/04 04:34:04.664,94.75,405,2619,0,0
2026/01/04 04:34:04.664,122.57,465,2619,0,0
2026/01/04 04:34:04.664,105.59,465,2619,0,0
2026/01/04 04:34:04.664,110.60,1980,2619,0,0
2026/01/04 04:34:04.664,124.29,1980,2619,0,0
2026/01/04 04:34:04.664,89.62,375,2619,0,0
2026/01/04 04:34:04.664,92.80,375,2619,0,0
2026/01/04 04:34:04.664,122.91,1980,2619,0,0
2026/01/04 04:34:04.714,94.75,405,2619,0,0
2026/01/04 04:34:04.714,117.89,465,2619,0,0
2026/01/04 04:34:04.714,105.59,435,2619,0,0
2026/01/04 04:34:04.714,110.60,1980,2619,0,0
2026/01/04 04:34:04.714,124.28,1980,2619,0,0
2026/01/04 04:34:04.714,89.62,375,2619,0,0
2026/01/04 04:34:04.714,87.53,375,2619,0,0
2026/01/04 04:34:04.714,122.93,1980,2619,0,0
2026/01/04 04:34:04.764,90.48,375,2619,0,0
2026/01/04 04:34:04.765,117.89,435,2619,0,0
2026/01/04 04:34:04.765,100.41,435,2619,0,0
2026/01/04 04:34:04.765,107.80,465,2619,0,0
2026/01/04 04:34:04.765,124.28,1980,2619,0,0
2026/01/04 04:34:04.765,89.62,375,2619,0,0
2026/01/04 04:34:04.765,87.53,375,2619,0,0
2026/01/04 04:34:04.765,122.93,405,2619,0,0
2026/01/04 04:34:04.815,90.48,375,2619,0,0
2026/01/04 04:34:04.815,112.23,435,2619,0,0
2026/01/04 04:34:04.815,100.41,435,2619,0,0
2026/01/04 04:34:04.815,107.80,435,2619,0,0
2026/01/04 04:34:04.815,124.28,450,2619,0,0
2026/01/04 04:34:04.815,84.57,375,2619,0,0
2026/01/04 04:34:04.815,84.64,345,2619,0,0
2026/01/04 04:34:04.815,117.91,405,2619,0,0
2026/01/04 04:34:04.865,85.34,375,2619,0,0
2026/01/04 04:34:04.865,112.23,435,2619,0,0
2026/01/04 04:34:04.865,97.07,435,2619,0,0
2026/01/04 04:34:04.865,102.89,435,2619,0,0
2026/01/04 04:34:04.865,122.68,450,2619,0,0
2026/01/04 04:34:04.865,84.57,375,2619,0,0
2026/01/04 04:34:04.865,84.64,345,2619,0,0
2026/01/04 04:34:04.865,117.91,405,2619,0,0
2026/01/04 04:34:04.915,85.34,345,2619,0,0
2026/01/04 04:34:04.915,108.42,435,2619,0,0
2026/01/04 04:34:04.915,97.07,390,2619,0,0
2026/01/04 04:34:04.915,102.89,435,2619,0,0
