timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:42:34.434,112.06,1980,2619,0,0
2026/01/04 04:42:34.434,123.63,1980,2619,0,0
2026/01/04 04:42:34.434,114.92,1980,2619,0,0
2026/01/04 04:42:34.434,112.49,1980,2619,0,0
2026/01/04 04:42:34.434,121.37,750,2619,0,0
2026/01/04 04:42:34.435,115.23,1980,2619,0,0
2026/01/04 04:42:34.435,117.79,1980,2619,0,0
2026/01/04 04:42:34.435,114.10,390,2619,0,0
2026/01/04 04:42:34.485,112.05,1980,2619,0,0
2026/01/04 04:42:34.485,123.64,1980,2619,0,0
2026/01/04 04:42:34.485,114.92,1980,2619,0,0
2026/01/04 04:42:34.485,112.49,1980,2619,0,0
2026/01/04 04:42:34.485,121.37,750,2619,0,0
2026/01/04 04:42:34.485,115.23,1980,2619,0,0
2026/01/04 04:42:34.485,117.79,615,2619,0,0
2026/01/04 04:42:34.485,114.10,390,2619,0,0
2026/01/04 04:42:34.535,112.05,1980,2619,0,0
2026/01/04 04:42:34.535,123.64,1980,2619,0,0
2026/01/04 04:42:34.535,114.91,1980,2619,0,0
2026/01/04 04:42:34.535,112.49,1980,2619,0,0
2026/01/04 04:42:34.535,116.47,750,2619,0,0
2026/01/04 04:42:34.535,113.49,600,2619,0,0
2026/01/04 04:42:34.535,114.83,615,2619,0,0
2026/01/04 04:42:34.535,110.21,390,2619,0,0
2026/01/04 04:42:34.585,112.06,1980,2619,0,0
2026/01/04 04:42:34.585,123.63,1980,2619,0,0
2026/01/04 04:42:34.585,114.91,1980,2619,0,0
2026/01/04 04:42:34.585,112.49,1980,2619,0,0
2026/01/04 04:42:34.585,116.47,750,2619,0,0
2026/01/04 04:42:34.585,113.49,600,2619,0,0
2026/01/04 04:42:34.585,114.83,555,2619,0,0
2026/01/04 04:42:34.585,110.21,360,2619,0,0
2026/01/04 04:42:34.635,112.06,705,2619,0,0
2026/01/04 04:42:34.635,123.63,1980,2619,0,0
2026/01/04 04:42:34.635,114.89,1980,2619,0,0
2026/01/04 04:42:34.635,112.49,1980,2619,0,0
2026/01/04 04:42:34.635,112.34,690,2619,0,0
2026/01/04 04:42:34.635,113.49,570,2619,0,0
2026/01/04 04:42:34.635,109.59,555,2619,0,0
2026/01/04 04:42:34.635,104.06,360,2619,0,0
2026/01/04 04:42:34.686,110.75,705,2619,0,0
2026/01/04 04:42:34.686,123.63,1980,2619,0,0
2026/01/04 04:42:34.686,114.89,1980,2619,0,0
2026/01/04 04:42:34.686,112.48,1980,2619,0,0
2026/01/04 04:42:34.686,112.34,690,2619,0,0
2026/01/04 04:42:34.686,109.32,570,2619,0,0
2026/01/04 04:42:34.686,109.59,555,2619,0,0
2026/01/04 04:42:34.686,104.06,360,2619,0,0
2026/01/04 04:42:34.736,110.75,705,2619,0,0
2026/01/04 04:42:34.736,123.63,1980,2619,0,0
2026/01/04 04:42:34.736,114.86,1980,2619,0,0
2026/01/04 04:42:34.736,112.48,1980,2619,0,0
2026/01/04 04:42:34.736,107.86,690,2619,0,0
2026/01/04 04:42:34.736,105.11,570,2619,0,0
2026/01/04 04:42:34.736,106.08,555,2619,0,0
2026/01/04 04:42:34.736,98.17,345,2619,0,0
2026/01/04 04:42:34.786,107.45,660,2619,0,0
2026/01/04 04:42:34.786,123.63,1980,2619,0,0
2026/01/04 04:42:34.786,114.86,1980,2619,0,0
2026/01/04 04:42:34.786,112.51,1980,2619,0,0
2026/01/04 04:42:34.786,107.86,690,2619,0,0
2026/01/04 04:42:34.786,105.11,570,2619,0,0
2026/01/04 04:42:34.786,106.08,510,2619,0,0
2026/01/04 04:42:34.786,98.17,345,2619,0,0
2026/01/04 04:42:34.836,107.45,660,2619,0,0
2026/01/04 04:42:34.836,123.63,1980,2619,0,0
2026/01/04 04:42:34.836,114.82,1980,2619,0,0
2026/01/04 04:42:34.836,112.51,1980,2619,0,0
2026/01/04 04:42:34.836,103.19,630,2619,0,0
2026/01/04 04:42:34.836,105.11,510,2619,0,0
