timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:34:58.747,112.86,1980,2619,0,0
2026/01/04 04:34:58.747,119.79,480,2619,0,0
2026/01/04 04:34:58.747,106.66,450,2619,0,0
2026/01/04 04:34:58.748,110.57,1980,2619,0,0
2026/01/04 04:34:58.748,124.29,1980,2619,0,0
2026/01/04 04:34:58.748,114.83,1980,2619,0,0
2026/01/04 04:34:58.748,117.36,1980,2619,0,0
2026/01/04 04:34:58.748,123.55,1980,2619,0,0
2026/01/04 04:34:58.798,112.86,1980,2619,0,0
2026/01/04 04:34:58.798,115.04,450,2619,0,0
2026/01/04 04:34:58.798,102.48,450,2619,0,0
2026/01/04 04:34:58.798,106.52,465,2619,0,0
2026/01/04 04:34:58.798,124.30,1980,2619,0,0
2026/01/04 04:34:58.798,114.83,1980,2619,0,0
2026/01/04 04:34:58.798,117.36,1980,2619,0,0
2026/01/04 04:34:58.798,121.17,420,2619,0,0
2026/01/04 04:34:58.848,112.89,1980,2619,0,0
2026/01/04 04:34:58.848,115.04,450,2619,0,0
2026/01/04 04:34:58.848,102.48,450,2619,0,0
2026/01/04 04:34:58.848,106.52,465,2619,0,0
2026/01/04 04:34:58.848,124.30,465,2619,0,0
2026/01/04 04:34:58.848,114.83,1980,2619,0,0
2026/01/04 04:34:58.848,117.38,1980,2619,0,0
2026/01/04 04:34:58.848,121.17,420,2619,0,0
2026/01/04 04:34:58.898,112.89,1980,2619,0,0
2026/01/04 04:34:58.898,110.27,450,2619,0,0
2026/01/04 04:34:58.898,98.29,405,2619,0,0
2026/01/04 04:34:58.898,102.45,465,2619,0,0
2026/01/04 04:34:58.898,121.68,465,2619,0,0
2026/01/04 04:34:58.898,114.83,1980,2619,0,0
2026/01/04 04:34:58.898,117.38,1980,2619,0,0
2026/01/04 04:34:58.898,121.17,420,2619,0,0
2026/01/04 04:34:58.948,112.89,1980,2619,0,0
2026/01/04 04:34:58.948,110.27,450,2619,0,0
2026/01/04 04:34:58.948,98.29,405,2619,0,0
2026/01/04 04:34:58.948,102.45,420,2619,0,0
2026/01/04 04:34:58.948,121.68,465,2619,0,0
2026/01/04 04:34:58.948,114.81,1980,2619,0,0
2026/01/04 04:34:58.948,117.38,1980,2619,0,0
2026/01/04 04:34:58.948,115.49,420,2619,0,0
2026/01/04 04:34:58.999,112.89,1980,2619,0,0
2026/01/04 04:34:58.999,110.27,405,2619,0,0
2026/01/04 04:34:58.999,93.22,405,2619,0,0
2026/01/04 04:34:58.999,97.82,420,2619,0,0
2026/01/04 04:34:58.999,117.34,465,2619,0,0
2026/01/04 04:34:58.999,114.81,1980,2619,0,0
2026/01/04 04:34:58.999,117.38,1980,2619,0,0
2026/01/04 04:34:58.999,111.44,390,2619,0,0
2026/01/04 04:34:59.049,112.87,1980,2619,0,0
2026/01/04 04:34:59.049,105.50,405,2619,0,0
2026/01/04 04:34:59.049,93.22,405,2619,0,0
2026/01/04 04:34:59.049,97.82,420,2619,0,0
2026/01/04 04:34:59.049,117.34,420,2619,0,0
2026/01/04 04:34:59.049,114.83,1980,2619,0,0
2026/01/04 04:34:59.049,117.38,1980,2619,0,0
2026/01/04 04:34:59.049,111.44,390,2619,0,0
2026/01/04 04:34:59.099,112.87,1980,2619,0,0
2026/01/04 04:34:59.099,105.50,405,2619,0,0
2026/01/04 04:34:59.099,89.00,375,2619,0,0
2026/01/04 04:34:59.099,94.29,420,2619,0,0
2026/01/04 04:34:59.099,112.40,420,2619,0,0
2026/01/04 04:34:59.099,114.83,1980,2619,0,0
2026/01/04 04:34:59.099,117.38,1980,2619,0,0
2026/01/04 04:34:59.099,111.44,390,2619,0,0
2026/01/04 04:34:59.149,112.87,1980,2619,0,0
2026/01/04 04:34:59.149,100.25,405,2619,0,0
2026/01/04 04:34:59.149,89.00,375,2619,0,0
2026/01/04 04:34:59.149,94.29,420,2619,0,0
2026/01/04 04:34:59.149,112.40,420,2619,0,0
2026/01/04 04:34:59.149,113.88,465,2619,0,0
2026/01/04 04:34:59.149,115.55,465,2619,0,0
2026/01/04 04:34:59.149,106.87,390,2619,0,0
2026/01/04 04:34:59.199,112.87,1980,2619,0,0
2026/01/04 04:34:59.199,100.25,375,2619,0,0
2026/01/04 04:34:59.199,85.33,375,2619,0,0
2026/01/04 04:34:59.199,89.35,375,2619,0,0
2026/01/04 04:34:59.199,108.71,420,2619,0,0
2026/01/04 04:34:59.199,113.88,465,2619,0,0
2026/01/04 04:34:59.199,115.55,465,2619,0,0
2026/01/04 04:34:59.199,106.87,345,2619,0,0
2026/01/04 04:34:59.249,112.87,1980,2619,0,0
2026/01/04 04:34:59.249,95.51,375,2619,0,0
2026/01/04 04:34:59.249,85.33,375,2619,0,0
2026/01/04 04:34:59.249,89.35,375,2619,0,0
2026/01/04 04:34:59.249,108.71,420,2619,0,0
2026/01/04 04:34:59.249,109.80,435,2619,0,0
2026/01/04 04:34:59.249,111.17,450,2619,0,0
2026/01/04 04:34:59.249,101.10,345,2619,0,0
2026/01/04 04:34:59.300,111.93,435,2619,0,0
2026/01/04 04:34:59.300,95.51,375,2619,0,0
2026/01/04 04:34:59.300,80.53,345,2619,0,0
2026/01/04 04:34:59.300,85.22,375,2619,0,0
2026/01/04 04:34:59.300,104.39,390,2619,0,0
2026/01/04 04:34:59.300,109.80,435,2619,0,0
2026/01/04 04:34:59.300,111.17,450,2619,0,0
2026/01/04 04:34:59.300,101.10,345,2619,0,0
2026/01/04 04:34:59.350,111.93,435,2619,0,0
2026/01/04 04:34:59.350,90.79,375,2619,0,0
2026/01/04 04:34:59.350,80.53,345,2619,0,0
2026/01/04 04:34:59.350,85.22,375,2619,0,0
2026/01/04 04:34:59.350,104.39,390,2619,0,0
2026/01/04 04:34:59.350,105.45,435,2619,0,0
2026/01/04 04:34:59.350,107.86,450,2619,0,0
