timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:43:59.954,106.23,780,2619,0,0
2026/01/04 04:43:59.954,124.10,1980,2619,0,0
2026/01/04 04:43:59.954,115.46,1980,2619,0,0
2026/01/04 04:43:59.954,112.12,1980,2619,0,0
2026/01/04 04:43:59.955,125.29,1980,2619,0,0
2026/01/04 04:43:59.955,101.59,735,2619,0,0
2026/01/04 04:43:59.955,118.34,1980,2619,0,0
2026/01/04 04:43:59.955,124.58,1980,2619,0,0
2026/01/04 04:44:00.005,101.48,720,2619,0,0
2026/01/04 04:44:00.005,124.10,1980,2619,0,0
2026/01/04 04:44:00.005,112.43,720,2619,0,0
2026/01/04 04:44:00.005,112.11,1980,2619,0,0
2026/01/04 04:44:00.005,125.29,1980,2619,0,0
2026/01/04 04:44:00.005,97.40,735,2619,0,0
2026/01/04 04:44:00.005,118.34,1980,2619,0,0
2026/01/04 04:44:00.005,124.64,1980,2619,0,0
2026/01/04 04:44:00.055,101.48,720,2619,0,0
2026/01/04 04:44:00.055,124.11,1980,2619,0,0
2026/01/04 04:44:00.055,112.43,720,2619,0,0
2026/01/04 04:44:00.055,112.11,1980,2619,0,0
2026/01/04 04:44:00.055,125.32,1980,2619,0,0
2026/01/04 04:44:00.055,97.40,735,2619,0,0
2026/01/04 04:44:00.055,118.33,1980,2619,0,0
2026/01/04 04:44:00.055,124.64,1980,2619,0,0
2026/01/04 04:44:00.105,97.96,660,2619,0,0
2026/01/04 04:44:00.105,121.71,765,2619,0,0
2026/01/04 04:44:00.105,112.43,675,2619,0,0
2026/01/04 04:44:00.105,112.13,1980,2619,0,0
2026/01/04 04:44:00.105,125.32,1980,2619,0,0
2026/01/04 04:44:00.105,92.34,660,2619,0,0
2026/01/04 04:44:00.105,118.33,1980,2619,0,0
2026/01/04 04:44:00.105,124.68,1980,2619,0,0
2026/01/04 04:44:00.155,97.96,660,2619,0,0
2026/01/04 04:44:00.155,121.71,765,2619,0,0
2026/01/04 04:44:00.155,108.24,675,2619,0,0
2026/01/04 04:44:00.155,112.13,720,2619,0,0
2026/01/04 04:44:00.155,125.33,1980,2619,0,0
2026/01/04 04:44:00.155,92.34,660,2619,0,0
2026/01/04 04:44:00.155,118.35,1980,2619,0,0
2026/01/04 04:44:00.155,124.68,1980,2619,0,0
2026/01/04 04:44:00.206,92.95,660,2619,0,0
2026/01/04 04:44:00.206,121.71,705,2619,0,0
2026/01/04 04:44:00.206,104.03,675,2619,0,0
2026/01/04 04:44:00.206,108.56,720,2619,0,0
2026/01/04 04:44:00.206,125.33,1980,2619,0,0
2026/01/04 04:44:00.206,92.34,600,2619,0,0
2026/01/04 04:44:00.206,118.35,1980,2619,0,0
2026/01/04 04:44:00.206,124.63,1980,2619,0,0
2026/01/04 04:44:00.256,92.95,660,2619,0,0
2026/01/04 04:44:00.256,116.15,705,2619,0,0
2026/01/04 04:44:00.256,104.03,675,2619,0,0
2026/01/04 04:44:00.256,108.56,720,2619,0,0
2026/01/04 04:44:00.256,125.33,1980,2619,0,0
2026/01/04 04:44:00.256,88.11,600,2619,0,0
2026/01/04 04:44:00.256,118.30,1980,2619,0,0
2026/01/04 04:44:00.256,124.63,1980,2619,0,0
2026/01/04 04:44:00.306,92.95,600,2619,0,0
2026/01/04 04:44:00.306,116.15,705,2619,0,0
2026/01/04 04:44:00.306,99.80,615,2619,0,0
2026/01/04 04:44:00.306,105.28,720,2619,0,0
2026/01/04 04:44:00.306,125.33,1980,2619,0,0
2026/01/04 04:44:00.306,84.70,600,2619,0,0
2026/01/04 04:44:00.306,118.30,1980,2619,0,0
2026/01/04 04:44:00.306,124.06,420,2619,0,0
2026/01/04 04:44:00.356,88.78,600,2619,0,0
2026/01/04 04:44:00.356,111.56,705,2619,0,0
2026/01/04 04:44:00.356,99.80,615,2619,0,0
2026/01/04 04:44:00.356,105.28,720,2619,0,0
2026/01/04 04:44:00.356,125.33,1980,2619,0,0
2026/01/04 04:44:00.356,84.70,600,2619,0,0
2026/01/04 04:44:00.356,118.30,1980,2619,0,0
2026/01/04 04:44:00.356,124.06,405,2619,0,0
2026/01/04 04:44:00.406,84.56,600,2619,0,0
2026/01/04 04:44:00.406,111.56,645,2619,0,0
2026/01/04 04:44:00.406,99.80,615,2619,0,0
2026/01/04 04:44:00.406,100.36,660,2619,0,0
2026/01/04 04:44:00.406,125.33,1980,2619,0,0
2026/01/04 04:44:00.406,84.70,555,2619,0,0
2026/01/04 04:44:00.406,118.30,1980,2619,0,0
2026/01/04 04:44:00.406,118.29,405,2619,0,0
2026/01/04 04:44:00.456,84.56,600,2619,0,0
2026/01/04 04:44:00.456,106.95,645,2619,0,0
2026/01/04 04:44:00.457,94.73,615,2619,0,0
2026/01/04 04:44:00.457,100.36,660,2619,0,0
2026/01/04 04:44:00.457,121.66,645,2619,0,0
2026/01/04 04:44:00.457,79.59,555,2619,0,0
2026/01/04 04:44:00.457,118.30,1980,2619,0,0
2026/01/04 04:44:00.457,118.29,405,2619,0,0
2026/01/04 04:44:00.507,84.56,540,2619,0,0
2026/01/04 04:44:00.507,106.95,645,2619,0,0
2026/01/04 04:44:00.507,91.33,555,2619,0,0
2026/01/04 04:44:00.507,96.25,660,2619,0,0
2026/01/04 04:44:00.507,121.66,645,2619,0,0
2026/01/04 04:44:00.507,79.59,555,2619,0,0
2026/01/04 04:44:00.507,118.30,570,2619,0,0
2026/01/04 04:44:00.507,113.31,405,2619,0,0
2026/01/04 04:44:00.557,80.18,540,2619,0,0
2026/01/04 04:44:00.557,102.73,645,2619,0,0
2026/01/04 04:44:00.557,91.33,555,2619,0,0
2026/01/04 04:44:00.557,96.25,660,2619,0,0
2026/01/04 04:44:00.557,121.66,645,2619,0,0
2026/01/04 04:44:00.557,75.36,555,2619,0,0
2026/01/04 04:44:00.557,116.00,570,2619,0,0
2026/01/04 04:44:00.557,113.31,405,2619,0,0
2026/01/04 04:44:00.607,80.18,540,2619,0,0
2026/01/04 04:44:00.607,102.73,585,2619,0,0
2026/01/04 04:44:00.607,91.33,555,2619,0,0
2026/01/04 04:44:00.607,92.12,600,2619,0,0
2026/01/04 04:44:00.607,117.39,645,2619,0,0
2026/01/04 04:44:00.607,73.67,510,2619,0,0
2026/01/04 04:44:00.607,116.00,570,2619,0,0
2026/01/04 04:44:00.607,107.40,375,2619,0,0
2026/01/04 04:44:00.657,76.16,540,2619,0,0
2026/01/04 04:44:00.657,97.22,585,2619,0,0
2026/01/04 04:44:00.657,86.82,555,2619,0,0
2026/01/04 04:44:00.657,92.12,600,2619,0,0
2026/01/04 04:44:00.657,117.39,585,2619,0,0
2026/01/04 04:44:00.657,73.67,510,2619,0,0
2026/01/04 04:44:00.657,111.63,525,2619,0,0
2026/01/04 04:44:00.657,107.40,375,2619,0,0
2026/01/04 04:44:00.707,76.16,495,2619,0,0
2026/01/04 04:44:00.707,97.22,585,2619,0,0
2026/01/04 04:44:00.707,82.82,510,2619,0,0
2026/01/04 04:44:00.707,87.65,600,2619,0,0
2026/01/04 04:44:00.707,112.26,585,2619,0,0
2026/01/04 04:44:00.707,73.67,510,2619,0,0
2026/01/04 04:44:00.707,111.63,525,2619,0,0
2026/01/04 04:44:00.707,103.88,375,2619,0,0
2026/01/04 04:44:00.757,71.94,495,2619,0,0
2026/01/04 04:44:00.757,92.98,585,2619,0,0
2026/01/04 04:44:00.757,82.82,510,2619,0,0
2026/01/04 04:44:00.758,87.65,600,2619,0,0
2026/01/04 04:44:00.758,112.26,585,2619,0,0
2026/01/04 04:44:00.758,73.51,510,2619,0,0
2026/01/04 04:44:00.758,107.45,525,2619,0,0
2026/01/04 04:44:00.758,103.88,375,2619,0,0
2026/01/04 04:44:00.808,71.94,495,2619,0,0
2026/01/04 04:44:00.808,92.98,540,2619,0,0
2026/01/04 04:44:00.808,82.82,510,2619,0,0
2026/01/04 04:44:00.808,84.38,540,2619,0,0
2026/01/04 04:44:00.808,108.82,585,2619,0,0
2026/01/04 04:44:00.808,73.51,465,2619,0,0
2026/01/04 04:44:00.808,107.45,480,2619,0,0
2026/01/04 04:44:00.808,97.48,345,2619,0,0
2026/01/04 04:44:00.858,70.61,495,2619,0,0
2026/01/04 04:44:00.858,88.06,540,2619,0,0
2026/01/04 04:44:00.858,78.43,510,2619,0,0
2026/01/04 04:44:00.858,84.38,540,2619,0,0
2026/01/04 04:44:00.858,108.82,540,2619,0,0
2026/01/04 04:44:00.858,73.38,465,2619,0,0
2026/01/04 04:44:00.858,101.94,480,2619,0,0
2026/01/04 04:44:00.858,97.48,345,2619,0,0
2026/01/04 04:44:00.908,70.61,495,2619,0,0
2026/01/04 04:44:00.908,88.06,540,2619,0,0
2026/01/04 04:44:00.908,78.43,510,2619,0,0
2026/01/04 04:44:00.908,84.38,540,2619,0,0
2026/01/04 04:44:00.908,104.53,540,2619,0,0
2026/01/04 04:44:00.908,73.38,465,2619,0,0
2026/01/04 04:44:00.908,101.94,480,2619,0,0
2026/01/04 04:44:00.908,92.51,345,2619,0,0
2026/01/04 04:44:00.958,70.48,450,2619,0,0
2026/01/04 04:44:00.958,83.58,540,2619,0,0
2026/01/04 04:44:00.958,74.20,465,2619,0,0
2026/01/04 04:44:00.958,79.47,540,2619,0,0
2026/01/04 04:44:00.958,104.53,540,2619,0,0
2026/01/04 04:44:00.958,73.22,465,2619,0,0
2026/01/04 04:44:00.958,98.80,480,2619,0,0
2026/01/04 04:44:00.958,92.51,345,2619,0,0
2026/01/04 04:44:01.008,70.48,450,2619,0,0
2026/01/04 04:44:01.008,83.58,540,2619,0,0
2026/01/04 04:44:01.008,74.20,465,2619,0,0
2026/01/04 04:44:01.008,76.18,495,2619,0,0
2026/01/04 04:44:01.008,99.32,540,2619,0,0
2026/01/04 04:44:01.008,73.22,465,2619,0,0
2026/01/04 04:44:01.008,98.80,480,2619,0,0
2026/01/04 04:44:01.008,89.28,345,2619,0,0
2026/01/04 04:44:01.058,70.36,450,2619,0,0
2026/01/04 04:44:01.059,78.86,495,2619,0,0
2026/01/04 04:44:01.059,72.96,465,2619,0,0
2026/01/04 04:44:01.059,76.18,495,2619,0,0
2026/01/04 04:44:01.059,99.32,540,2619,0,0
2026/01/04 04:44:01.059,73.11,420,2619,0,0
2026/01/04 04:44:01.059,93.07,435,2619,0,0
