timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:37:49.101,112.29,1980,2619,0,0
2026/01/04 04:37:49.101,124.85,1980,2619,0,0
2026/01/04 04:37:49.101,115.28,1980,2619,0,0
2026/01/04 04:37:49.101,99.94,465,2619,0,0
2026/01/04 04:37:49.101,124.30,465,2619,0,0
2026/01/04 04:37:49.101,115.18,1980,2619,0,0
2026/01/04 04:37:49.101,118.31,1980,2619,0,0
2026/01/04 04:37:49.102,120.51,390,2619,0,0
2026/01/04 04:37:49.152,112.29,1980,2619,0,0
2026/01/04 04:37:49.152,124.85,1980,2619,0,0
2026/01/04 04:37:49.152,115.28,1980,2619,0,0
2026/01/04 04:37:49.152,99.94,465,2619,0,0
2026/01/04 04:37:49.152,120.08,465,2619,0,0
2026/01/04 04:37:49.152,115.20,1980,2619,0,0
2026/01/04 04:37:49.152,118.31,1980,2619,0,0
2026/01/04 04:37:49.152,114.56,390,2619,0,0
2026/01/04 04:37:49.202,112.29,1980,2619,0,0
2026/01/04 04:37:49.202,124.85,1980,2619,0,0
2026/01/04 04:37:49.202,115.28,1980,2619,0,0
2026/01/04 04:37:49.202,95.46,420,2619,0,0
2026/01/04 04:37:49.202,120.08,420,2619,0,0
2026/01/04 04:37:49.202,115.20,1980,2619,0,0
2026/01/04 04:37:49.202,118.29,1980,2619,0,0
2026/01/04 04:37:49.202,114.56,390,2619,0,0
2026/01/04 04:37:49.252,112.29,1980,2619,0,0
2026/01/04 04:37:49.252,124.83,1980,2619,0,0
2026/01/04 04:37:49.252,115.28,1980,2619,0,0
2026/01/04 04:37:49.252,95.46,420,2619,0,0
2026/01/04 04:37:49.252,114.78,420,2619,0,0
2026/01/04 04:37:49.252,115.17,1980,2619,0,0
2026/01/04 04:37:49.252,118.29,480,2619,0,0
2026/01/04 04:37:49.252,109.58,390,2619,0,0
2026/01/04 04:37:49.302,112.27,1980,2619,0,0
2026/01/04 04:37:49.302,124.83,1980,2619,0,0
2026/01/04 04:37:49.302,115.31,1980,2619,0,0
2026/01/04 04:37:49.302,95.46,420,2619,0,0
2026/01/04 04:37:49.302,114.78,420,2619,0,0
2026/01/04 04:37:49.302,115.17,1980,2619,0,0
2026/01/04 04:37:49.302,115.28,480,2619,0,0
2026/01/04 04:37:49.302,109.58,390,2619,0,0
2026/01/04 04:37:49.352,112.27,1980,2619,0,0
2026/01/04 04:37:49.352,124.86,1980,2619,0,0
2026/01/04 04:37:49.352,115.31,1980,2619,0,0
2026/01/04 04:37:49.352,90.36,420,2619,0,0
2026/01/04 04:37:49.352,110.41,420,2619,0,0
2026/01/04 04:37:49.352,111.56,465,2619,0,0
2026/01/04 04:37:49.352,115.28,480,2619,0,0
2026/01/04 04:37:49.352,104.51,345,2619,0,0
2026/01/04 04:37:49.402,112.28,1980,2619,0,0
2026/01/04 04:37:49.402,124.86,1980,2619,0,0
2026/01/04 04:37:49.402,115.31,1980,2619,0,0
2026/01/04 04:37:49.402,87.46,375,2619,0,0
2026/01/04 04:37:49.402,110.41,420,2619,0,0
2026/01/04 04:37:49.402,111.56,465,2619,0,0
2026/01/04 04:37:49.402,111.74,480,2619,0,0
2026/01/04 04:37:49.402,104.51,345,2619,0,0
2026/01/04 04:37:49.453,112.28,1980,2619,0,0
2026/01/04 04:37:49.453,124.84,1980,2619,0,0
2026/01/04 04:37:49.453,115.31,1980,2619,0,0
2026/01/04 04:37:49.453,87.46,375,2619,0,0
2026/01/04 04:37:49.453,106.04,390,2619,0,0
2026/01/04 04:37:49.453,108.11,435,2619,0,0
2026/01/04 04:37:49.453,111.74,480,2619,0,0
2026/01/04 04:37:49.453,98.50,345,2619,0,0
2026/01/04 04:37:49.503,109.97,450,2619,0,0
2026/01/04 04:37:49.503,124.84,1980,2619,0,0
2026/01/04 04:37:49.503,115.30,1980,2619,0,0
2026/01/04 04:37:49.503,87.46,375,2619,0,0
2026/01/04 04:37:49.503,106.04,390,2619,0,0
2026/01/04 04:37:49.503,108.11,435,2619,0,0
2026/01/04 04:37:49.503,106.36,435,2619,0,0
2026/01/04 04:37:49.503,98.50,345,2619,0,0
2026/01/04 04:37:49.553,109.97,450,2619,0,0
2026/01/04 04:37:49.553,124.82,1980,2619,0,0
2026/01/04 04:37:49.553,115.31,1980,2619,0,0
2026/01/04 04:37:49.553,81.89,375,2619,0,0
2026/01/04 04:37:49.553,101.66,390,2619,0,0
2026/01/04 04:37:49.553,103.05,435,2619,0,0
2026/01/04 04:37:49.553,106.36,435,2619,0,0
2026/01/04 04:37:49.553,95.10,345,2619,0,0
2026/01/04 04:37:49.603,109.97,435,2619,0,0
2026/01/04 04:37:49.603,124.82,1980,2619,0,0
2026/01/04 04:37:49.603,115.31,1980,2619,0,0
2026/01/04 04:37:49.603,81.89,345,2619,0,0
2026/01/04 04:37:49.603,101.66,390,2619,0,0
2026/01/04 04:37:49.603,103.05,435,2619,0,0
2026/01/04 04:37:49.603,106.36,405,2619,0,0
2026/01/04 04:37:49.603,95.10,345,2619,0,0
2026/01/04 04:37:49.653,104.98,435,2619,0,0
2026/01/04 04:37:49.653,124.83,1980,2619,0,0
2026/01/04 04:37:49.653,115.31,1980,2619,0,0
2026/01/04 04:37:49.653,77.63,345,2619,0,0
2026/01/04 04:37:49.653,96.94,360,2619,0,0
