timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:55:45.690,111.49,1980,2619,0,0
2026/01/04 04:55:45.690,122.47,1980,2619,0,0
2026/01/04 04:55:45.690,109.03,750,2619,0,0
2026/01/04 04:55:45.691,108.36,645,2619,0,0
2026/01/04 04:55:45.691,124.07,1980,2619,0,0
2026/01/04 04:55:45.691,114.83,1980,2619,0,0
2026/01/04 04:55:45.691,117.04,1980,2619,0,0
2026/01/04 04:55:45.691,123.45,1980,2619,0,0
2026/01/04 04:55:45.741,111.49,1980,2619,0,0
2026/01/04 04:55:45.741,118.86,810,2619,0,0
2026/01/04 04:55:45.741,109.03,750,2619,0,0
2026/01/04 04:55:45.741,108.36,645,2619,0,0
2026/01/04 04:55:45.741,124.07,1980,2619,0,0
2026/01/04 04:55:45.741,114.83,1980,2619,0,0
2026/01/04 04:55:45.741,117.02,1980,2619,0,0
2026/01/04 04:55:45.741,123.45,1980,2619,0,0
2026/01/04 04:55:45.791,111.49,1980,2619,0,0
2026/01/04 04:55:45.791,118.86,810,2619,0,0
2026/01/04 04:55:45.791,105.08,750,2619,0,0
2026/01/04 04:55:45.791,108.36,600,2619,0,0
2026/01/04 04:55:45.791,124.07,1980,2619,0,0
2026/01/04 04:55:45.791,114.83,1980,2619,0,0
2026/01/04 04:55:45.791,117.02,1980,2619,0,0
2026/01/04 04:55:45.791,121.99,1980,2619,0,0
2026/01/04 04:55:45.841,111.48,1980,2619,0,0
2026/01/04 04:55:45.841,114.27,750,2619,0,0
2026/01/04 04:55:45.841,105.08,750,2619,0,0
2026/01/04 04:55:45.841,104.41,600,2619,0,0
2026/01/04 04:55:45.841,124.07,1980,2619,0,0
2026/01/04 04:55:45.841,114.83,1980,2619,0,0
2026/01/04 04:55:45.841,117.00,1980,2619,0,0
2026/01/04 04:55:45.841,121.99,420,2619,0,0
2026/01/04 04:55:45.891,111.48,1980,2619,0,0
2026/01/04 04:55:45.891,114.27,750,2619,0,0
2026/01/04 04:55:45.891,100.93,675,2619,0,0
2026/01/04 04:55:45.891,104.41,600,2619,0,0
2026/01/04 04:55:45.891,124.07,1980,2619,0,0
2026/01/04 04:55:45.891,114.82,1980,2619,0,0
2026/01/04 04:55:45.891,117.00,1980,2619,0,0
2026/01/04 04:55:45.891,117.13,420,2619,0,0
2026/01/04 04:55:45.942,111.49,1980,2619,0,0
2026/01/04 04:55:45.942,109.97,675,2619,0,0
2026/01/04 04:55:45.942,100.93,675,2619,0,0
2026/01/04 04:55:45.942,100.18,600,2619,0,0
2026/01/04 04:55:45.942,123.45,720,2619,0,0
2026/01/04 04:55:45.942,114.82,1980,2619,0,0
2026/01/04 04:55:45.942,117.00,1980,2619,0,0
2026/01/04 04:55:45.942,117.13,390,2619,0,0
2026/01/04 04:55:45.992,111.49,1980,2619,0,0
2026/01/04 04:55:45.992,109.97,675,2619,0,0
2026/01/04 04:55:45.992,96.03,675,2619,0,0
2026/01/04 04:55:45.992,100.18,555,2619,0,0
2026/01/04 04:55:45.992,123.45,720,2619,0,0
2026/01/04 04:55:45.992,114.83,1980,2619,0,0
2026/01/04 04:55:45.992,117.00,1980,2619,0,0
2026/01/04 04:55:45.992,112.29,390,2619,0,0
2026/01/04 04:55:46.042,111.50,1980,2619,0,0
2026/01/04 04:55:46.042,104.11,675,2619,0,0
2026/01/04 04:55:46.042,96.03,675,2619,0,0
2026/01/04 04:55:46.042,95.25,555,2619,0,0
2026/01/04 04:55:46.042,119.33,675,2619,0,0
2026/01/04 04:55:46.042,114.83,690,2619,0,0
2026/01/04 04:55:46.042,115.58,585,2619,0,0
2026/01/04 04:55:46.042,112.29,390,2619,0,0
2026/01/04 04:55:46.092,111.50,1980,2619,0,0
2026/01/04 04:55:46.092,104.11,675,2619,0,0
2026/01/04 04:55:46.092,92.81,615,2619,0,0
2026/01/04 04:55:46.092,95.25,555,2619,0,0
2026/01/04 04:55:46.092,119.33,675,2619,0,0
2026/01/04 04:55:46.092,113.91,690,2619,0,0
2026/01/04 04:55:46.092,115.58,585,2619,0,0
2026/01/04 04:55:46.092,108.40,390,2619,0,0
2026/01/04 04:55:46.142,111.47,1980,2619,0,0
2026/01/04 04:55:46.142,104.11,615,2619,0,0
2026/01/04 04:55:46.142,92.81,615,2619,0,0
2026/01/04 04:55:46.142,91.15,555,2619,0,0
2026/01/04 04:55:46.142,115.12,675,2619,0,0
2026/01/04 04:55:46.142,113.91,690,2619,0,0
2026/01/04 04:55:46.142,111.27,585,2619,0,0
2026/01/04 04:55:46.142,108.40,345,2619,0,0
2026/01/04 04:55:46.192,111.47,1980,2619,0,0
2026/01/04 04:55:46.192,99.92,615,2619,0,0
2026/01/04 04:55:46.192,87.91,615,2619,0,0
2026/01/04 04:55:46.192,91.15,510,2619,0,0
2026/01/04 04:55:46.192,115.12,675,2619,0,0
2026/01/04 04:55:46.192,109.88,690,2619,0,0
2026/01/04 04:55:46.193,111.27,585,2619,0,0
2026/01/04 04:55:46.193,102.48,345,2619,0,0
2026/01/04 04:55:46.243,110.99,645,2619,0,0
2026/01/04 04:55:46.243,94.79,615,2619,0,0
2026/01/04 04:55:46.243,87.91,615,2619,0,0
2026/01/04 04:55:46.243,86.69,510,2619,0,0
2026/01/04 04:55:46.243,110.92,615,2619,0,0
2026/01/04 04:55:46.243,109.88,690,2619,0,0
2026/01/04 04:55:46.243,106.31,540,2619,0,0
2026/01/04 04:55:46.243,102.48,345,2619,0,0
2026/01/04 04:55:46.293,110.99,645,2619,0,0
2026/01/04 04:55:46.293,94.79,615,2619,0,0
2026/01/04 04:55:46.293,83.85,570,2619,0,0
2026/01/04 04:55:46.293,86.69,510,2619,0,0
2026/01/04 04:55:46.293,110.92,615,2619,0,0
2026/01/04 04:55:46.293,105.77,645,2619,0,0
2026/01/04 04:55:46.293,106.31,540,2619,0,0
2026/01/04 04:55:46.293,97.62,345,2619,0,0
2026/01/04 04:55:46.343,106.95,600,2619,0,0
2026/01/04 04:55:46.343,94.79,570,2619,0,0
2026/01/04 04:55:46.343,83.85,570,2619,0,0
2026/01/04 04:55:46.343,83.44,510,2619,0,0
2026/01/04 04:55:46.343,110.92,615,2619,0,0
2026/01/04 04:55:46.343,105.77,645,2619,0,0
2026/01/04 04:55:46.343,102.62,540,2619,0,0
2026/01/04 04:55:46.343,97.62,345,2619,0,0
2026/01/04 04:55:46.393,106.95,600,2619,0,0
2026/01/04 04:55:46.393,89.83,570,2619,0,0
2026/01/04 04:55:46.393,79.72,570,2619,0,0
2026/01/04 04:55:46.393,83.44,465,2619,0,0
2026/01/04 04:55:46.393,105.85,615,2619,0,0
2026/01/04 04:55:46.393,101.64,645,2619,0,0
2026/01/04 04:55:46.393,102.62,540,2619,0,0
2026/01/04 04:55:46.393,92.74,345,2619,0,0
2026/01/04 04:55:46.443,102.00,600,2619,0,0
2026/01/04 04:55:46.443,89.83,570,2619,0,0
2026/01/04 04:55:46.443,79.72,570,2619,0,0
2026/01/04 04:55:46.443,77.90,465,2619,0,0
2026/01/04 04:55:46.443,105.85,570,2619,0,0
2026/01/04 04:55:46.443,101.64,645,2619,0,0
2026/01/04 04:55:46.443,102.62,480,2619,0,0
2026/01/04 04:55:46.443,92.74,345,2619,0,0
2026/01/04 04:55:46.494,102.00,600,2619,0,0
2026/01/04 04:55:46.494,84.45,570,2619,0,0
2026/01/04 04:55:46.494,79.72,525,2619,0,0
2026/01/04 04:55:46.494,77.90,465,2619,0,0
2026/01/04 04:55:46.494,101.59,570,2619,0,0
2026/01/04 04:55:46.494,96.29,585,2619,0,0
2026/01/04 04:55:46.494,97.41,480,2619,0,0
2026/01/04 04:55:46.494,87.52,345,2619,0,0
2026/01/04 04:55:46.544,97.85,555,2619,0,0
2026/01/04 04:55:46.544,84.45,510,2619,0,0
2026/01/04 04:55:46.544,74.80,525,2619,0,0
2026/01/04 04:55:46.544,74.58,465,2619,0,0
2026/01/04 04:55:46.544,101.59,570,2619,0,0
2026/01/04 04:55:46.544,96.29,585,2619,0,0
2026/01/04 04:55:46.544,97.41,480,2619,0,0
2026/01/04 04:55:46.544,87.52,345,2619,0,0
2026/01/04 04:55:46.594,97.85,555,2619,0,0
2026/01/04 04:55:46.594,79.76,510,2619,0,0
2026/01/04 04:55:46.594,72.71,525,2619,0,0
2026/01/04 04:55:46.594,74.58,465,2619,0,0
2026/01/04 04:55:46.594,97.35,570,2619,0,0
2026/01/04 04:55:46.594,92.93,585,2619,0,0
2026/01/04 04:55:46.594,93.07,480,2619,0,0
2026/01/04 04:55:46.594,83.68,345,2619,0,0
2026/01/04 04:55:46.644,97.85,555,2619,0,0
2026/01/04 04:55:46.644,79.76,510,2619,0,0
2026/01/04 04:55:46.644,72.71,525,2619,0,0
2026/01/04 04:55:46.644,71.20,420,2619,0,0
2026/01/04 04:55:46.644,97.35,510,2619,0,0
2026/01/04 04:55:46.644,92.93,585,2619,0,0
2026/01/04 04:55:46.644,93.07,450,2619,0,0
2026/01/04 04:55:46.644,83.68,345,2619,0,0
2026/01/04 04:55:46.694,93.68,555,2619,0,0
2026/01/04 04:55:46.694,77.19,510,2619,0,0
2026/01/04 04:55:46.694,72.71,465,2619,0,0
2026/01/04 04:55:46.694,71.20,420,2619,0,0
2026/01/04 04:55:46.694,93.08,510,2619,0,0
2026/01/04 04:55:46.694,88.64,540,2619,0,0
2026/01/04 04:55:46.694,89.27,450,2619,0,0
2026/01/04 04:55:46.694,77.06,345,2619,0,0
2026/01/04 04:55:46.744,93.68,495,2619,0,0
2026/01/04 04:55:46.745,77.19,510,2619,0,0
2026/01/04 04:55:46.745,72.57,465,2619,0,0
2026/01/04 04:55:46.745,69.96,420,2619,0,0
2026/01/04 04:55:46.745,93.08,510,2619,0,0
2026/01/04 04:55:46.745,88.64,540,2619,0,0
2026/01/04 04:55:46.745,89.27,450,2619,0,0
2026/01/04 04:55:46.745,77.06,345,2619,0,0
2026/01/04 04:55:46.795,89.14,495,2619,0,0
2026/01/04 04:55:46.795,76.99,465,2619,0,0
2026/01/04 04:55:46.795,72.57,465,2619,0,0
2026/01/04 04:55:46.795,69.96,420,2619,0,0
2026/01/04 04:55:46.795,88.64,510,2619,0,0
2026/01/04 04:55:46.795,84.13,480,2619,0,0
2026/01/04 04:55:46.795,84.34,450,2619,0,0
2026/01/04 04:55:46.795,74.54,345,2619,0,0
2026/01/04 04:55:46.845,89.14,495,2619,0,0
2026/01/04 04:55:46.845,76.99,465,2619,0,0
2026/01/04 04:55:46.845,72.43,465,2619,0,0
2026/01/04 04:55:46.845,69.86,390,2619,0,0
2026/01/04 04:55:46.845,88.64,465,2619,0,0
2026/01/04 04:55:46.845,84.13,480,2619,0,0
2026/01/04 04:55:46.845,84.34,405,2619,0,0
2026/01/04 04:55:46.845,74.54,345,2619,0,0
2026/01/04 04:55:46.895,85.32,495,2619,0,0
2026/01/04 04:55:46.895,76.84,465,2619,0,0
2026/01/04 04:55:46.895,72.43,435,2619,0,0
2026/01/04 04:55:46.895,69.86,390,2619,0,0
2026/01/04 04:55:46.895,84.42,465,2619,0,0
2026/01/04 04:55:46.895,79.25,480,2619,0,0
2026/01/04 04:55:46.895,80.71,405,2619,0,0
2026/01/04 04:55:46.895,74.47,345,2619,0,0
2026/01/04 04:55:46.945,85.32,450,2619,0,0
2026/01/04 04:55:46.945,76.84,465,2619,0,0
2026/01/04 04:55:46.945,72.33,435,2619,0,0
2026/01/04 04:55:46.945,69.86,345,2619,0,0
2026/01/04 04:55:46.945,84.42,465,2619,0,0
2026/01/04 04:55:46.945,79.25,480,2619,0,0
2026/01/04 04:55:46.945,80.71,405,2619,0,0
2026/01/04 04:55:46.945,74.47,345,2619,0,0
2026/01/04 04:55:46.995,81.12,450,2619,0,0
2026/01/04 04:55:46.996,76.73,435,2619,0,0
2026/01/04 04:55:46.996,72.33,435,2619,0,0
2026/01/04 04:55:46.996,69.77,345,2619,0,0
2026/01/04 04:55:46.996,81.59,465,2619,0,0
2026/01/04 04:55:46.996,74.95,450,2619,0,0
2026/01/04 04:55:46.996,74.71,405,2619,0,0
2026/01/04 04:55:46.996,74.47,345,2619,0,0
2026/01/04 04:55:47.046,81.12,450,2619,0,0
2026/01/04 04:55:47.046,76.73,435,2619,0,0
2026/01/04 04:55:47.046,72.24,435,2619,0,0
2026/01/04 04:55:47.046,69.67,345,2619,0,0
2026/01/04 04:55:47.046,81.59,465,2619,0,0
2026/01/04 04:55:47.046,74.95,450,2619,0,0
2026/01/04 04:55:47.046,74.71,375,2619,0,0
2026/01/04 04:55:47.046,74.47,345,2619,0,0
2026/01/04 04:55:47.096,76.78,450,2619,0,0
2026/01/04 04:55:47.096,76.60,435,2619,0,0
2026/01/04 04:55:47.096,72.24,435,2619,0,0
2026/01/04 04:55:47.096,69.67,345,2619,0,0
2026/01/04 04:55:47.096,81.46,435,2619,0,0
2026/01/04 04:55:47.096,74.95,450,2619,0,0
2026/01/04 04:55:47.096,73.41,375,2619,0,0
2026/01/04 04:55:47.096,74.40,345,2619,0,0
2026/01/04 04:55:47.146,76.78,450,2619,0,0
2026/01/04 04:55:47.146,76.60,435,2619,0,0
2026/01/04 04:55:47.146,72.15,390,2619,0,0
2026/01/04 04:55:47.146,69.67,345,2619,0,0
2026/01/04 04:55:47.146,81.46,435,2619,0,0
