timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:17.599,80.82,345,2619,0,0
2026/01/04 04:35:17.599,71.94,345,2619,0,0
2026/01/04 04:35:17.599,73.02,345,2619,0,0
2026/01/04 04:35:17.599,74.53,345,2619,0,0
2026/01/04 04:35:17.649,69.23,345,2619,0,0
2026/01/04 04:35:17.649,76.35,345,2619,0,0
2026/01/04 04:35:17.649,71.80,345,2619,0,0
2026/01/04 04:35:17.649,69.42,345,2619,0,0
2026/01/04 04:35:17.649,80.81,345,2619,0,0
2026/01/04 04:35:17.649,71.90,345,2619,0,0
2026/01/04 04:35:17.649,73.02,345,2619,0,0
2026/01/04 04:35:17.649,74.48,345,2619,0,0
2026/01/04 04:35:17.700,69.18,345,2619,0,0
2026/01/04 04:35:17.700,76.35,345,2619,0,0
2026/01/04 04:35:17.700,71.71,345,2619,0,0
2026/01/04 04:35:17.700,69.42,345,2619,0,0
2026/01/04 04:35:17.700,80.81,345,2619,0,0
2026/01/04 04:35:17.700,71.90,345,2619,0,0
2026/01/04 04:35:17.700,73.02,345,2619,0,0
2026/01/04 04:35:17.700,74.50,345,2619,0,0
2026/01/04 04:35:17.750,69.18,345,2619,0,0
2026/01/04 04:35:17.750,76.35,345,2619,0,0
2026/01/04 04:35:17.750,71.68,345,2619,0,0
2026/01/04 04:35:17.750,69.41,345,2619,0,0
2026/01/04 04:35:17.750,80.79,345,2619,0,0
2026/01/04 04:35:17.750,71.90,345,2619,0,0
2026/01/04 04:35:17.750,72.97,345,2619,0,0
2026/01/04 04:35:17.750,74.50,345,2619,0,0
2026/01/04 04:35:17.800,69.18,345,2619,0,0
2026/01/04 04:35:17.800,76.08,345,2619,0,0
2026/01/04 04:35:17.800,71.68,345,2619,0,0
2026/01/04 04:35:17.800,69.41,345,2619,0,0
2026/01/04 04:35:17.800,80.79,345,2619,0,0
2026/01/04 04:35:17.800,71.90,345,2619,0,0
2026/01/04 04:35:17.800,72.97,345,2619,0,0
2026/01/04 04:35:17.800,74.50,345,2619,0,0
