timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:38:59.876,112.42,1980,2619,0,0
2026/01/04 04:38:59.876,123.64,1980,2619,0,0
2026/01/04 04:38:59.876,109.81,450,2619,0,0
2026/01/04 04:38:59.876,111.89,1980,2619,0,0
2026/01/04 04:38:59.876,124.68,1980,2619,0,0
2026/01/04 04:38:59.876,114.83,1980,2619,0,0
2026/01/04 04:38:59.877,117.83,1980,2619,0,0
2026/01/04 04:38:59.877,123.85,1980,2619,0,0
2026/01/04 04:38:59.927,112.42,1980,2619,0,0
2026/01/04 04:38:59.927,120.44,480,2619,0,0
2026/01/04 04:38:59.927,104.86,450,2619,0,0
2026/01/04 04:38:59.927,111.89,1980,2619,0,0
2026/01/04 04:38:59.927,124.68,1980,2619,0,0
2026/01/04 04:38:59.927,114.83,1980,2619,0,0
2026/01/04 04:38:59.927,117.83,1980,2619,0,0
2026/01/04 04:38:59.927,123.87,1980,2619,0,0
2026/01/04 04:38:59.977,112.41,1980,2619,0,0
2026/01/04 04:38:59.977,120.44,480,2619,0,0
2026/01/04 04:38:59.977,104.86,450,2619,0,0
2026/01/04 04:38:59.977,111.89,465,2619,0,0
2026/01/04 04:38:59.977,124.68,1980,2619,0,0
2026/01/04 04:38:59.977,114.82,1980,2619,0,0
2026/01/04 04:38:59.977,117.81,1980,2619,0,0
2026/01/04 04:38:59.977,123.87,1980,2619,0,0
2026/01/04 04:39:00.027,112.41,1980,2619,0,0
2026/01/04 04:39:00.027,114.97,450,2619,0,0
2026/01/04 04:39:00.027,101.58,450,2619,0,0
2026/01/04 04:39:00.027,108.00,465,2619,0,0
2026/01/04 04:39:00.027,124.68,1980,2619,0,0
2026/01/04 04:39:00.027,114.82,1980,2619,0,0
2026/01/04 04:39:00.027,117.81,1980,2619,0,0
2026/01/04 04:39:00.027,120.70,420,2619,0,0
2026/01/04 04:39:00.077,112.43,1980,2619,0,0
2026/01/04 04:39:00.077,114.97,450,2619,0,0
2026/01/04 04:39:00.077,101.58,450,2619,0,0
2026/01/04 04:39:00.077,108.00,465,2619,0,0
2026/01/04 04:39:00.077,123.47,1980,2619,0,0
2026/01/04 04:39:00.077,114.81,1980,2619,0,0
2026/01/04 04:39:00.077,117.81,1980,2619,0,0
2026/01/04 04:39:00.077,120.70,420,2619,0,0
2026/01/04 04:39:00.127,112.43,1980,2619,0,0
2026/01/04 04:39:00.127,110.08,450,2619,0,0
2026/01/04 04:39:00.127,97.13,405,2619,0,0
2026/01/04 04:39:00.127,102.91,465,2619,0,0
2026/01/04 04:39:00.127,123.47,1980,2619,0,0
2026/01/04 04:39:00.127,114.81,1980,2619,0,0
2026/01/04 04:39:00.127,117.81,1980,2619,0,0
2026/01/04 04:39:00.128,115.80,390,2619,0,0
2026/01/04 04:39:00.178,112.42,1980,2619,0,0
2026/01/04 04:39:00.178,110.08,450,2619,0,0
2026/01/04 04:39:00.178,97.13,405,2619,0,0
2026/01/04 04:39:00.178,102.91,420,2619,0,0
2026/01/04 04:39:00.178,120.03,465,2619,0,0
2026/01/04 04:39:00.178,114.81,1980,2619,0,0
2026/01/04 04:39:00.178,117.79,1980,2619,0,0
2026/01/04 04:39:00.178,115.80,390,2619,0,0
2026/01/04 04:39:00.228,112.42,1980,2619,0,0
2026/01/04 04:39:00.228,105.38,405,2619,0,0
2026/01/04 04:39:00.228,93.35,405,2619,0,0
2026/01/04 04:39:00.228,98.71,420,2619,0,0
2026/01/04 04:39:00.228,120.03,465,2619,0,0
2026/01/04 04:39:00.228,114.81,1980,2619,0,0
2026/01/04 04:39:00.228,117.79,1980,2619,0,0
2026/01/04 04:39:00.228,110.93,390,2619,0,0
2026/01/04 04:39:00.278,112.42,1980,2619,0,0
2026/01/04 04:39:00.278,105.38,405,2619,0,0
2026/01/04 04:39:00.278,93.35,405,2619,0,0
2026/01/04 04:39:00.278,98.71,420,2619,0,0
2026/01/04 04:39:00.278,115.69,435,2619,0,0
2026/01/04 04:39:00.278,114.81,1980,2619,0,0
2026/01/04 04:39:00.278,117.78,1980,2619,0,0
2026/01/04 04:39:00.278,110.93,390,2619,0,0
2026/01/04 04:39:00.328,112.42,1980,2619,0,0
2026/01/04 04:39:00.328,100.66,405,2619,0,0
2026/01/04 04:39:00.328,88.72,375,2619,0,0
2026/01/04 04:39:00.328,95.68,420,2619,0,0
2026/01/04 04:39:00.328,115.69,435,2619,0,0
2026/01/04 04:39:00.328,114.81,1980,2619,0,0
2026/01/04 04:39:00.328,117.78,1980,2619,0,0
2026/01/04 04:39:00.328,110.93,360,2619,0,0
2026/01/04 04:39:00.378,112.42,1980,2619,0,0
2026/01/04 04:39:00.378,100.66,405,2619,0,0
2026/01/04 04:39:00.378,88.72,375,2619,0,0
2026/01/04 04:39:00.378,95.68,390,2619,0,0
2026/01/04 04:39:00.378,110.49,435,2619,0,0
2026/01/04 04:39:00.378,114.81,450,2619,0,0
2026/01/04 04:39:00.378,114.54,465,2619,0,0
2026/01/04 04:39:00.378,106.05,360,2619,0,0
2026/01/04 04:39:00.428,112.42,1980,2619,0,0
2026/01/04 04:39:00.428,96.43,375,2619,0,0
2026/01/04 04:39:00.428,84.51,375,2619,0,0
2026/01/04 04:39:00.428,90.30,390,2619,0,0
2026/01/04 04:39:00.428,110.49,435,2619,0,0
2026/01/04 04:39:00.428,112.02,450,2619,0,0
2026/01/04 04:39:00.428,114.54,465,2619,0,0
2026/01/04 04:39:00.429,106.05,360,2619,0,0
2026/01/04 04:39:00.479,112.39,1980,2619,0,0
2026/01/04 04:39:00.479,96.43,375,2619,0,0
2026/01/04 04:39:00.479,84.51,375,2619,0,0
2026/01/04 04:39:00.479,90.30,390,2619,0,0
2026/01/04 04:39:00.479,106.14,390,2619,0,0
2026/01/04 04:39:00.479,112.02,435,2619,0,0
2026/01/04 04:39:00.479,110.12,435,2619,0,0
2026/01/04 04:39:00.479,101.54,360,2619,0,0
2026/01/04 04:39:00.529,112.39,1980,2619,0,0
2026/01/04 04:39:00.529,91.15,375,2619,0,0
2026/01/04 04:39:00.529,80.28,345,2619,0,0
2026/01/04 04:39:00.529,86.09,390,2619,0,0
2026/01/04 04:39:00.529,106.14,390,2619,0,0
2026/01/04 04:39:00.529,107.94,435,2619,0,0
2026/01/04 04:39:00.529,110.12,435,2619,0,0
2026/01/04 04:39:00.529,96.20,345,2619,0,0
2026/01/04 04:39:00.579,110.69,435,2619,0,0
2026/01/04 04:39:00.579,91.15,375,2619,0,0
