timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:48:49.692,112.05,1980,2619,0,0
2026/01/04 04:48:49.693,124.47,1980,2619,0,0
2026/01/04 04:48:49.693,113.80,1980,2619,0,0
2026/01/04 04:48:49.693,111.41,1980,2619,0,0
2026/01/04 04:48:49.693,119.82,765,2619,0,0
2026/01/04 04:48:49.693,114.66,1980,2619,0,0
2026/01/04 04:48:49.693,116.44,1980,2619,0,0
2026/01/04 04:48:49.693,111.89,405,2619,0,0
2026/01/04 04:48:49.743,112.07,1980,2619,0,0
2026/01/04 04:48:49.743,124.47,1980,2619,0,0
2026/01/04 04:48:49.743,113.80,1980,2619,0,0
2026/01/04 04:48:49.743,111.41,1980,2619,0,0
2026/01/04 04:48:49.743,119.82,765,2619,0,0
2026/01/04 04:48:49.743,114.66,1980,2619,0,0
2026/01/04 04:48:49.743,116.44,525,2619,0,0
2026/01/04 04:48:49.743,111.89,405,2619,0,0
2026/01/04 04:48:49.793,112.07,1980,2619,0,0
2026/01/04 04:48:49.793,124.48,1980,2619,0,0
2026/01/04 04:48:49.793,113.79,1980,2619,0,0
2026/01/04 04:48:49.793,111.39,1980,2619,0,0
2026/01/04 04:48:49.793,116.42,765,2619,0,0
2026/01/04 04:48:49.793,113.73,765,2619,0,0
2026/01/04 04:48:49.793,113.07,525,2619,0,0
2026/01/04 04:48:49.793,107.08,375,2619,0,0
2026/01/04 04:48:49.844,112.07,1980,2619,0,0
2026/01/04 04:48:49.844,124.48,1980,2619,0,0
2026/01/04 04:48:49.844,113.78,1980,2619,0,0
2026/01/04 04:48:49.844,111.39,1980,2619,0,0
2026/01/04 04:48:49.844,116.42,765,2619,0,0
2026/01/04 04:48:49.844,113.73,765,2619,0,0
2026/01/04 04:48:49.844,113.07,525,2619,0,0
2026/01/04 04:48:49.844,107.08,375,2619,0,0
2026/01/04 04:48:49.894,112.07,1980,2619,0,0
2026/01/04 04:48:49.894,124.50,1980,2619,0,0
2026/01/04 04:48:49.894,113.78,1980,2619,0,0
2026/01/04 04:48:49.894,111.39,1980,2619,0,0
2026/01/04 04:48:49.894,111.42,690,2619,0,0
2026/01/04 04:48:49.894,109.63,720,2619,0,0
2026/01/04 04:48:49.894,108.12,495,2619,0,0
2026/01/04 04:48:49.894,101.37,375,2619,0,0
2026/01/04 04:48:49.944,112.07,1980,2619,0,0
2026/01/04 04:48:49.944,124.50,1980,2619,0,0
2026/01/04 04:48:49.944,113.78,1980,2619,0,0
2026/01/04 04:48:49.944,111.39,1980,2619,0,0
2026/01/04 04:48:49.944,111.42,690,2619,0,0
