timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:49.811,111.37,1980,2619,0,0
2026/01/04 04:35:49.811,121.10,465,2619,0,0
2026/01/04 04:35:49.811,101.68,450,2619,0,0
2026/01/04 04:35:49.811,111.39,480,2619,0,0
2026/01/04 04:35:49.811,124.82,1980,2619,0,0
2026/01/04 04:35:49.812,115.33,1980,2619,0,0
2026/01/04 04:35:49.812,117.82,1980,2619,0,0
2026/01/04 04:35:49.812,123.65,1980,2619,0,0
2026/01/04 04:35:49.862,111.38,1980,2619,0,0
2026/01/04 04:35:49.862,115.31,465,2619,0,0
2026/01/04 04:35:49.862,101.68,450,2619,0,0
2026/01/04 04:35:49.862,107.24,465,2619,0,0
2026/01/04 04:35:49.862,124.83,1980,2619,0,0
2026/01/04 04:35:49.862,115.33,1980,2619,0,0
2026/01/04 04:35:49.862,117.82,1980,2619,0,0
2026/01/04 04:35:49.862,120.36,420,2619,0,0
2026/01/04 04:35:49.912,111.38,1980,2619,0,0
2026/01/04 04:35:49.912,115.31,465,2619,0,0
2026/01/04 04:35:49.912,97.46,420,2619,0,0
2026/01/04 04:35:49.912,107.24,465,2619,0,0
2026/01/04 04:35:49.912,124.83,1980,2619,0,0
2026/01/04 04:35:49.912,115.33,1980,2619,0,0
2026/01/04 04:35:49.912,117.82,1980,2619,0,0
2026/01/04 04:35:49.912,120.36,420,2619,0,0
2026/01/04 04:35:49.962,111.37,1980,2619,0,0
2026/01/04 04:35:49.962,110.81,420,2619,0,0
2026/01/04 04:35:49.962,97.46,420,2619,0,0
2026/01/04 04:35:49.962,103.04,420,2619,0,0
2026/01/04 04:35:49.962,120.73,465,2619,0,0
2026/01/04 04:35:49.962,115.31,1980,2619,0,0
2026/01/04 04:35:49.962,117.83,1980,2619,0,0
2026/01/04 04:35:49.962,115.65,390,2619,0,0
2026/01/04 04:35:50.012,111.37,1980,2619,0,0
2026/01/04 04:35:50.012,110.81,420,2619,0,0
2026/01/04 04:35:50.012,97.46,420,2619,0,0
2026/01/04 04:35:50.012,103.04,420,2619,0,0
2026/01/04 04:35:50.012,120.73,465,2619,0,0
2026/01/04 04:35:50.012,115.31,1980,2619,0,0
2026/01/04 04:35:50.012,117.84,1980,2619,0,0
2026/01/04 04:35:50.012,115.65,390,2619,0,0
2026/01/04 04:35:50.062,111.37,1980,2619,0,0
2026/01/04 04:35:50.062,105.75,420,2619,0,0
2026/01/04 04:35:50.063,93.22,420,2619,0,0
2026/01/04 04:35:50.063,98.01,420,2619,0,0
2026/01/04 04:35:50.063,120.73,435,2619,0,0
2026/01/04 04:35:50.063,115.32,1980,2619,0,0
2026/01/04 04:35:50.063,117.84,1980,2619,0,0
2026/01/04 04:35:50.063,115.65,390,2619,0,0
2026/01/04 04:35:50.113,111.37,1980,2619,0,0
2026/01/04 04:35:50.113,105.75,420,2619,0,0
2026/01/04 04:35:50.113,89.49,375,2619,0,0
2026/01/04 04:35:50.113,98.01,420,2619,0,0
2026/01/04 04:35:50.113,115.43,435,2619,0,0
2026/01/04 04:35:50.113,115.32,1980,2619,0,0
2026/01/04 04:35:50.113,117.84,1980,2619,0,0
2026/01/04 04:35:50.113,109.67,390,2619,0,0
2026/01/04 04:35:50.163,111.37,1980,2619,0,0
2026/01/04 04:35:50.163,100.01,375,2619,0,0
2026/01/04 04:35:50.163,89.49,375,2619,0,0
2026/01/04 04:35:50.163,92.93,420,2619,0,0
2026/01/04 04:35:50.163,115.43,435,2619,0,0
2026/01/04 04:35:50.163,115.31,1980,2619,0,0
2026/01/04 04:35:50.163,117.84,1980,2619,0,0
2026/01/04 04:35:50.163,109.67,360,2619,0,0
2026/01/04 04:35:50.213,111.37,1980,2619,0,0
2026/01/04 04:35:50.213,100.01,375,2619,0,0
2026/01/04 04:35:50.213,89.49,375,2619,0,0
2026/01/04 04:35:50.213,92.93,420,2619,0,0
2026/01/04 04:35:50.213,111.08,435,2619,0,0
2026/01/04 04:35:50.213,115.31,1980,2619,0,0
2026/01/04 04:35:50.213,114.85,450,2619,0,0
2026/01/04 04:35:50.213,105.10,360,2619,0,0
2026/01/04 04:35:50.263,111.38,1980,2619,0,0
