timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:58:32.289,112.50,1980,2619,0,0
2026/01/04 04:58:32.289,124.73,1980,2619,0,0
2026/01/04 04:58:32.289,114.86,1980,2619,0,0
2026/01/04 04:58:32.289,112.09,1980,2619,0,0
2026/01/04 04:58:32.289,117.52,735,2619,0,0
2026/01/04 04:58:32.289,114.52,765,2619,0,0
2026/01/04 04:58:32.289,115.16,600,2619,0,0
2026/01/04 04:58:32.290,109.24,375,2619,0,0
2026/01/04 04:58:32.340,112.50,1980,2619,0,0
2026/01/04 04:58:32.340,124.75,1980,2619,0,0
2026/01/04 04:58:32.340,114.86,1980,2619,0,0
2026/01/04 04:58:32.340,112.10,1980,2619,0,0
2026/01/04 04:58:32.340,113.25,735,2619,0,0
2026/01/04 04:58:32.340,110.39,765,2619,0,0
2026/01/04 04:58:32.340,115.16,600,2619,0,0
2026/01/04 04:58:32.340,103.99,345,2619,0,0
2026/01/04 04:58:32.390,111.19,690,2619,0,0
2026/01/04 04:58:32.390,124.74,1980,2619,0,0
2026/01/04 04:58:32.390,114.86,1980,2619,0,0
2026/01/04 04:58:32.390,112.10,1980,2619,0,0
2026/01/04 04:58:32.390,113.25,735,2619,0,0
2026/01/04 04:58:32.390,110.39,765,2619,0,0
2026/01/04 04:58:32.390,110.97,555,2619,0,0
2026/01/04 04:58:32.390,103.99,345,2619,0,0
2026/01/04 04:58:32.440,111.19,690,2619,0,0
2026/01/04 04:58:32.440,124.74,1980,2619,0,0
2026/01/04 04:58:32.440,114.90,1980,2619,0,0
2026/01/04 04:58:32.440,112.10,1980,2619,0,0
2026/01/04 04:58:32.440,108.98,675,2619,0,0
2026/01/04 04:58:32.440,106.23,705,2619,0,0
2026/01/04 04:58:32.440,110.97,555,2619,0,0
2026/01/04 04:58:32.440,99.06,345,2619,0,0
2026/01/04 04:58:32.490,107.15,690,2619,0,0
2026/01/04 04:58:32.490,124.74,1980,2619,0,0
2026/01/04 04:58:32.490,114.90,1980,2619,0,0
2026/01/04 04:58:32.490,112.10,1980,2619,0,0
2026/01/04 04:58:32.490,108.98,675,2619,0,0
2026/01/04 04:58:32.490,106.23,705,2619,0,0
2026/01/04 04:58:32.490,110.97,555,2619,0,0
2026/01/04 04:58:32.490,99.06,345,2619,0,0
2026/01/04 04:58:32.540,107.15,645,2619,0,0
2026/01/04 04:58:32.540,124.75,1980,2619,0,0
2026/01/04 04:58:32.540,114.89,1980,2619,0,0
2026/01/04 04:58:32.540,112.11,1980,2619,0,0
2026/01/04 04:58:32.540,104.70,675,2619,0,0
2026/01/04 04:58:32.540,101.23,705,2619,0,0
2026/01/04 04:58:32.540,105.56,555,2619,0,0
2026/01/04 04:58:32.540,93.74,345,2619,0,0
2026/01/04 04:58:32.590,102.00,645,2619,0,0
2026/01/04 04:58:32.590,124.75,1980,2619,0,0
2026/01/04 04:58:32.590,114.89,1980,2619,0,0
2026/01/04 04:58:32.590,112.11,1980,2619,0,0
2026/01/04 04:58:32.590,104.70,675,2619,0,0
2026/01/04 04:58:32.590,101.23,705,2619,0,0
2026/01/04 04:58:32.590,105.56,555,2619,0,0
2026/01/04 04:58:32.590,93.74,345,2619,0,0
2026/01/04 04:58:32.640,102.00,645,2619,0,0
2026/01/04 04:58:32.640,124.75,1980,2619,0,0
2026/01/04 04:58:32.640,114.89,1980,2619,0,0
2026/01/04 04:58:32.640,112.11,1980,2619,0,0
2026/01/04 04:58:32.640,100.42,615,2619,0,0
2026/01/04 04:58:32.640,96.99,645,2619,0,0
2026/01/04 04:58:32.640,100.65,555,2619,0,0
2026/01/04 04:58:32.640,88.11,345,2619,0,0
2026/01/04 04:58:32.691,97.77,645,2619,0,0
2026/01/04 04:58:32.691,124.75,1980,2619,0,0
2026/01/04 04:58:32.691,114.89,690,2619,0,0
2026/01/04 04:58:32.691,112.11,1980,2619,0,0
2026/01/04 04:58:32.691,100.42,615,2619,0,0
2026/01/04 04:58:32.691,96.99,645,2619,0,0
2026/01/04 04:58:32.691,100.65,510,2619,0,0
2026/01/04 04:58:32.691,88.11,345,2619,0,0
2026/01/04 04:58:32.741,97.77,645,2619,0,0
2026/01/04 04:58:32.741,124.74,1980,2619,0,0
2026/01/04 04:58:32.741,112.08,690,2619,0,0
2026/01/04 04:58:32.741,112.11,690,2619,0,0
2026/01/04 04:58:32.741,96.68,615,2619,0,0
