timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:38:05.834,113.63,1980,2619,0,0
2026/01/04 04:38:05.835,123.71,1980,2619,0,0
2026/01/04 04:38:05.835,111.01,480,2619,0,0
2026/01/04 04:38:05.835,111.30,465,2619,0,0
2026/01/04 04:38:05.835,125.33,1980,2619,0,0
2026/01/04 04:38:05.835,115.22,1980,2619,0,0
2026/01/04 04:38:05.835,118.35,1980,2619,0,0
2026/01/04 04:38:05.835,125.30,1980,2619,0,0
2026/01/04 04:38:05.885,113.63,1980,2619,0,0
2026/01/04 04:38:05.885,118.97,480,2619,0,0
2026/01/04 04:38:05.885,106.78,435,2619,0,0
2026/01/04 04:38:05.885,111.30,465,2619,0,0
2026/01/04 04:38:05.885,125.33,1980,2619,0,0
2026/01/04 04:38:05.885,115.21,1980,2619,0,0
2026/01/04 04:38:05.885,118.35,1980,2619,0,0
2026/01/04 04:38:05.885,125.30,1980,2619,0,0
2026/01/04 04:38:05.935,113.62,1980,2619,0,0
2026/01/04 04:38:05.935,118.97,480,2619,0,0
2026/01/04 04:38:05.935,106.78,435,2619,0,0
2026/01/04 04:38:05.935,111.30,450,2619,0,0
2026/01/04 04:38:05.935,125.32,1980,2619,0,0
2026/01/04 04:38:05.935,115.21,1980,2619,0,0
2026/01/04 04:38:05.935,118.35,1980,2619,0,0
2026/01/04 04:38:05.935,124.93,1980,2619,0,0
2026/01/04 04:38:05.985,113.62,1980,2619,0,0
2026/01/04 04:38:05.986,118.97,435,2619,0,0
2026/01/04 04:38:05.986,101.69,435,2619,0,0
2026/01/04 04:38:05.986,107.13,450,2619,0,0
2026/01/04 04:38:05.986,125.32,1980,2619,0,0
2026/01/04 04:38:05.986,115.21,1980,2619,0,0
2026/01/04 04:38:05.986,118.36,1980,2619,0,0
2026/01/04 04:38:05.986,124.93,1980,2619,0,0
2026/01/04 04:38:06.036,113.62,1980,2619,0,0
2026/01/04 04:38:06.036,114.17,435,2619,0,0
2026/01/04 04:38:06.036,101.69,435,2619,0,0
2026/01/04 04:38:06.036,107.13,450,2619,0,0
2026/01/04 04:38:06.036,123.90,465,2619,0,0
2026/01/04 04:38:06.036,115.21,1980,2619,0,0
2026/01/04 04:38:06.036,118.38,1980,2619,0,0
2026/01/04 04:38:06.036,120.06,420,2619,0,0
2026/01/04 04:38:06.086,113.62,1980,2619,0,0
2026/01/04 04:38:06.086,114.17,435,2619,0,0
2026/01/04 04:38:06.086,98.30,405,2619,0,0
2026/01/04 04:38:06.086,102.09,450,2619,0,0
2026/01/04 04:38:06.086,123.90,465,2619,0,0
2026/01/04 04:38:06.086,115.21,1980,2619,0,0
2026/01/04 04:38:06.086,118.38,1980,2619,0,0
2026/01/04 04:38:06.086,120.06,420,2619,0,0
2026/01/04 04:38:06.136,113.64,1980,2619,0,0
2026/01/04 04:38:06.136,108.71,435,2619,0,0
2026/01/04 04:38:06.136,98.30,405,2619,0,0
2026/01/04 04:38:06.136,102.09,405,2619,0,0
2026/01/04 04:38:06.136,119.58,465,2619,0,0
2026/01/04 04:38:06.136,115.21,1980,2619,0,0
2026/01/04 04:38:06.136,118.38,1980,2619,0,0
2026/01/04 04:38:06.136,115.08,390,2619,0,0
2026/01/04 04:38:06.186,113.64,1980,2619,0,0
2026/01/04 04:38:06.186,104.54,405,2619,0,0
2026/01/04 04:38:06.186,98.30,405,2619,0,0
2026/01/04 04:38:06.186,97.89,405,2619,0,0
2026/01/04 04:38:06.186,119.58,465,2619,0,0
2026/01/04 04:38:06.186,115.22,1980,2619,0,0
2026/01/04 04:38:06.186,118.37,1980,2619,0,0
2026/01/04 04:38:06.186,115.08,390,2619,0,0
2026/01/04 04:38:06.236,113.61,1980,2619,0,0
2026/01/04 04:38:06.236,104.54,405,2619,0,0
2026/01/04 04:38:06.236,93.23,405,2619,0,0
2026/01/04 04:38:06.236,97.89,405,2619,0,0
2026/01/04 04:38:06.236,115.43,420,2619,0,0
2026/01/04 04:38:06.236,115.22,1980,2619,0,0
2026/01/04 04:38:06.236,118.38,1980,2619,0,0
2026/01/04 04:38:06.236,115.08,390,2619,0,0
2026/01/04 04:38:06.287,113.61,1980,2619,0,0
2026/01/04 04:38:06.287,104.54,405,2619,0,0
2026/01/04 04:38:06.287,93.23,375,2619,0,0
2026/01/04 04:38:06.287,94.02,405,2619,0,0
2026/01/04 04:38:06.287,115.43,420,2619,0,0
2026/01/04 04:38:06.287,114.47,450,2619,0,0
2026/01/04 04:38:06.287,118.38,1980,2619,0,0
2026/01/04 04:38:06.287,109.09,390,2619,0,0
2026/01/04 04:38:06.337,113.62,1980,2619,0,0
2026/01/04 04:38:06.337,99.70,405,2619,0,0
2026/01/04 04:38:06.337,88.96,375,2619,0,0
2026/01/04 04:38:06.337,94.02,405,2619,0,0
2026/01/04 04:38:06.337,111.17,420,2619,0,0
2026/01/04 04:38:06.337,114.47,450,2619,0,0
2026/01/04 04:38:06.337,118.38,465,2619,0,0
2026/01/04 04:38:06.337,105.44,345,2619,0,0
2026/01/04 04:38:06.387,113.62,1980,2619,0,0
2026/01/04 04:38:06.387,99.70,375,2619,0,0
2026/01/04 04:38:06.387,84.70,375,2619,0,0
2026/01/04 04:38:06.387,89.38,375,2619,0,0
2026/01/04 04:38:06.387,111.17,420,2619,0,0
2026/01/04 04:38:06.387,114.47,450,2619,0,0
2026/01/04 04:38:06.387,114.37,465,2619,0,0
2026/01/04 04:38:06.387,105.44,345,2619,0,0
2026/01/04 04:38:06.437,113.61,1980,2619,0,0
2026/01/04 04:38:06.437,94.87,375,2619,0,0
2026/01/04 04:38:06.437,84.70,375,2619,0,0
2026/01/04 04:38:06.437,89.38,375,2619,0,0
2026/01/04 04:38:06.437,106.53,375,2619,0,0
2026/01/04 04:38:06.437,109.41,450,2619,0,0
2026/01/04 04:38:06.437,114.37,435,2619,0,0
2026/01/04 04:38:06.437,105.44,345,2619,0,0
2026/01/04 04:38:06.487,113.61,450,2619,0,0
2026/01/04 04:38:06.487,94.87,375,2619,0,0
2026/01/04 04:38:06.487,84.70,345,2619,0,0
2026/01/04 04:38:06.487,85.14,375,2619,0,0
2026/01/04 04:38:06.487,106.53,375,2619,0,0
2026/01/04 04:38:06.487,109.41,420,2619,0,0
2026/01/04 04:38:06.487,109.04,435,2619,0,0
2026/01/04 04:38:06.487,99.03,345,2619,0,0
2026/01/04 04:38:06.537,110.53,450,2619,0,0
2026/01/04 04:38:06.537,89.04,375,2619,0,0
2026/01/04 04:38:06.537,80.27,345,2619,0,0
2026/01/04 04:38:06.537,85.14,375,2619,0,0
2026/01/04 04:38:06.537,102.13,375,2619,0,0
2026/01/04 04:38:06.537,105.20,420,2619,0,0
2026/01/04 04:38:06.537,109.04,435,2619,0,0
2026/01/04 04:38:06.537,99.03,345,2619,0,0
2026/01/04 04:38:06.588,110.53,450,2619,0,0
