timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:00:35.846,112.35,1980,2619,0,0
2026/01/04 05:00:35.846,124.82,1980,2619,0,0
2026/01/04 05:00:35.847,114.69,750,2619,0,0
2026/01/04 05:00:35.847,112.15,1980,2619,0,0
2026/01/04 05:00:35.847,125.45,1980,2619,0,0
2026/01/04 05:00:35.847,116.12,1980,2619,0,0
2026/01/04 05:00:35.847,118.25,1980,2619,0,0
2026/01/04 05:00:35.847,124.57,1980,2619,0,0
2026/01/04 05:00:35.897,112.36,1980,2619,0,0
2026/01/04 05:00:35.897,121.99,810,2619,0,0
2026/01/04 05:00:35.897,110.71,750,2619,0,0
2026/01/04 05:00:35.897,110.43,750,2619,0,0
2026/01/04 05:00:35.897,125.45,1980,2619,0,0
2026/01/04 05:00:35.897,116.13,1980,2619,0,0
2026/01/04 05:00:35.897,118.26,1980,2619,0,0
2026/01/04 05:00:35.897,124.60,1980,2619,0,0
2026/01/04 05:00:35.947,112.36,1980,2619,0,0
2026/01/04 05:00:35.947,121.99,810,2619,0,0
2026/01/04 05:00:35.947,110.71,750,2619,0,0
2026/01/04 05:00:35.947,110.43,750,2619,0,0
2026/01/04 05:00:35.947,125.46,1980,2619,0,0
2026/01/04 05:00:35.947,116.13,1980,2619,0,0
2026/01/04 05:00:35.947,118.26,1980,2619,0,0
2026/01/04 05:00:35.947,124.60,1980,2619,0,0
2026/01/04 05:00:35.997,112.35,1980,2619,0,0
2026/01/04 05:00:35.997,117.29,750,2619,0,0
2026/01/04 05:00:35.997,105.76,750,2619,0,0
2026/01/04 05:00:35.997,106.36,705,2619,0,0
2026/01/04 05:00:35.997,125.46,1980,2619,0,0
2026/01/04 05:00:35.997,116.14,1980,2619,0,0
2026/01/04 05:00:35.997,118.27,1980,2619,0,0
2026/01/04 05:00:35.997,123.20,1980,2619,0,0
2026/01/04 05:00:36.047,112.35,1980,2619,0,0
2026/01/04 05:00:36.047,117.29,750,2619,0,0
2026/01/04 05:00:36.047,105.76,750,2619,0,0
2026/01/04 05:00:36.047,106.36,705,2619,0,0
2026/01/04 05:00:36.047,125.45,1980,2619,0,0
2026/01/04 05:00:36.047,116.14,1980,2619,0,0
2026/01/04 05:00:36.047,118.27,1980,2619,0,0
2026/01/04 05:00:36.047,123.20,1980,2619,0,0
2026/01/04 05:00:36.097,112.33,1980,2619,0,0
2026/01/04 05:00:36.097,112.67,750,2619,0,0
2026/01/04 05:00:36.098,102.46,690,2619,0,0
2026/01/04 05:00:36.098,101.46,705,2619,0,0
2026/01/04 05:00:36.098,125.45,1980,2619,0,0
2026/01/04 05:00:36.098,116.12,1980,2619,0,0
2026/01/04 05:00:36.098,118.24,1980,2619,0,0
2026/01/04 05:00:36.098,119.30,420,2619,0,0
2026/01/04 05:00:36.148,112.33,1980,2619,0,0
2026/01/04 05:00:36.148,112.67,750,2619,0,0
2026/01/04 05:00:36.148,102.46,690,2619,0,0
2026/01/04 05:00:36.148,101.46,705,2619,0,0
2026/01/04 05:00:36.148,125.43,1980,2619,0,0
2026/01/04 05:00:36.148,116.12,1980,2619,0,0
2026/01/04 05:00:36.148,118.24,1980,2619,0,0
2026/01/04 05:00:36.148,119.30,420,2619,0,0
2026/01/04 05:00:36.198,112.32,1980,2619,0,0
2026/01/04 05:00:36.198,112.67,675,2619,0,0
2026/01/04 05:00:36.198,97.46,690,2619,0,0
2026/01/04 05:00:36.198,97.35,645,2619,0,0
2026/01/04 05:00:36.198,125.43,1980,2619,0,0
2026/01/04 05:00:36.198,116.13,1980,2619,0,0
2026/01/04 05:00:36.198,118.24,1980,2619,0,0
2026/01/04 05:00:36.198,114.41,390,2619,0,0
2026/01/04 05:00:36.248,112.32,1980,2619,0,0
2026/01/04 05:00:36.248,107.06,675,2619,0,0
2026/01/04 05:00:36.248,97.46,690,2619,0,0
2026/01/04 05:00:36.248,97.35,645,2619,0,0
2026/01/04 05:00:36.248,121.60,675,2619,0,0
2026/01/04 05:00:36.248,116.13,1980,2619,0,0
2026/01/04 05:00:36.248,118.24,1980,2619,0,0
2026/01/04 05:00:36.248,114.41,390,2619,0,0
2026/01/04 05:00:36.298,112.34,1980,2619,0,0
2026/01/04 05:00:36.298,107.06,675,2619,0,0
2026/01/04 05:00:36.298,94.11,630,2619,0,0
2026/01/04 05:00:36.298,97.35,645,2619,0,0
2026/01/04 05:00:36.298,121.60,675,2619,0,0
2026/01/04 05:00:36.298,115.25,690,2619,0,0
2026/01/04 05:00:36.298,118.24,1980,2619,0,0
2026/01/04 05:00:36.298,114.41,360,2619,0,0
2026/01/04 05:00:36.348,112.34,1980,2619,0,0
2026/01/04 05:00:36.348,102.36,675,2619,0,0
