timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 05:01:17.239,112.53,1980,2619,0,0
2026/01/04 05:01:17.239,110.05,795,2619,0,0
2026/01/04 05:01:17.239,100.16,735,2619,0,0
2026/01/04 05:01:17.239,99.27,540,2619,0,0
2026/01/04 05:01:17.239,123.44,765,2619,0,0
2026/01/04 05:01:17.239,115.57,1980,2619,0,0
2026/01/04 05:01:17.239,117.72,1980,2619,0,0
2026/01/04 05:01:17.239,114.76,405,2619,0,0
2026/01/04 05:01:17.289,112.54,1980,2619,0,0
2026/01/04 05:01:17.289,106.30,720,2619,0,0
2026/01/04 05:01:17.289,95.22,735,2619,0,0
2026/01/04 05:01:17.289,95.13,540,2619,0,0
2026/01/04 05:01:17.289,123.44,720,2619,0,0
2026/01/04 05:01:17.289,115.57,1980,2619,0,0
2026/01/04 05:01:17.289,117.72,1980,2619,0,0
2026/01/04 05:01:17.290,114.76,360,2619,0,0
2026/01/04 05:01:17.340,112.54,1980,2619,0,0
2026/01/04 05:01:17.340,106.30,660,2619,0,0
2026/01/04 05:01:17.340,91.91,675,2619,0,0
2026/01/04 05:01:17.340,95.13,540,2619,0,0
2026/01/04 05:01:17.340,118.38,720,2619,0,0
2026/01/04 05:01:17.340,113.54,720,2619,0,0
2026/01/04 05:01:17.340,117.71,1980,2619,0,0
2026/01/04 05:01:17.340,108.84,360,2619,0,0
2026/01/04 05:01:17.390,112.54,1980,2619,0,0
2026/01/04 05:01:17.390,100.71,660,2619,0,0
2026/01/04 05:01:17.390,91.91,675,2619,0,0
2026/01/04 05:01:17.390,90.97,495,2619,0,0
2026/01/04 05:01:17.390,118.38,720,2619,0,0
2026/01/04 05:01:17.390,113.54,720,2619,0,0
2026/01/04 05:01:17.390,117.71,1980,2619,0,0
2026/01/04 05:01:17.390,108.84,360,2619,0,0
2026/01/04 05:01:17.440,112.54,1980,2619,0,0
2026/01/04 05:01:17.440,100.71,660,2619,0,0
2026/01/04 05:01:17.440,91.91,675,2619,0,0
2026/01/04 05:01:17.440,90.97,495,2619,0,0
2026/01/04 05:01:17.440,115.02,720,2619,0,0
2026/01/04 05:01:17.440,113.54,675,2619,0,0
2026/01/04 05:01:17.440,113.24,495,2619,0,0
2026/01/04 05:01:17.440,103.95,360,2619,0,0
2026/01/04 05:01:17.490,112.53,1980,2619,0,0
2026/01/04 05:01:17.490,96.00,660,2619,0,0
2026/01/04 05:01:17.490,86.95,675,2619,0,0
2026/01/04 05:01:17.490,85.95,495,2619,0,0
2026/01/04 05:01:17.490,115.02,660,2619,0,0
2026/01/04 05:01:17.490,108.48,675,2619,0,0
2026/01/04 05:01:17.490,113.24,495,2619,0,0
2026/01/04 05:01:17.490,103.95,360,2619,0,0
2026/01/04 05:01:17.540,112.53,1980,2619,0,0
2026/01/04 05:01:17.540,96.00,660,2619,0,0
2026/01/04 05:01:17.540,86.95,615,2619,0,0
2026/01/04 05:01:17.540,85.95,450,2619,0,0
2026/01/04 05:01:17.540,109.92,660,2619,0,0
2026/01/04 05:01:17.540,105.10,675,2619,0,0
2026/01/04 05:01:17.540,107.94,495,2619,0,0
2026/01/04 05:01:17.540,99.07,345,2619,0,0
2026/01/04 05:01:17.590,110.61,645,2619,0,0
2026/01/04 05:01:17.590,91.29,600,2619,0,0
2026/01/04 05:01:17.590,82.81,615,2619,0,0
2026/01/04 05:01:17.590,80.93,450,2619,0,0
2026/01/04 05:01:17.590,109.92,660,2619,0,0
2026/01/04 05:01:17.590,105.10,675,2619,0,0
2026/01/04 05:01:17.590,107.94,495,2619,0,0
2026/01/04 05:01:17.590,99.07,345,2619,0,0
2026/01/04 05:01:17.640,110.61,645,2619,0,0
2026/01/04 05:01:17.640,91.29,600,2619,0,0
2026/01/04 05:01:17.641,82.81,555,2619,0,0
2026/01/04 05:01:17.641,80.93,450,2619,0,0
2026/01/04 05:01:17.641,106.54,660,2619,0,0
2026/01/04 05:01:17.641,100.29,615,2619,0,0
2026/01/04 05:01:17.641,107.94,450,2619,0,0
2026/01/04 05:01:17.641,93.70,345,2619,0,0
2026/01/04 05:01:17.691,105.55,645,2619,0,0
2026/01/04 05:01:17.691,86.57,600,2619,0,0
2026/01/04 05:01:17.691,78.65,555,2619,0,0
2026/01/04 05:01:17.691,77.58,450,2619,0,0
2026/01/04 05:01:17.691,106.54,660,2619,0,0
2026/01/04 05:01:17.691,100.29,615,2619,0,0
2026/01/04 05:01:17.691,103.57,450,2619,0,0
2026/01/04 05:01:17.691,93.70,345,2619,0,0
2026/01/04 05:01:17.741,105.55,645,2619,0,0
2026/01/04 05:01:17.741,86.57,600,2619,0,0
2026/01/04 05:01:17.741,78.65,555,2619,0,0
2026/01/04 05:01:17.741,77.58,450,2619,0,0
2026/01/04 05:01:17.741,102.27,600,2619,0,0
2026/01/04 05:01:17.741,100.29,615,2619,0,0
2026/01/04 05:01:17.741,100.39,450,2619,0,0
2026/01/04 05:01:17.741,89.17,345,2619,0,0
2026/01/04 05:01:17.791,101.53,585,2619,0,0
2026/01/04 05:01:17.791,82.70,555,2619,0,0
2026/01/04 05:01:17.791,74.48,555,2619,0,0
2026/01/04 05:01:17.791,72.58,420,2619,0,0
2026/01/04 05:01:17.791,102.27,600,2619,0,0
2026/01/04 05:01:17.791,95.73,615,2619,0,0
2026/01/04 05:01:17.791,100.39,450,2619,0,0
2026/01/04 05:01:17.791,89.17,345,2619,0,0
2026/01/04 05:01:17.841,101.53,585,2619,0,0
2026/01/04 05:01:17.841,82.70,555,2619,0,0
2026/01/04 05:01:17.841,74.48,555,2619,0,0
2026/01/04 05:01:17.841,72.58,420,2619,0,0
2026/01/04 05:01:17.841,97.15,540,2619,0,0
2026/01/04 05:01:17.841,95.73,555,2619,0,0
2026/01/04 05:01:17.841,100.39,420,2619,0,0
2026/01/04 05:01:17.841,89.17,345,2619,0,0
2026/01/04 05:01:17.891,97.40,585,2619,0,0
2026/01/04 05:01:17.891,77.74,555,2619,0,0
2026/01/04 05:01:17.891,73.20,510,2619,0,0
2026/01/04 05:01:17.891,70.15,420,2619,0,0
2026/01/04 05:01:17.891,97.15,540,2619,0,0
2026/01/04 05:01:17.891,91.45,555,2619,0,0
2026/01/04 05:01:17.891,95.19,420,2619,0,0
2026/01/04 05:01:17.891,84.09,345,2619,0,0
2026/01/04 05:01:17.942,97.40,585,2619,0,0
2026/01/04 05:01:17.942,77.74,555,2619,0,0
2026/01/04 05:01:17.942,73.20,510,2619,0,0
2026/01/04 05:01:17.942,70.15,420,2619,0,0
2026/01/04 05:01:17.942,93.47,540,2619,0,0
2026/01/04 05:01:17.942,91.45,555,2619,0,0
2026/01/04 05:01:17.942,95.19,420,2619,0,0
2026/01/04 05:01:17.942,78.30,345,2619,0,0
2026/01/04 05:01:17.992,97.40,540,2619,0,0
2026/01/04 05:01:17.992,77.48,495,2619,0,0
2026/01/04 05:01:17.992,73.00,510,2619,0,0
2026/01/04 05:01:17.992,70.03,375,2619,0,0
2026/01/04 05:01:17.992,93.47,540,2619,0,0
2026/01/04 05:01:17.992,87.17,555,2619,0,0
2026/01/04 05:01:17.992,90.33,420,2619,0,0
2026/01/04 05:01:17.992,78.30,345,2619,0,0
2026/01/04 05:01:18.042,92.41,540,2619,0,0
2026/01/04 05:01:18.042,77.48,495,2619,0,0
2026/01/04 05:01:18.042,73.00,510,2619,0,0
2026/01/04 05:01:18.042,70.03,375,2619,0,0
2026/01/04 05:01:18.042,88.40,495,2619,0,0
2026/01/04 05:01:18.042,87.17,555,2619,0,0
2026/01/04 05:01:18.042,85.88,375,2619,0,0
