timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:52:59.154,108.49,735,2619,0,0
2026/01/04 04:52:59.154,124.99,1980,2619,0,0
2026/01/04 04:52:59.154,115.08,1980,2619,0,0
2026/01/04 04:52:59.154,112.41,1980,2619,0,0
2026/01/04 04:52:59.154,125.77,1980,2619,0,0
2026/01/04 04:52:59.154,110.72,750,2619,0,0
2026/01/04 04:52:59.154,108.41,615,2619,0,0
2026/01/04 04:52:59.154,124.92,1980,2619,0,0
2026/01/04 04:52:59.204,108.49,735,2619,0,0
2026/01/04 04:52:59.204,124.99,1980,2619,0,0
2026/01/04 04:52:59.204,115.08,1980,2619,0,0
2026/01/04 04:52:59.204,112.41,1980,2619,0,0
2026/01/04 04:52:59.204,125.76,1980,2619,0,0
2026/01/04 04:52:59.204,106.50,750,2619,0,0
2026/01/04 04:52:59.205,103.14,615,2619,0,0
2026/01/04 04:52:59.205,124.87,1980,2619,0,0
2026/01/04 04:52:59.255,108.49,735,2619,0,0
2026/01/04 04:52:59.255,124.99,1980,2619,0,0
2026/01/04 04:52:59.255,115.07,1980,2619,0,0
2026/01/04 04:52:59.255,112.40,1980,2619,0,0
2026/01/04 04:52:59.255,125.76,1980,2619,0,0
2026/01/04 04:52:59.255,106.50,690,2619,0,0
2026/01/04 04:52:59.255,103.14,615,2619,0,0
2026/01/04 04:52:59.255,124.87,1980,2619,0,0
2026/01/04 04:52:59.305,104.35,735,2619,0,0
2026/01/04 04:52:59.305,124.99,1980,2619,0,0
2026/01/04 04:52:59.305,115.07,1980,2619,0,0
2026/01/04 04:52:59.305,112.40,1980,2619,0,0
2026/01/04 04:52:59.305,125.78,1980,2619,0,0
2026/01/04 04:52:59.305,102.25,690,2619,0,0
2026/01/04 04:52:59.305,99.62,555,2619,0,0
2026/01/04 04:52:59.305,124.87,1980,2619,0,0
2026/01/04 04:52:59.355,104.35,675,2619,0,0
2026/01/04 04:52:59.355,124.97,1980,2619,0,0
2026/01/04 04:52:59.355,115.07,1980,2619,0,0
2026/01/04 04:52:59.355,112.37,1980,2619,0,0
2026/01/04 04:52:59.355,125.78,1980,2619,0,0
2026/01/04 04:52:59.355,102.25,690,2619,0,0
2026/01/04 04:52:59.355,99.62,555,2619,0,0
2026/01/04 04:52:59.355,124.92,1980,2619,0,0
2026/01/04 04:52:59.405,100.21,675,2619,0,0
2026/01/04 04:52:59.405,124.97,1980,2619,0,0
2026/01/04 04:52:59.405,115.09,1980,2619,0,0
2026/01/04 04:52:59.405,112.37,1980,2619,0,0
2026/01/04 04:52:59.405,125.78,1980,2619,0,0
2026/01/04 04:52:59.405,97.98,690,2619,0,0
2026/01/04 04:52:59.405,99.62,510,2619,0,0
2026/01/04 04:52:59.405,124.91,1980,2619,0,0
2026/01/04 04:52:59.455,100.21,675,2619,0,0
2026/01/04 04:52:59.455,124.98,1980,2619,0,0
2026/01/04 04:52:59.455,115.09,690,2619,0,0
2026/01/04 04:52:59.455,112.39,1980,2619,0,0
2026/01/04 04:52:59.455,125.78,1980,2619,0,0
2026/01/04 04:52:59.455,97.98,630,2619,0,0
2026/01/04 04:52:59.455,94.35,510,2619,0,0
2026/01/04 04:52:59.455,124.91,1980,2619,0,0
2026/01/04 04:52:59.505,96.37,675,2619,0,0
2026/01/04 04:52:59.505,124.98,1980,2619,0,0
2026/01/04 04:52:59.505,112.37,690,2619,0,0
2026/01/04 04:52:59.505,112.39,735,2619,0,0
2026/01/04 04:52:59.505,125.77,1980,2619,0,0
2026/01/04 04:52:59.505,92.83,630,2619,0,0
2026/01/04 04:52:59.505,94.35,510,2619,0,0
2026/01/04 04:52:59.505,124.91,1980,2619,0,0
2026/01/04 04:52:59.556,96.37,675,2619,0,0
2026/01/04 04:52:59.556,123.88,675,2619,0,0
2026/01/04 04:52:59.556,112.37,690,2619,0,0
2026/01/04 04:52:59.556,109.56,735,2619,0,0
2026/01/04 04:52:59.556,125.77,1980,2619,0,0
2026/01/04 04:52:59.556,92.83,630,2619,0,0
2026/01/04 04:52:59.556,89.93,510,2619,0,0
2026/01/04 04:52:59.556,124.92,1980,2619,0,0
2026/01/04 04:52:59.606,91.87,615,2619,0,0
2026/01/04 04:52:59.606,123.88,675,2619,0,0
2026/01/04 04:52:59.606,108.33,690,2619,0,0
2026/01/04 04:52:59.606,109.56,735,2619,0,0
2026/01/04 04:52:59.606,125.77,1980,2619,0,0
2026/01/04 04:52:59.606,89.94,630,2619,0,0
2026/01/04 04:52:59.606,85.52,465,2619,0,0
2026/01/04 04:52:59.606,124.92,1980,2619,0,0
2026/01/04 04:52:59.656,91.87,615,2619,0,0
2026/01/04 04:52:59.656,118.26,675,2619,0,0
2026/01/04 04:52:59.656,104.04,630,2619,0,0
2026/01/04 04:52:59.656,106.22,690,2619,0,0
2026/01/04 04:52:59.656,125.77,1980,2619,0,0
2026/01/04 04:52:59.656,89.94,570,2619,0,0
2026/01/04 04:52:59.656,85.52,465,2619,0,0
2026/01/04 04:52:59.656,124.92,1980,2619,0,0
2026/01/04 04:52:59.706,88.16,615,2619,0,0
2026/01/04 04:52:59.706,118.26,675,2619,0,0
2026/01/04 04:52:59.706,104.04,630,2619,0,0
2026/01/04 04:52:59.706,106.22,690,2619,0,0
2026/01/04 04:52:59.706,125.78,1980,2619,0,0
2026/01/04 04:52:59.706,84.87,570,2619,0,0
2026/01/04 04:52:59.706,85.52,465,2619,0,0
2026/01/04 04:52:59.706,124.92,405,2619,0,0
2026/01/04 04:52:59.756,88.16,555,2619,0,0
2026/01/04 04:52:59.756,113.60,615,2619,0,0
2026/01/04 04:52:59.756,104.04,630,2619,0,0
2026/01/04 04:52:59.756,106.22,630,2619,0,0
2026/01/04 04:52:59.756,125.78,1980,2619,0,0
2026/01/04 04:52:59.756,84.87,570,2619,0,0
2026/01/04 04:52:59.756,81.80,465,2619,0,0
2026/01/04 04:52:59.756,121.53,405,2619,0,0
2026/01/04 04:52:59.806,82.62,555,2619,0,0
2026/01/04 04:52:59.806,113.60,615,2619,0,0
2026/01/04 04:52:59.806,99.88,630,2619,0,0
2026/01/04 04:52:59.806,101.27,630,2619,0,0
2026/01/04 04:52:59.806,124.52,1980,2619,0,0
2026/01/04 04:52:59.806,81.47,570,2619,0,0
2026/01/04 04:52:59.806,76.62,420,2619,0,0
2026/01/04 04:52:59.806,121.53,405,2619,0,0
2026/01/04 04:52:59.857,82.62,555,2619,0,0
2026/01/04 04:52:59.857,108.88,615,2619,0,0
2026/01/04 04:52:59.857,95.71,570,2619,0,0
2026/01/04 04:52:59.857,97.10,630,2619,0,0
2026/01/04 04:52:59.857,124.52,630,2619,0,0
2026/01/04 04:52:59.857,81.47,525,2619,0,0
2026/01/04 04:52:59.857,76.62,420,2619,0,0
2026/01/04 04:52:59.857,115.66,405,2619,0,0
2026/01/04 04:52:59.907,79.07,555,2619,0,0
2026/01/04 04:52:59.907,108.88,615,2619,0,0
2026/01/04 04:52:59.907,95.71,570,2619,0,0
2026/01/04 04:52:59.907,97.10,630,2619,0,0
2026/01/04 04:52:59.907,120.21,630,2619,0,0
2026/01/04 04:52:59.907,75.58,525,2619,0,0
2026/01/04 04:52:59.907,74.42,420,2619,0,0
2026/01/04 04:52:59.907,115.66,405,2619,0,0
2026/01/04 04:52:59.957,79.07,510,2619,0,0
2026/01/04 04:52:59.957,104.14,570,2619,0,0
2026/01/04 04:52:59.957,95.71,570,2619,0,0
2026/01/04 04:52:59.957,93.35,570,2619,0,0
2026/01/04 04:52:59.957,120.21,630,2619,0,0
2026/01/04 04:52:59.957,75.58,525,2619,0,0
2026/01/04 04:52:59.957,74.42,420,2619,0,0
2026/01/04 04:52:59.957,110.70,360,2619,0,0
2026/01/04 04:53:00.007,74.17,510,2619,0,0
2026/01/04 04:53:00.007,104.14,570,2619,0,0
2026/01/04 04:53:00.007,90.68,570,2619,0,0
2026/01/04 04:53:00.007,93.35,570,2619,0,0
2026/01/04 04:53:00.007,116.09,630,2619,0,0
2026/01/04 04:53:00.007,73.42,525,2619,0,0
2026/01/04 04:53:00.007,74.42,390,2619,0,0
2026/01/04 04:53:00.007,110.70,360,2619,0,0
2026/01/04 04:53:00.057,74.17,510,2619,0,0
2026/01/04 04:53:00.057,99.39,570,2619,0,0
2026/01/04 04:53:00.057,90.68,570,2619,0,0
2026/01/04 04:53:00.057,93.35,570,2619,0,0
2026/01/04 04:53:00.057,116.09,630,2619,0,0
2026/01/04 04:53:00.057,73.42,525,2619,0,0
2026/01/04 04:53:00.057,74.29,390,2619,0,0
2026/01/04 04:53:00.057,104.70,360,2619,0,0
2026/01/04 04:53:00.107,70.86,510,2619,0,0
2026/01/04 04:53:00.107,99.39,570,2619,0,0
2026/01/04 04:53:00.107,87.32,525,2619,0,0
2026/01/04 04:53:00.107,88.45,570,2619,0,0
2026/01/04 04:53:00.108,116.09,570,2619,0,0
2026/01/04 04:53:00.108,73.25,480,2619,0,0
2026/01/04 04:53:00.108,74.29,390,2619,0,0
2026/01/04 04:53:00.108,104.70,360,2619,0,0
2026/01/04 04:53:00.158,70.86,465,2619,0,0
2026/01/04 04:53:00.158,95.24,510,2619,0,0
2026/01/04 04:53:00.158,87.32,525,2619,0,0
2026/01/04 04:53:00.158,88.45,525,2619,0,0
2026/01/04 04:53:00.158,110.70,570,2619,0,0
2026/01/04 04:53:00.158,73.25,480,2619,0,0
2026/01/04 04:53:00.158,74.14,390,2619,0,0
2026/01/04 04:53:00.158,101.24,345,2619,0,0
2026/01/04 04:53:00.208,70.50,465,2619,0,0
2026/01/04 04:53:00.208,95.24,510,2619,0,0
2026/01/04 04:53:00.208,82.25,525,2619,0,0
2026/01/04 04:53:00.208,85.16,525,2619,0,0
2026/01/04 04:53:00.208,107.59,570,2619,0,0
2026/01/04 04:53:00.208,73.08,480,2619,0,0
2026/01/04 04:53:00.208,74.14,390,2619,0,0
2026/01/04 04:53:00.208,101.24,345,2619,0,0
2026/01/04 04:53:00.258,70.50,465,2619,0,0
2026/01/04 04:53:00.258,89.83,510,2619,0,0
2026/01/04 04:53:00.258,82.25,525,2619,0,0
2026/01/04 04:53:00.258,85.16,525,2619,0,0
2026/01/04 04:53:00.258,107.59,570,2619,0,0
2026/01/04 04:53:00.258,73.08,480,2619,0,0
2026/01/04 04:53:00.258,74.07,360,2619,0,0
2026/01/04 04:53:00.258,95.39,345,2619,0,0
2026/01/04 04:53:00.308,70.39,465,2619,0,0
2026/01/04 04:53:00.308,89.83,510,2619,0,0
2026/01/04 04:53:00.308,78.87,480,2619,0,0
2026/01/04 04:53:00.308,80.23,525,2619,0,0
2026/01/04 04:53:00.308,107.59,525,2619,0,0
2026/01/04 04:53:00.308,72.97,435,2619,0,0
2026/01/04 04:53:00.308,74.07,360,2619,0,0
2026/01/04 04:53:00.308,95.39,345,2619,0,0
2026/01/04 04:53:00.358,70.39,465,2619,0,0
2026/01/04 04:53:00.358,84.87,465,2619,0,0
2026/01/04 04:53:00.358,78.87,480,2619,0,0
2026/01/04 04:53:00.358,80.23,480,2619,0,0
2026/01/04 04:53:00.358,102.48,525,2619,0,0
2026/01/04 04:53:00.358,72.97,435,2619,0,0
2026/01/04 04:53:00.358,73.92,360,2619,0,0
2026/01/04 04:53:00.358,89.77,345,2619,0,0
2026/01/04 04:53:00.408,70.28,420,2619,0,0
