timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:41:51.184,112.19,1980,2619,0,0
2026/01/04 04:41:51.184,115.44,480,2619,0,0
2026/01/04 04:41:51.184,114.25,1980,2619,0,0
2026/01/04 04:41:51.185,106.64,480,2619,0,0
2026/01/04 04:41:51.185,124.07,1980,2619,0,0
2026/01/04 04:41:51.185,114.53,1980,2619,0,0
2026/01/04 04:41:51.185,117.31,1980,2619,0,0
2026/01/04 04:41:51.185,123.51,1980,2619,0,0
2026/01/04 04:41:51.235,112.19,1980,2619,0,0
2026/01/04 04:41:51.235,110.09,435,2619,0,0
2026/01/04 04:41:51.235,114.28,1980,2619,0,0
2026/01/04 04:41:51.235,106.64,450,2619,0,0
2026/01/04 04:41:51.235,124.07,1980,2619,0,0
2026/01/04 04:41:51.235,114.53,1980,2619,0,0
2026/01/04 04:41:51.235,117.31,1980,2619,0,0
2026/01/04 04:41:51.235,123.51,1980,2619,0,0
2026/01/04 04:41:51.285,112.19,1980,2619,0,0
2026/01/04 04:41:51.285,110.09,435,2619,0,0
2026/01/04 04:41:51.285,114.28,1980,2619,0,0
2026/01/04 04:41:51.285,101.65,450,2619,0,0
2026/01/04 04:41:51.285,124.10,1980,2619,0,0
2026/01/04 04:41:51.285,114.53,1980,2619,0,0
2026/01/04 04:41:51.285,117.31,1980,2619,0,0
2026/01/04 04:41:51.285,119.13,420,2619,0,0
2026/01/04 04:41:51.335,112.19,1980,2619,0,0
2026/01/04 04:41:51.335,106.42,435,2619,0,0
2026/01/04 04:41:51.335,114.28,1980,2619,0,0
2026/01/04 04:41:51.335,101.65,405,2619,0,0
2026/01/04 04:41:51.335,124.10,465,2619,0,0
2026/01/04 04:41:51.335,114.54,1980,2619,0,0
2026/01/04 04:41:51.335,117.30,1980,2619,0,0
2026/01/04 04:41:51.335,119.13,420,2619,0,0
2026/01/04 04:41:51.385,112.19,1980,2619,0,0
2026/01/04 04:41:51.385,106.42,435,2619,0,0
2026/01/04 04:41:51.385,114.28,1980,2619,0,0
2026/01/04 04:41:51.385,97.19,405,2619,0,0
2026/01/04 04:41:51.385,121.88,465,2619,0,0
2026/01/04 04:41:51.385,114.54,1980,2619,0,0
2026/01/04 04:41:51.385,117.32,1980,2619,0,0
2026/01/04 04:41:51.385,114.39,390,2619,0,0
2026/01/04 04:41:51.436,112.19,1980,2619,0,0
2026/01/04 04:41:51.436,106.42,405,2619,0,0
2026/01/04 04:41:51.436,114.28,1980,2619,0,0
2026/01/04 04:41:51.436,97.19,405,2619,0,0
2026/01/04 04:41:51.436,121.88,435,2619,0,0
2026/01/04 04:41:51.436,114.57,1980,2619,0,0
2026/01/04 04:41:51.436,117.32,1980,2619,0,0
2026/01/04 04:41:51.436,114.39,390,2619,0,0
2026/01/04 04:41:51.486,112.19,1980,2619,0,0
2026/01/04 04:41:51.486,100.42,405,2619,0,0
2026/01/04 04:41:51.486,114.28,1980,2619,0,0
2026/01/04 04:41:51.486,93.80,405,2619,0,0
2026/01/04 04:41:51.486,116.83,435,2619,0,0
2026/01/04 04:41:51.486,114.57,465,2619,0,0
2026/01/04 04:41:51.486,114.53,465,2619,0,0
2026/01/04 04:41:51.486,114.39,390,2619,0,0
2026/01/04 04:41:51.536,112.19,1980,2619,0,0
2026/01/04 04:41:51.536,96.67,360,2619,0,0
2026/01/04 04:41:51.536,114.29,1980,2619,0,0
2026/01/04 04:41:51.536,93.80,375,2619,0,0
2026/01/04 04:41:51.536,116.83,435,2619,0,0
2026/01/04 04:41:51.536,111.72,465,2619,0,0
2026/01/04 04:41:51.536,114.53,465,2619,0,0
2026/01/04 04:41:51.536,108.39,390,2619,0,0
2026/01/04 04:41:51.586,112.19,1980,2619,0,0
2026/01/04 04:41:51.586,96.67,360,2619,0,0
2026/01/04 04:41:51.586,114.29,1980,2619,0,0
2026/01/04 04:41:51.586,88.70,375,2619,0,0
2026/01/04 04:41:51.586,113.24,435,2619,0,0
2026/01/04 04:41:51.586,111.72,435,2619,0,0
2026/01/04 04:41:51.586,110.30,435,2619,0,0
2026/01/04 04:41:51.586,103.54,360,2619,0,0
2026/01/04 04:41:51.636,111.33,1980,2619,0,0
2026/01/04 04:41:51.636,91.00,360,2619,0,0
2026/01/04 04:41:51.636,114.29,1980,2619,0,0
2026/01/04 04:41:51.636,88.70,375,2619,0,0
2026/01/04 04:41:51.636,113.24,435,2619,0,0
2026/01/04 04:41:51.636,107.49,435,2619,0,0
2026/01/04 04:41:51.636,110.30,435,2619,0,0
2026/01/04 04:41:51.636,103.54,360,2619,0,0
2026/01/04 04:41:51.686,111.33,1980,2619,0,0
2026/01/04 04:41:51.686,91.00,360,2619,0,0
2026/01/04 04:41:51.686,114.30,1980,2619,0,0
2026/01/04 04:41:51.686,84.45,375,2619,0,0
2026/01/04 04:41:51.686,108.96,405,2619,0,0
2026/01/04 04:41:51.686,107.49,435,2619,0,0
2026/01/04 04:41:51.686,104.90,435,2619,0,0
2026/01/04 04:41:51.686,103.54,360,2619,0,0
2026/01/04 04:41:51.737,107.12,435,2619,0,0
2026/01/04 04:41:51.737,91.00,345,2619,0,0
2026/01/04 04:41:51.737,114.32,1980,2619,0,0
2026/01/04 04:41:51.737,84.45,375,2619,0,0
2026/01/04 04:41:51.737,108.96,405,2619,0,0
2026/01/04 04:41:51.737,103.25,435,2619,0,0
2026/01/04 04:41:51.737,104.90,435,2619,0,0
2026/01/04 04:41:51.737,98.58,360,2619,0,0
2026/01/04 04:41:51.787,107.12,435,2619,0,0
2026/01/04 04:41:51.787,86.27,345,2619,0,0
2026/01/04 04:41:51.787,114.32,1980,2619,0,0
2026/01/04 04:41:51.787,80.19,345,2619,0,0
2026/01/04 04:41:51.787,104.64,405,2619,0,0
2026/01/04 04:41:51.787,103.25,435,2619,0,0
2026/01/04 04:41:51.787,104.90,435,2619,0,0
2026/01/04 04:41:51.787,98.58,345,2619,0,0
2026/01/04 04:41:51.837,102.89,435,2619,0,0
2026/01/04 04:41:51.837,86.27,345,2619,0,0
2026/01/04 04:41:51.837,114.32,1980,2619,0,0
2026/01/04 04:41:51.837,80.19,345,2619,0,0
2026/01/04 04:41:51.837,104.64,405,2619,0,0
2026/01/04 04:41:51.837,98.98,390,2619,0,0
2026/01/04 04:41:51.837,100.50,435,2619,0,0
2026/01/04 04:41:51.837,93.32,345,2619,0,0
2026/01/04 04:41:51.887,102.89,435,2619,0,0
2026/01/04 04:41:51.887,82.33,345,2619,0,0
2026/01/04 04:41:51.887,114.21,1980,2619,0,0
2026/01/04 04:41:51.887,75.04,345,2619,0,0
2026/01/04 04:41:51.887,99.46,360,2619,0,0
2026/01/04 04:41:51.887,98.98,390,2619,0,0
2026/01/04 04:41:51.887,100.50,390,2619,0,0
2026/01/04 04:41:51.887,93.32,345,2619,0,0
2026/01/04 04:41:51.937,98.60,390,2619,0,0
2026/01/04 04:41:51.937,82.33,345,2619,0,0
2026/01/04 04:41:51.937,114.21,450,2619,0,0
2026/01/04 04:41:51.937,75.04,345,2619,0,0
2026/01/04 04:41:51.937,99.46,360,2619,0,0
2026/01/04 04:41:51.937,94.28,390,2619,0,0
2026/01/04 04:41:51.937,95.63,390,2619,0,0
2026/01/04 04:41:51.937,89.49,345,2619,0,0
2026/01/04 04:41:51.987,98.60,390,2619,0,0
2026/01/04 04:41:51.987,76.77,345,2619,0,0
2026/01/04 04:41:51.987,110.21,450,2619,0,0
2026/01/04 04:41:51.987,71.63,345,2619,0,0
2026/01/04 04:41:51.988,95.15,360,2619,0,0
2026/01/04 04:41:51.988,94.28,390,2619,0,0
2026/01/04 04:41:51.988,95.63,360,2619,0,0
2026/01/04 04:41:51.988,89.49,345,2619,0,0
2026/01/04 04:41:52.038,94.31,390,2619,0,0
2026/01/04 04:41:52.038,76.77,345,2619,0,0
2026/01/04 04:41:52.038,110.21,450,2619,0,0
2026/01/04 04:41:52.038,71.63,345,2619,0,0
2026/01/04 04:41:52.038,95.15,360,2619,0,0
2026/01/04 04:41:52.038,90.47,360,2619,0,0
2026/01/04 04:41:52.038,90.75,360,2619,0,0
2026/01/04 04:41:52.038,82.88,345,2619,0,0
2026/01/04 04:41:52.088,94.31,390,2619,0,0
2026/01/04 04:41:52.088,76.00,345,2619,0,0
2026/01/04 04:41:52.088,105.98,450,2619,0,0
2026/01/04 04:41:52.088,69.57,345,2619,0,0
2026/01/04 04:41:52.088,90.79,345,2619,0,0
2026/01/04 04:41:52.088,90.47,360,2619,0,0
2026/01/04 04:41:52.088,90.75,360,2619,0,0
2026/01/04 04:41:52.088,82.88,345,2619,0,0
2026/01/04 04:41:52.138,90.02,360,2619,0,0
2026/01/04 04:41:52.138,76.00,345,2619,0,0
2026/01/04 04:41:52.138,105.98,420,2619,0,0
2026/01/04 04:41:52.138,69.57,345,2619,0,0
2026/01/04 04:41:52.138,90.79,345,2619,0,0
2026/01/04 04:41:52.138,90.47,360,2619,0,0
2026/01/04 04:41:52.138,87.21,360,2619,0,0
2026/01/04 04:41:52.138,77.97,345,2619,0,0
2026/01/04 04:41:52.188,90.02,360,2619,0,0
2026/01/04 04:41:52.188,75.88,345,2619,0,0
2026/01/04 04:41:52.188,101.72,420,2619,0,0
2026/01/04 04:41:52.188,69.49,345,2619,0,0
2026/01/04 04:41:52.188,86.45,345,2619,0,0
2026/01/04 04:41:52.188,85.33,360,2619,0,0
2026/01/04 04:41:52.188,87.21,360,2619,0,0
2026/01/04 04:41:52.188,77.97,345,2619,0,0
2026/01/04 04:41:52.238,86.22,360,2619,0,0
2026/01/04 04:41:52.238,75.88,345,2619,0,0
2026/01/04 04:41:52.238,101.72,420,2619,0,0
2026/01/04 04:41:52.238,69.49,345,2619,0,0
2026/01/04 04:41:52.238,86.45,345,2619,0,0
2026/01/04 04:41:52.238,85.33,345,2619,0,0
2026/01/04 04:41:52.238,81.89,345,2619,0,0
2026/01/04 04:41:52.238,74.61,345,2619,0,0
2026/01/04 04:41:52.289,86.22,360,2619,0,0
2026/01/04 04:41:52.289,75.83,345,2619,0,0
2026/01/04 04:41:52.289,96.61,420,2619,0,0
2026/01/04 04:41:52.289,69.46,345,2619,0,0
2026/01/04 04:41:52.289,86.45,345,2619,0,0
2026/01/04 04:41:52.289,81.72,345,2619,0,0
2026/01/04 04:41:52.289,81.89,345,2619,0,0
2026/01/04 04:41:52.289,74.61,345,2619,0,0
2026/01/04 04:41:52.339,81.39,345,2619,0,0
2026/01/04 04:41:52.339,75.83,345,2619,0,0
2026/01/04 04:41:52.339,96.61,420,2619,0,0
2026/01/04 04:41:52.339,69.46,345,2619,0,0
2026/01/04 04:41:52.339,82.08,345,2619,0,0
2026/01/04 04:41:52.339,76.76,345,2619,0,0
2026/01/04 04:41:52.339,77.44,345,2619,0,0
2026/01/04 04:41:52.339,74.49,345,2619,0,0
2026/01/04 04:41:52.389,81.39,345,2619,0,0
2026/01/04 04:41:52.389,75.81,345,2619,0,0
2026/01/04 04:41:52.389,93.20,375,2619,0,0
2026/01/04 04:41:52.389,69.42,345,2619,0,0
2026/01/04 04:41:52.389,82.08,345,2619,0,0
2026/01/04 04:41:52.389,76.76,345,2619,0,0
2026/01/04 04:41:52.389,77.44,345,2619,0,0
2026/01/04 04:41:52.389,74.49,345,2619,0,0
2026/01/04 04:41:52.439,76.22,345,2619,0,0
2026/01/04 04:41:52.439,75.81,345,2619,0,0
2026/01/04 04:41:52.439,93.20,345,2619,0,0
2026/01/04 04:41:52.439,69.42,345,2619,0,0
2026/01/04 04:41:52.439,80.86,345,2619,0,0
2026/01/04 04:41:52.439,76.76,345,2619,0,0
2026/01/04 04:41:52.439,73.31,345,2619,0,0
2026/01/04 04:41:52.439,74.49,345,2619,0,0
2026/01/04 04:41:52.489,76.22,345,2619,0,0
2026/01/04 04:41:52.489,75.75,345,2619,0,0
2026/01/04 04:41:52.489,88.06,345,2619,0,0
2026/01/04 04:41:52.489,69.42,345,2619,0,0
2026/01/04 04:41:52.489,80.86,345,2619,0,0
2026/01/04 04:41:52.489,72.02,345,2619,0,0
2026/01/04 04:41:52.489,73.31,345,2619,0,0
2026/01/04 04:41:52.489,74.49,345,2619,0,0
2026/01/04 04:41:52.539,76.22,345,2619,0,0
2026/01/04 04:41:52.539,75.75,345,2619,0,0
2026/01/04 04:41:52.539,88.06,345,2619,0,0
2026/01/04 04:41:52.539,69.38,345,2619,0,0
2026/01/04 04:41:52.540,80.82,345,2619,0,0
2026/01/04 04:41:52.540,72.02,345,2619,0,0
2026/01/04 04:41:52.540,73.09,345,2619,0,0
2026/01/04 04:41:52.540,74.48,345,2619,0,0
2026/01/04 04:41:52.590,71.89,345,2619,0,0
2026/01/04 04:41:52.590,75.74,345,2619,0,0
2026/01/04 04:41:52.590,83.78,345,2619,0,0
2026/01/04 04:41:52.590,69.38,345,2619,0,0
2026/01/04 04:41:52.590,80.82,345,2619,0,0
2026/01/04 04:41:52.590,71.86,345,2619,0,0
2026/01/04 04:41:52.590,73.09,345,2619,0,0
2026/01/04 04:41:52.590,74.48,345,2619,0,0
2026/01/04 04:41:52.640,71.89,345,2619,0,0
2026/01/04 04:41:52.640,75.74,345,2619,0,0
2026/01/04 04:41:52.640,83.78,345,2619,0,0
2026/01/04 04:41:52.640,69.35,345,2619,0,0
2026/01/04 04:41:52.640,80.76,345,2619,0,0
2026/01/04 04:41:52.640,71.86,345,2619,0,0
2026/01/04 04:41:52.640,73.01,345,2619,0,0
