timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:53:40.360,112.28,1980,2619,0,0
2026/01/04 04:53:40.361,124.58,1980,2619,0,0
2026/01/04 04:53:40.361,114.97,1980,2619,0,0
2026/01/04 04:53:40.361,112.69,1980,2619,0,0
2026/01/04 04:53:40.361,125.18,1980,2619,0,0
2026/01/04 04:53:40.361,102.62,735,2619,0,0
2026/01/04 04:53:40.361,102.01,585,2619,0,0
2026/01/04 04:53:40.361,124.35,1980,2619,0,0
2026/01/04 04:53:40.411,112.29,1980,2619,0,0
2026/01/04 04:53:40.411,124.58,1980,2619,0,0
2026/01/04 04:53:40.411,114.95,1980,2619,0,0
2026/01/04 04:53:40.411,112.69,1980,2619,0,0
2026/01/04 04:53:40.411,125.18,1980,2619,0,0
2026/01/04 04:53:40.411,97.29,735,2619,0,0
2026/01/04 04:53:40.411,97.64,585,2619,0,0
2026/01/04 04:53:40.411,124.33,1980,2619,0,0
2026/01/04 04:53:40.461,112.29,1980,2619,0,0
2026/01/04 04:53:40.461,124.58,1980,2619,0,0
2026/01/04 04:53:40.461,114.95,1980,2619,0,0
2026/01/04 04:53:40.461,112.69,1980,2619,0,0
2026/01/04 04:53:40.461,125.16,1980,2619,0,0
2026/01/04 04:53:40.461,97.29,735,2619,0,0
2026/01/04 04:53:40.461,97.64,540,2619,0,0
2026/01/04 04:53:40.461,124.33,1980,2619,0,0
2026/01/04 04:53:40.512,112.28,1980,2619,0,0
2026/01/04 04:53:40.512,124.58,1980,2619,0,0
2026/01/04 04:53:40.512,114.05,600,2619,0,0
2026/01/04 04:53:40.512,112.68,1980,2619,0,0
2026/01/04 04:53:40.512,125.16,1980,2619,0,0
2026/01/04 04:53:40.512,93.87,675,2619,0,0
2026/01/04 04:53:40.512,93.26,540,2619,0,0
2026/01/04 04:53:40.512,124.32,1980,2619,0,0
2026/01/04 04:53:40.562,112.28,1980,2619,0,0
2026/01/04 04:53:40.562,122.76,720,2619,0,0
2026/01/04 04:53:40.562,114.05,600,2619,0,0
2026/01/04 04:53:40.562,112.68,1980,2619,0,0
2026/01/04 04:53:40.562,125.16,1980,2619,0,0
2026/01/04 04:53:40.562,93.87,675,2619,0,0
2026/01/04 04:53:40.562,93.26,540,2619,0,0
2026/01/04 04:53:40.562,124.32,1980,2619,0,0
2026/01/04 04:53:40.612,112.26,1980,2619,0,0
2026/01/04 04:53:40.612,122.76,720,2619,0,0
2026/01/04 04:53:40.612,114.05,600,2619,0,0
2026/01/04 04:53:40.612,108.93,720,2619,0,0
2026/01/04 04:53:40.612,125.16,1980,2619,0,0
2026/01/04 04:53:40.612,88.73,615,2619,0,0
2026/01/04 04:53:40.612,89.45,540,2619,0,0
2026/01/04 04:53:40.612,124.36,1980,2619,0,0
2026/01/04 04:53:40.662,112.26,1980,2619,0,0
2026/01/04 04:53:40.662,119.04,720,2619,0,0
2026/01/04 04:53:40.662,109.19,600,2619,0,0
2026/01/04 04:53:40.662,108.93,720,2619,0,0
2026/01/04 04:53:40.662,125.16,1980,2619,0,0
2026/01/04 04:53:40.662,88.73,615,2619,0,0
2026/01/04 04:53:40.662,89.45,495,2619,0,0
2026/01/04 04:53:40.662,124.36,1980,2619,0,0
2026/01/04 04:53:40.712,112.26,1980,2619,0,0
2026/01/04 04:53:40.712,119.04,720,2619,0,0
2026/01/04 04:53:40.712,109.19,555,2619,0,0
2026/01/04 04:53:40.712,103.94,720,2619,0,0
2026/01/04 04:53:40.712,125.15,1980,2619,0,0
2026/01/04 04:53:40.712,84.46,615,2619,0,0
2026/01/04 04:53:40.712,84.27,495,2619,0,0
2026/01/04 04:53:40.712,124.36,405,2619,0,0
2026/01/04 04:53:40.762,112.26,1980,2619,0,0
2026/01/04 04:53:40.762,113.45,660,2619,0,0
2026/01/04 04:53:40.762,104.04,555,2619,0,0
2026/01/04 04:53:40.762,103.94,720,2619,0,0
2026/01/04 04:53:40.762,125.16,1980,2619,0,0
2026/01/04 04:53:40.762,84.46,615,2619,0,0
2026/01/04 04:53:40.762,84.27,495,2619,0,0
2026/01/04 04:53:40.762,120.49,405,2619,0,0
2026/01/04 04:53:40.813,112.26,1980,2619,0,0
2026/01/04 04:53:40.813,113.45,660,2619,0,0
2026/01/04 04:53:40.813,104.04,555,2619,0,0
2026/01/04 04:53:40.813,99.79,660,2619,0,0
2026/01/04 04:53:40.813,125.16,1980,2619,0,0
2026/01/04 04:53:40.813,80.17,555,2619,0,0
2026/01/04 04:53:40.813,80.82,495,2619,0,0
2026/01/04 04:53:40.813,116.64,405,2619,0,0
2026/01/04 04:53:40.863,112.26,1980,2619,0,0
2026/01/04 04:53:40.863,110.03,660,2619,0,0
2026/01/04 04:53:40.863,100.97,555,2619,0,0
2026/01/04 04:53:40.863,99.79,660,2619,0,0
2026/01/04 04:53:40.863,125.16,660,2619,0,0
2026/01/04 04:53:40.863,80.17,555,2619,0,0
2026/01/04 04:53:40.863,80.82,450,2619,0,0
2026/01/04 04:53:40.863,116.64,405,2619,0,0
2026/01/04 04:53:40.913,112.24,1980,2619,0,0
2026/01/04 04:53:40.913,110.03,660,2619,0,0
2026/01/04 04:53:40.913,100.97,510,2619,0,0
2026/01/04 04:53:40.913,99.79,660,2619,0,0
2026/01/04 04:53:40.913,122.13,660,2619,0,0
2026/01/04 04:53:40.913,76.64,555,2619,0,0
2026/01/04 04:53:40.913,75.61,450,2619,0,0
2026/01/04 04:53:40.913,116.64,405,2619,0,0
2026/01/04 04:53:40.963,112.24,1980,2619,0,0
2026/01/04 04:53:40.963,110.03,600,2619,0,0
2026/01/04 04:53:40.963,95.99,510,2619,0,0
2026/01/04 04:53:40.963,95.63,660,2619,0,0
2026/01/04 04:53:40.963,122.13,660,2619,0,0
2026/01/04 04:53:40.963,76.64,555,2619,0,0
2026/01/04 04:53:40.963,75.61,450,2619,0,0
2026/01/04 04:53:40.963,110.63,405,2619,0,0
2026/01/04 04:53:41.013,112.22,1980,2619,0,0
2026/01/04 04:53:41.013,104.05,600,2619,0,0
2026/01/04 04:53:41.013,95.99,510,2619,0,0
2026/01/04 04:53:41.013,95.63,600,2619,0,0
2026/01/04 04:53:41.013,117.96,660,2619,0,0
2026/01/04 04:53:41.013,73.44,510,2619,0,0
2026/01/04 04:53:41.013,74.25,450,2619,0,0
2026/01/04 04:53:41.013,110.63,375,2619,0,0
2026/01/04 04:53:41.063,112.22,1980,2619,0,0
2026/01/04 04:53:41.063,99.34,600,2619,0,0
2026/01/04 04:53:41.063,91.87,465,2619,0,0
2026/01/04 04:53:41.063,91.85,600,2619,0,0
2026/01/04 04:53:41.063,117.96,660,2619,0,0
2026/01/04 04:53:41.064,73.44,510,2619,0,0
2026/01/04 04:53:41.064,74.25,405,2619,0,0
2026/01/04 04:53:41.064,105.66,375,2619,0,0
2026/01/04 04:53:41.114,112.23,1980,2619,0,0
2026/01/04 04:53:41.114,99.34,600,2619,0,0
2026/01/04 04:53:41.114,91.87,465,2619,0,0
2026/01/04 04:53:41.114,91.85,600,2619,0,0
2026/01/04 04:53:41.114,113.53,600,2619,0,0
2026/01/04 04:53:41.114,73.26,510,2619,0,0
2026/01/04 04:53:41.114,74.10,405,2619,0,0
2026/01/04 04:53:41.114,100.74,345,2619,0,0
2026/01/04 04:53:41.164,112.23,615,2619,0,0
2026/01/04 04:53:41.164,94.62,540,2619,0,0
2026/01/04 04:53:41.164,87.72,465,2619,0,0
2026/01/04 04:53:41.164,87.21,600,2619,0,0
2026/01/04 04:53:41.164,113.53,600,2619,0,0
2026/01/04 04:53:41.164,73.26,510,2619,0,0
2026/01/04 04:53:41.164,74.10,405,2619,0,0
2026/01/04 04:53:41.164,100.74,345,2619,0,0
2026/01/04 04:53:41.214,108.46,615,2619,0,0
2026/01/04 04:53:41.214,94.62,540,2619,0,0
2026/01/04 04:53:41.214,87.72,465,2619,0,0
2026/01/04 04:53:41.214,87.21,555,2619,0,0
2026/01/04 04:53:41.214,109.24,600,2619,0,0
2026/01/04 04:53:41.214,73.10,465,2619,0,0
2026/01/04 04:53:41.214,74.00,405,2619,0,0
2026/01/04 04:53:41.214,100.74,345,2619,0,0
2026/01/04 04:53:41.264,108.46,615,2619,0,0
2026/01/04 04:53:41.264,90.54,540,2619,0,0
2026/01/04 04:53:41.264,82.07,465,2619,0,0
2026/01/04 04:53:41.264,82.17,555,2619,0,0
2026/01/04 04:53:41.264,109.24,540,2619,0,0
2026/01/04 04:53:41.264,73.10,465,2619,0,0
2026/01/04 04:53:41.264,74.00,375,2619,0,0
2026/01/04 04:53:41.264,95.83,345,2619,0,0
2026/01/04 04:53:41.314,105.21,615,2619,0,0
2026/01/04 04:53:41.314,90.54,540,2619,0,0
2026/01/04 04:53:41.314,82.07,465,2619,0,0
2026/01/04 04:53:41.314,82.17,555,2619,0,0
