timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:46:45.594,111.97,1980,2619,0,0
2026/01/04 04:46:45.594,123.70,1980,2619,0,0
2026/01/04 04:46:45.594,114.50,1980,2619,0,0
2026/01/04 04:46:45.594,111.91,1980,2619,0,0
2026/01/04 04:46:45.595,121.38,690,2619,0,0
2026/01/04 04:46:45.595,115.50,1980,2619,0,0
2026/01/04 04:46:45.595,117.16,1980,2619,0,0
2026/01/04 04:46:45.595,115.67,390,2619,0,0
2026/01/04 04:46:45.645,111.97,1980,2619,0,0
2026/01/04 04:46:45.645,123.70,1980,2619,0,0
2026/01/04 04:46:45.645,114.51,1980,2619,0,0
2026/01/04 04:46:45.645,111.91,1980,2619,0,0
2026/01/04 04:46:45.645,121.38,690,2619,0,0
2026/01/04 04:46:45.645,115.50,690,2619,0,0
2026/01/04 04:46:45.645,117.16,600,2619,0,0
2026/01/04 04:46:45.645,110.79,390,2619,0,0
2026/01/04 04:46:45.695,111.97,1980,2619,0,0
2026/01/04 04:46:45.695,123.74,1980,2619,0,0
2026/01/04 04:46:45.695,114.51,1980,2619,0,0
2026/01/04 04:46:45.695,111.91,1980,2619,0,0
2026/01/04 04:46:45.695,117.23,630,2619,0,0
2026/01/04 04:46:45.695,114.67,690,2619,0,0
2026/01/04 04:46:45.695,113.28,600,2619,0,0
2026/01/04 04:46:45.695,110.79,390,2619,0,0
2026/01/04 04:46:45.745,111.97,1980,2619,0,0
2026/01/04 04:46:45.745,123.74,1980,2619,0,0
2026/01/04 04:46:45.745,114.52,1980,2619,0,0
2026/01/04 04:46:45.745,111.91,1980,2619,0,0
2026/01/04 04:46:45.745,117.23,630,2619,0,0
2026/01/04 04:46:45.745,114.67,690,2619,0,0
2026/01/04 04:46:45.745,113.28,600,2619,0,0
2026/01/04 04:46:45.745,106.26,360,2619,0,0
2026/01/04 04:46:45.795,111.97,1980,2619,0,0
2026/01/04 04:46:45.795,123.69,1980,2619,0,0
2026/01/04 04:46:45.795,114.52,1980,2619,0,0
2026/01/04 04:46:45.795,111.92,1980,2619,0,0
2026/01/04 04:46:45.795,112.77,630,2619,0,0
