timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:06:38.331,68.99,345,2619,0,0
2026/01/04 04:06:38.332,75.64,345,2619,0,0
2026/01/04 04:06:38.332,71.39,345,2619,0,0
2026/01/04 04:06:38.332,69.32,345,2619,0,0
2026/01/04 04:06:38.332,80.68,345,2619,0,0
2026/01/04 04:06:38.332,71.65,345,2619,0,0
2026/01/04 04:06:38.332,72.79,345,2619,0,0
2026/01/04 04:06:38.332,74.12,345,2619,0,0
2026/01/04 04:06:38.382,69.00,345,2619,0,0
2026/01/04 04:06:38.382,75.63,345,2619,0,0
2026/01/04 04:06:38.382,71.42,345,2619,0,0
2026/01/04 04:06:38.382,69.32,345,2619,0,0
2026/01/04 04:06:38.382,80.68,345,2619,0,0
2026/01/04 04:06:38.382,71.65,345,2619,0,0
2026/01/04 04:06:38.382,72.78,345,2619,0,0
2026/01/04 04:06:38.382,74.12,345,2619,0,0
2026/01/04 04:06:38.432,69.00,345,2619,0,0
2026/01/04 04:06:38.432,75.63,345,2619,0,0
2026/01/04 04:06:38.432,71.42,345,2619,0,0
2026/01/04 04:06:38.432,69.32,345,2619,0,0
2026/01/04 04:06:38.432,80.67,345,2619,0,0
2026/01/04 04:06:38.432,71.65,345,2619,0,0
2026/01/04 04:06:38.432,72.78,345,2619,0,0
2026/01/04 04:06:38.432,74.14,345,2619,0,0
2026/01/04 04:06:38.483,68.97,345,2619,0,0
2026/01/04 04:06:38.483,75.62,345,2619,0,0
2026/01/04 04:06:38.483,71.42,345,2619,0,0
2026/01/04 04:06:38.483,69.31,345,2619,0,0
2026/01/04 04:06:38.483,80.70,345,2619,0,0
2026/01/04 04:06:38.483,71.65,345,2619,0,0
2026/01/04 04:06:38.483,72.76,345,2619,0,0
2026/01/04 04:06:38.483,74.14,345,2619,0,0
2026/01/04 04:06:38.533,68.97,345,2619,0,0
2026/01/04 04:06:38.533,75.62,345,2619,0,0
2026/01/04 04:06:38.533,71.40,345,2619,0,0
2026/01/04 04:06:38.533,69.31,345,2619,0,0
2026/01/04 04:06:38.533,80.70,345,2619,0,0
2026/01/04 04:06:38.533,71.65,345,2619,0,0
2026/01/04 04:06:38.533,72.76,345,2619,0,0
