timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:07:14.196,104.51,735,2619,0,0
2026/01/04 04:07:14.196,124.59,1980,2619,0,0
2026/01/04 04:07:14.196,102.41,705,2619,0,0
2026/01/04 04:07:14.196,101.06,720,2619,0,0
2026/01/04 04:07:14.196,124.76,1980,2619,0,0
2026/01/04 04:07:14.196,115.32,1980,2619,0,0
2026/01/04 04:07:14.196,117.77,1980,2619,0,0
2026/01/04 04:07:14.196,124.06,1980,2619,0,0
2026/01/04 04:07:14.247,101.20,675,2619,0,0
2026/01/04 04:07:14.247,124.59,1980,2619,0,0
2026/01/04 04:07:14.247,99.45,705,2619,0,0
2026/01/04 04:07:14.247,101.06,720,2619,0,0
2026/01/04 04:07:14.247,124.76,1980,2619,0,0
2026/01/04 04:07:14.247,115.32,1980,2619,0,0
2026/01/04 04:07:14.247,117.78,1980,2619,0,0
2026/01/04 04:07:14.247,124.06,1980,2619,0,0
2026/01/04 04:07:14.297,101.20,675,2619,0,0
2026/01/04 04:07:14.297,121.25,750,2619,0,0
2026/01/04 04:07:14.297,99.45,705,2619,0,0
2026/01/04 04:07:14.297,101.06,720,2619,0,0
2026/01/04 04:07:14.297,124.76,1980,2619,0,0
2026/01/04 04:07:14.297,115.32,1980,2619,0,0
2026/01/04 04:07:14.297,117.78,1980,2619,0,0
2026/01/04 04:07:14.297,122.31,420,2619,0,0
2026/01/04 04:07:14.347,96.26,615,2619,0,0
2026/01/04 04:07:14.347,121.25,750,2619,0,0
2026/01/04 04:07:14.347,99.45,645,2619,0,0
2026/01/04 04:07:14.347,95.98,720,2619,0,0
2026/01/04 04:07:14.347,124.76,1980,2619,0,0
2026/01/04 04:07:14.347,115.32,1980,2619,0,0
2026/01/04 04:07:14.347,117.77,1980,2619,0,0
2026/01/04 04:07:14.347,122.31,420,2619,0,0
2026/01/04 04:07:14.397,96.26,615,2619,0,0
2026/01/04 04:07:14.397,121.25,705,2619,0,0
2026/01/04 04:07:14.397,94.22,645,2619,0,0
2026/01/04 04:07:14.397,95.98,720,2619,0,0
2026/01/04 04:07:14.397,124.76,1980,2619,0,0
2026/01/04 04:07:14.397,115.31,1980,2619,0,0
2026/01/04 04:07:14.397,117.77,585,2619,0,0
2026/01/04 04:07:14.397,117.45,405,2619,0,0
2026/01/04 04:07:14.447,92.07,615,2619,0,0
2026/01/04 04:07:14.447,116.75,705,2619,0,0
2026/01/04 04:07:14.447,94.22,645,2619,0,0
2026/01/04 04:07:14.447,91.88,660,2619,0,0
2026/01/04 04:07:14.447,123.11,675,2619,0,0
2026/01/04 04:07:14.447,115.31,1980,2619,0,0
2026/01/04 04:07:14.447,116.97,585,2619,0,0
2026/01/04 04:07:14.447,117.45,405,2619,0,0
2026/01/04 04:07:14.497,92.07,615,2619,0,0
2026/01/04 04:07:14.497,112.83,705,2619,0,0
2026/01/04 04:07:14.497,90.59,645,2619,0,0
2026/01/04 04:07:14.497,91.88,660,2619,0,0
2026/01/04 04:07:14.497,123.11,675,2619,0,0
2026/01/04 04:07:14.497,115.32,1980,2619,0,0
2026/01/04 04:07:14.497,116.97,585,2619,0,0
2026/01/04 04:07:14.497,111.78,405,2619,0,0
2026/01/04 04:07:14.548,87.89,570,2619,0,0
2026/01/04 04:07:14.548,112.83,705,2619,0,0
2026/01/04 04:07:14.548,90.59,585,2619,0,0
2026/01/04 04:07:14.548,87.47,660,2619,0,0
2026/01/04 04:07:14.548,118.88,675,2619,0,0
2026/01/04 04:07:14.548,115.32,1980,2619,0,0
2026/01/04 04:07:14.548,111.81,585,2619,0,0
2026/01/04 04:07:14.548,111.78,405,2619,0,0
2026/01/04 04:07:14.598,87.89,570,2619,0,0
2026/01/04 04:07:14.598,107.20,645,2619,0,0
2026/01/04 04:07:14.598,85.98,585,2619,0,0
2026/01/04 04:07:14.598,87.47,660,2619,0,0
2026/01/04 04:07:14.598,118.88,675,2619,0,0
2026/01/04 04:07:14.598,112.35,675,2619,0,0
2026/01/04 04:07:14.598,111.81,585,2619,0,0
2026/01/04 04:07:14.598,107.63,375,2619,0,0
2026/01/04 04:07:14.648,83.70,570,2619,0,0
2026/01/04 04:07:14.648,107.20,645,2619,0,0
2026/01/04 04:07:14.648,85.98,525,2619,0,0
2026/01/04 04:07:14.648,83.70,600,2619,0,0
2026/01/04 04:07:14.648,114.62,615,2619,0,0
2026/01/04 04:07:14.648,112.35,675,2619,0,0
2026/01/04 04:07:14.648,108.51,540,2619,0,0
2026/01/04 04:07:14.648,107.63,375,2619,0,0
2026/01/04 04:07:14.698,83.70,570,2619,0,0
2026/01/04 04:07:14.698,102.48,645,2619,0,0
2026/01/04 04:07:14.698,81.02,525,2619,0,0
2026/01/04 04:07:14.698,83.70,600,2619,0,0
2026/01/04 04:07:14.698,114.62,615,2619,0,0
2026/01/04 04:07:14.698,107.29,630,2619,0,0
2026/01/04 04:07:14.698,108.51,540,2619,0,0
