timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:07:49.094,109.65,735,2619,0,0
2026/01/04 04:07:49.094,124.00,1980,2619,0,0
2026/01/04 04:07:49.094,110.42,735,2619,0,0
2026/01/04 04:07:49.094,107.50,795,2619,0,0
2026/01/04 04:07:49.094,124.38,1980,2619,0,0
2026/01/04 04:07:49.094,115.01,1980,2619,0,0
2026/01/04 04:07:49.094,117.46,1980,2619,0,0
2026/01/04 04:07:49.094,123.88,1980,2619,0,0
2026/01/04 04:07:49.144,105.49,690,2619,0,0
2026/01/04 04:07:49.144,124.00,1980,2619,0,0
2026/01/04 04:07:49.144,105.58,735,2619,0,0
2026/01/04 04:07:49.144,107.50,795,2619,0,0
2026/01/04 04:07:49.144,124.38,1980,2619,0,0
2026/01/04 04:07:49.144,115.02,1980,2619,0,0
2026/01/04 04:07:49.144,117.47,1980,2619,0,0
2026/01/04 04:07:49.144,123.85,1980,2619,0,0
2026/01/04 04:07:49.194,105.49,690,2619,0,0
2026/01/04 04:07:49.194,123.99,1980,2619,0,0
2026/01/04 04:07:49.194,102.32,735,2619,0,0
2026/01/04 04:07:49.194,102.87,795,2619,0,0
2026/01/04 04:07:49.194,124.38,1980,2619,0,0
2026/01/04 04:07:49.195,115.02,1980,2619,0,0
2026/01/04 04:07:49.195,117.47,1980,2619,0,0
2026/01/04 04:07:49.195,123.85,1980,2619,0,0
2026/01/04 04:07:49.245,101.34,690,2619,0,0
2026/01/04 04:07:49.245,123.99,1980,2619,0,0
2026/01/04 04:07:49.245,102.32,735,2619,0,0
2026/01/04 04:07:49.245,102.87,735,2619,0,0
2026/01/04 04:07:49.245,124.38,1980,2619,0,0
2026/01/04 04:07:49.245,115.01,1980,2619,0,0
2026/01/04 04:07:49.245,117.49,1980,2619,0,0
2026/01/04 04:07:49.245,123.85,1980,2619,0,0
2026/01/04 04:07:49.295,101.34,690,2619,0,0
2026/01/04 04:07:49.295,123.99,750,2619,0,0
2026/01/04 04:07:49.295,98.24,675,2619,0,0
2026/01/04 04:07:49.295,98.91,735,2619,0,0
2026/01/04 04:07:49.295,124.36,1980,2619,0,0
2026/01/04 04:07:49.295,115.01,1980,2619,0,0
2026/01/04 04:07:49.295,117.49,1980,2619,0,0
2026/01/04 04:07:49.295,123.85,1980,2619,0,0
2026/01/04 04:07:49.345,97.15,630,2619,0,0
2026/01/04 04:07:49.345,122.51,750,2619,0,0
2026/01/04 04:07:49.345,98.24,675,2619,0,0
2026/01/04 04:07:49.345,98.91,735,2619,0,0
2026/01/04 04:07:49.345,124.36,1980,2619,0,0
2026/01/04 04:07:49.345,115.01,1980,2619,0,0
2026/01/04 04:07:49.345,117.50,1980,2619,0,0
2026/01/04 04:07:49.345,120.09,405,2619,0,0
2026/01/04 04:07:49.395,97.15,630,2619,0,0
2026/01/04 04:07:49.395,122.51,705,2619,0,0
2026/01/04 04:07:49.395,98.24,675,2619,0,0
2026/01/04 04:07:49.395,94.57,660,2619,0,0
2026/01/04 04:07:49.395,124.36,1980,2619,0,0
2026/01/04 04:07:49.395,115.01,1980,2619,0,0
2026/01/04 04:07:49.395,117.50,1980,2619,0,0
2026/01/04 04:07:49.395,120.09,405,2619,0,0
2026/01/04 04:07:49.445,97.15,630,2619,0,0
2026/01/04 04:07:49.445,117.90,705,2619,0,0
2026/01/04 04:07:49.445,93.29,675,2619,0,0
2026/01/04 04:07:49.445,94.57,660,2619,0,0
2026/01/04 04:07:49.445,124.36,675,2619,0,0
2026/01/04 04:07:49.445,115.00,1980,2619,0,0
2026/01/04 04:07:49.445,117.50,585,2619,0,0
2026/01/04 04:07:49.445,116.32,405,2619,0,0
2026/01/04 04:07:49.495,92.96,630,2619,0,0
2026/01/04 04:07:49.495,117.90,705,2619,0,0
2026/01/04 04:07:49.495,93.29,615,2619,0,0
2026/01/04 04:07:49.495,90.88,660,2619,0,0
2026/01/04 04:07:49.495,123.47,675,2619,0,0
2026/01/04 04:07:49.496,115.00,1980,2619,0,0
2026/01/04 04:07:49.496,116.84,585,2619,0,0
2026/01/04 04:07:49.496,116.32,405,2619,0,0
2026/01/04 04:07:49.546,92.96,570,2619,0,0
2026/01/04 04:07:49.546,113.26,705,2619,0,0
2026/01/04 04:07:49.546,88.84,615,2619,0,0
2026/01/04 04:07:49.546,90.88,660,2619,0,0
2026/01/04 04:07:49.546,123.47,675,2619,0,0
2026/01/04 04:07:49.546,115.00,1980,2619,0,0
2026/01/04 04:07:49.546,112.57,585,2619,0,0
2026/01/04 04:07:49.546,110.29,375,2619,0,0
2026/01/04 04:07:49.596,88.75,570,2619,0,0
2026/01/04 04:07:49.596,113.26,645,2619,0,0
2026/01/04 04:07:49.596,88.84,615,2619,0,0
2026/01/04 04:07:49.596,86.84,600,2619,0,0
2026/01/04 04:07:49.596,119.28,675,2619,0,0
2026/01/04 04:07:49.596,115.00,1980,2619,0,0
2026/01/04 04:07:49.596,112.57,585,2619,0,0
2026/01/04 04:07:49.596,110.29,375,2619,0,0
2026/01/04 04:07:49.646,88.75,570,2619,0,0
2026/01/04 04:07:49.646,108.92,645,2619,0,0
2026/01/04 04:07:49.646,85.03,615,2619,0,0
2026/01/04 04:07:49.646,86.84,600,2619,0,0
2026/01/04 04:07:49.646,119.28,630,2619,0,0
2026/01/04 04:07:49.646,110.36,645,2619,0,0
2026/01/04 04:07:49.646,112.57,540,2619,0,0
2026/01/04 04:07:49.646,110.29,375,2619,0,0
2026/01/04 04:07:49.696,83.69,570,2619,0,0
2026/01/04 04:07:49.696,108.92,645,2619,0,0
2026/01/04 04:07:49.696,85.03,555,2619,0,0
2026/01/04 04:07:49.696,82.00,600,2619,0,0
2026/01/04 04:07:49.696,114.41,630,2619,0,0
2026/01/04 04:07:49.696,110.36,645,2619,0,0
2026/01/04 04:07:49.696,107.55,540,2619,0,0
2026/01/04 04:07:49.696,105.38,375,2619,0,0
2026/01/04 04:07:49.746,83.69,525,2619,0,0
2026/01/04 04:07:49.746,103.98,645,2619,0,0
2026/01/04 04:07:49.746,80.73,555,2619,0,0
2026/01/04 04:07:49.746,82.00,600,2619,0,0
2026/01/04 04:07:49.746,114.41,630,2619,0,0
2026/01/04 04:07:49.746,107.19,645,2619,0,0
2026/01/04 04:07:49.746,104.12,540,2619,0,0
2026/01/04 04:07:49.746,100.88,345,2619,0,0
2026/01/04 04:07:49.797,79.45,525,2619,0,0
2026/01/04 04:07:49.797,103.98,585,2619,0,0
2026/01/04 04:07:49.797,80.73,555,2619,0,0
2026/01/04 04:07:49.797,78.11,555,2619,0,0
2026/01/04 04:07:49.797,110.81,630,2619,0,0
2026/01/04 04:07:49.797,107.19,645,2619,0,0
2026/01/04 04:07:49.797,104.12,540,2619,0,0
2026/01/04 04:07:49.797,100.88,345,2619,0,0
2026/01/04 04:07:49.847,79.45,525,2619,0,0
2026/01/04 04:07:49.847,98.85,585,2619,0,0
2026/01/04 04:07:49.847,76.73,555,2619,0,0
2026/01/04 04:07:49.847,78.11,555,2619,0,0
2026/01/04 04:07:49.847,110.81,570,2619,0,0
2026/01/04 04:07:49.847,102.02,585,2619,0,0
2026/01/04 04:07:49.847,104.12,495,2619,0,0
2026/01/04 04:07:49.847,100.88,345,2619,0,0
2026/01/04 04:07:49.897,75.20,525,2619,0,0
2026/01/04 04:07:49.897,98.85,585,2619,0,0
2026/01/04 04:07:49.897,76.73,510,2619,0,0
2026/01/04 04:07:49.897,73.91,555,2619,0,0
2026/01/04 04:07:49.897,105.71,570,2619,0,0
2026/01/04 04:07:49.897,102.02,585,2619,0,0
2026/01/04 04:07:49.897,98.97,495,2619,0,0
2026/01/04 04:07:49.897,95.10,345,2619,0,0
2026/01/04 04:07:49.947,75.20,480,2619,0,0
2026/01/04 04:07:49.947,94.58,585,2619,0,0
2026/01/04 04:07:49.947,73.01,510,2619,0,0
2026/01/04 04:07:49.947,73.91,555,2619,0,0
2026/01/04 04:07:49.947,105.71,570,2619,0,0
2026/01/04 04:07:49.947,97.84,585,2619,0,0
2026/01/04 04:07:49.947,98.97,495,2619,0,0
2026/01/04 04:07:49.947,95.10,345,2619,0,0
2026/01/04 04:07:49.997,70.95,480,2619,0,0
2026/01/04 04:07:49.997,94.58,540,2619,0,0
2026/01/04 04:07:49.997,73.01,510,2619,0,0
2026/01/04 04:07:49.997,70.69,510,2619,0,0
2026/01/04 04:07:49.997,102.31,570,2619,0,0
2026/01/04 04:07:49.997,97.84,585,2619,0,0
2026/01/04 04:07:49.997,94.21,495,2619,0,0
2026/01/04 04:07:49.997,90.56,345,2619,0,0
2026/01/04 04:07:50.047,70.95,480,2619,0,0
2026/01/04 04:07:50.047,89.89,540,2619,0,0
2026/01/04 04:07:50.047,72.76,510,2619,0,0
2026/01/04 04:07:50.047,70.69,510,2619,0,0
2026/01/04 04:07:50.047,102.31,525,2619,0,0
2026/01/04 04:07:50.048,93.63,525,2619,0,0
2026/01/04 04:07:50.048,94.21,450,2619,0,0
2026/01/04 04:07:50.048,90.56,345,2619,0,0
2026/01/04 04:07:50.098,70.15,480,2619,0,0
2026/01/04 04:07:50.098,89.89,540,2619,0,0
2026/01/04 04:07:50.098,72.76,510,2619,0,0
2026/01/04 04:07:50.098,70.54,510,2619,0,0
2026/01/04 04:07:50.098,97.17,525,2619,0,0
2026/01/04 04:07:50.098,93.63,525,2619,0,0
2026/01/04 04:07:50.098,89.79,450,2619,0,0
2026/01/04 04:07:50.098,85.40,345,2619,0,0
2026/01/04 04:07:50.148,70.15,435,2619,0,0
2026/01/04 04:07:50.148,84.97,540,2619,0,0
2026/01/04 04:07:50.148,72.59,465,2619,0,0
2026/01/04 04:07:50.148,70.54,510,2619,0,0
2026/01/04 04:07:50.148,97.17,525,2619,0,0
2026/01/04 04:07:50.148,89.40,525,2619,0,0
2026/01/04 04:07:50.148,89.79,450,2619,0,0
2026/01/04 04:07:50.148,85.40,345,2619,0,0
2026/01/04 04:07:50.198,70.05,435,2619,0,0
2026/01/04 04:07:50.198,84.97,495,2619,0,0
2026/01/04 04:07:50.198,72.59,465,2619,0,0
2026/01/04 04:07:50.198,70.42,465,2619,0,0
2026/01/04 04:07:50.198,92.87,525,2619,0,0
2026/01/04 04:07:50.198,89.40,525,2619,0,0
2026/01/04 04:07:50.198,85.38,450,2619,0,0
2026/01/04 04:07:50.198,80.69,345,2619,0,0
2026/01/04 04:07:50.248,70.05,435,2619,0,0
2026/01/04 04:07:50.248,79.40,495,2619,0,0
2026/01/04 04:07:50.248,72.48,465,2619,0,0
2026/01/04 04:07:50.248,70.42,465,2619,0,0
2026/01/04 04:07:50.248,92.87,525,2619,0,0
2026/01/04 04:07:50.248,85.76,480,2619,0,0
2026/01/04 04:07:50.248,85.38,405,2619,0,0
2026/01/04 04:07:50.248,80.69,345,2619,0,0
2026/01/04 04:07:50.298,69.92,435,2619,0,0
2026/01/04 04:07:50.298,79.40,495,2619,0,0
2026/01/04 04:07:50.298,72.48,465,2619,0,0
2026/01/04 04:07:50.298,70.42,465,2619,0,0
2026/01/04 04:07:50.298,89.29,480,2619,0,0
2026/01/04 04:07:50.298,85.76,480,2619,0,0
2026/01/04 04:07:50.298,80.07,405,2619,0,0
2026/01/04 04:07:50.298,74.88,345,2619,0,0
2026/01/04 04:07:50.348,69.92,390,2619,0,0
2026/01/04 04:07:50.349,77.16,495,2619,0,0
2026/01/04 04:07:50.349,72.48,420,2619,0,0
2026/01/04 04:07:50.349,70.27,465,2619,0,0
2026/01/04 04:07:50.349,89.29,480,2619,0,0
2026/01/04 04:07:50.349,85.76,480,2619,0,0
2026/01/04 04:07:50.349,80.07,405,2619,0,0
2026/01/04 04:07:50.349,74.88,345,2619,0,0
2026/01/04 04:07:50.399,69.81,390,2619,0,0
2026/01/04 04:07:50.399,77.16,495,2619,0,0
2026/01/04 04:07:50.399,72.37,420,2619,0,0
2026/01/04 04:07:50.399,70.27,420,2619,0,0
2026/01/04 04:07:50.399,83.44,480,2619,0,0
2026/01/04 04:07:50.399,80.77,480,2619,0,0
2026/01/04 04:07:50.399,76.53,405,2619,0,0
